,date,open,close
822,2006-04-07,70.75,70.47
823,2006-04-10,70.51,70.5
824,2006-04-11,70.01,69.3
825,2006-04-12,69.5242,69.84
826,2006-04-13,69.78,69.76
827,2006-04-17,69.76,69.72
828,2006-04-18,70.12,70.6
829,2006-04-19,71.4,71.66
830,2006-04-20,71.8,71.9
831,2006-04-21,75.21,74.92
832,2006-04-24,74.9,74.43
833,2006-04-25,73.37,72.72
834,2006-04-26,74.0,74.15
835,2006-04-27,74.35,73.53
836,2006-04-28,75.1,75.8
837,2006-05-01,75.85,75.96
838,2006-05-02,78.88,77.86
839,2006-05-03,77.66,77.54
840,2006-05-04,77.61,78.33
841,2006-05-05,79.25,79.36
842,2006-05-08,78.55,77.8
843,2006-05-09,77.35,77.45
844,2006-05-10,77.05,76.63
845,2006-05-11,77.3,76.33
846,2006-05-12,77.8164,77.38
847,2006-05-15,75.5,75.2
848,2006-05-16,74.35,74.35
849,2006-05-17,74.53,72.8
850,2006-05-18,72.55,72.52
851,2006-05-19,72.75,73.57
852,2006-05-22,71.16,71.91
853,2006-05-23,72.0,71.95
854,2006-05-24,72.01,71.82
855,2006-05-25,72.49,73.08
856,2006-05-26,72.55,72.96
857,2006-05-30,71.8031,70.74
858,2006-05-31,69.88,70.2
859,2006-06-01,69.61,70.77
860,2006-06-02,71.53,71.72
861,2006-06-05,70.82,69.46
862,2006-06-06,69.7,68.95
863,2006-06-07,68.58,68.23
864,2006-06-08,66.13,66.45
865,2006-06-09,66.45,66.59
866,2006-06-12,67.11,66.08
867,2006-06-13,63.77,63.53
868,2006-06-14,64.37,65.12
869,2006-06-15,65.56,66.8
870,2006-06-16,67.4,66.48
871,2006-06-19,67.6,66.93
872,2006-06-20,67.1,66.78
873,2006-06-21,67.15,68.18
874,2006-06-22,68.9,68.55
875,2006-06-23,69.49,69.5
876,2006-06-26,70.5,70.5
877,2006-06-27,69.65,68.05
878,2006-06-28,69.1,68.93
879,2006-06-29,70.1,72.66
880,2006-06-30,72.87,73.27
881,2006-07-03,73.28,73.4
882,2006-07-05,74.0,73.5
883,2006-07-06,73.9,74.31
884,2006-07-07,74.1,73.74
885,2006-07-10,75.75,75.18
886,2006-07-11,76.0,76.16
887,2006-07-12,74.7,73.41
888,2006-07-13,72.6,71.74
889,2006-07-14,71.0,70.54
890,2006-07-17,70.1,70.15
891,2006-07-18,68.66,68.0
892,2006-07-19,67.14,69.21
893,2006-07-20,69.75,68.4
894,2006-07-21,69.11,68.64
895,2006-07-24,68.64,69.17
896,2006-07-25,69.42,69.74
897,2006-07-26,69.8,70.22
898,2006-07-27,70.11,70.89
899,2006-07-28,70.89,72.19
900,2006-07-31,72.44,72.08
901,2006-08-01,71.45,70.58
902,2006-08-02,70.5,71.46
903,2006-08-03,71.45,71.9
904,2006-08-04,72.15,71.9
905,2006-08-07,71.0,70.52
906,2006-08-08,70.79,70.75
907,2006-08-09,70.5,70.51
908,2006-08-10,71.3,71.18
909,2006-08-11,70.27,69.83
910,2006-08-14,70.9,70.95
911,2006-08-15,71.63,72.71
912,2006-08-16,73.71,73.61
913,2006-08-17,73.81,73.56
914,2006-08-18,72.9,73.3
915,2006-08-21,72.5,72.41
916,2006-08-22,72.48,73.11
917,2006-08-23,73.45,73.25
918,2006-08-24,72.23,71.84
919,2006-08-25,47.89,47.89
920,2006-08-28,47.48,47.46
921,2006-08-29,47.95,48.12
922,2006-08-30,49.0,48.75
923,2006-08-31,50.07,49.68
924,2006-09-01,49.71,49.89
925,2006-09-05,51.6,51.38
926,2006-09-06,50.8,50.23
927,2006-09-07,50.18,50.1
928,2006-09-08,50.0,50.08
929,2006-09-11,49.15,49.15
930,2006-09-12,48.4,49.26
931,2006-09-13,50.1,50.35
932,2006-09-14,50.55,50.3
933,2006-09-15,51.75,50.76
934,2006-09-18,50.75,50.83
935,2006-09-19,50.97,50.51
936,2006-09-20,50.98,51.14
937,2006-09-21,51.64,51.48
938,2006-09-22,50.74,50.27
939,2006-09-25,50.75,51.16
940,2006-09-26,50.44,50.96
941,2006-09-27,51.63,51.9
942,2006-09-28,52.03,51.95
943,2006-09-29,52.35,52.29
944,2006-10-02,52.86,53.02
945,2006-10-03,52.95,53.28
946,2006-10-04,52.83,53.9
947,2006-10-05,55.75,55.59
948,2006-10-06,54.5,54.28
949,2006-10-09,54.2,53.8
950,2006-10-10,54.26,54.6
951,2006-10-11,55.74,55.77
952,2006-10-12,54.65,54.73
953,2006-10-13,53.82,53.68
954,2006-10-16,54.18,54.29
955,2006-10-17,54.29,53.83
956,2006-10-18,54.3,54.14
957,2006-10-19,54.25,54.36
958,2006-10-20,54.47,54.55
959,2006-10-23,55.03,55.59
960,2006-10-24,55.31,55.49
961,2006-10-25,54.75,55.36
962,2006-10-26,56.25,56.26
963,2006-10-27,55.3,54.56
964,2006-10-30,53.49,53.73
965,2006-10-31,53.0,53.39
966,2006-11-01,54.27,53.54
967,2006-11-02,53.35,53.41
968,2006-11-03,53.47,53.11
969,2006-11-06,53.95,54.19
970,2006-11-07,53.91,53.55
971,2006-11-08,52.9,53.48
972,2006-11-09,53.09,53.0
973,2006-11-10,53.5,53.38
974,2006-11-13,52.35,52.24
975,2006-11-14,52.98,53.25
976,2006-11-15,53.15,53.18
977,2006-11-16,53.17,53.02
978,2006-11-17,53.2,53.42
979,2006-11-20,52.1,51.99
980,2006-11-21,51.87,52.0
981,2006-11-22,51.94,51.78
982,2006-11-24,51.75,51.88
983,2006-11-27,51.67,51.0
984,2006-11-28,51.2,51.45
985,2006-11-29,52.38,52.52
986,2006-11-30,52.65,52.63
987,2006-12-01,52.79,52.33
988,2006-12-04,52.09,52.44
989,2006-12-05,52.69,52.77
990,2006-12-06,53.0,53.33
991,2006-12-07,55.05,54.84
992,2006-12-08,55.4,55.7
993,2006-12-11,55.4,55.54
994,2006-12-12,55.28,55.39
995,2006-12-13,56.16,55.8
996,2006-12-14,56.2,56.89
997,2006-12-15,57.02,57.02
998,2006-12-18,57.11,56.67
999,2006-12-19,56.67,56.65
1000,2006-12-20,56.37,56.36
1001,2006-12-21,56.03,56.22
1002,2006-12-22,56.45,56.49
1003,2006-12-26,56.4,56.72
1004,2006-12-27,56.89,57.07
1005,2006-12-28,56.21,56.27
1006,2006-12-29,56.32,56.59
1007,2007-01-03,56.56,56.48
1008,2007-01-04,55.85,56.09
1009,2007-01-05,54.98,54.9
1010,2007-01-08,54.91,55.21
1011,2007-01-09,55.37,55.13
1012,2007-01-10,54.22,54.38
1013,2007-01-11,53.99,54.37
1014,2007-01-12,54.38,54.67
1015,2007-01-16,53.4,53.5
1016,2007-01-17,53.29,53.22
1017,2007-01-18,53.8,53.33
1018,2007-01-19,53.44,53.44
1019,2007-01-22,53.18,52.81
1020,2007-01-23,53.52,54.17
1021,2007-01-24,54.54,55.07
1022,2007-01-25,54.04,53.64
1023,2007-01-26,53.85,53.69
1024,2007-01-29,54.25,53.73
1025,2007-01-30,53.5,52.82
1026,2007-01-31,52.15,52.81
1027,2007-02-01,53.22,53.02
1028,2007-02-02,52.2,52.26
1029,2007-02-05,51.2,51.15
1030,2007-02-06,51.59,51.79
1031,2007-02-07,50.9,50.85
1032,2007-02-08,50.95,51.15
1033,2007-02-09,52.4,52.13
1034,2007-02-12,52.33,52.03
1035,2007-02-13,51.7,52.15
1036,2007-02-14,52.4,52.72
1037,2007-02-15,53.05,53.05
1038,2007-02-16,54.8,54.85
1039,2007-02-20,55.05,55.33
1040,2007-02-21,53.73,53.74
1041,2007-02-22,55.4,54.42
1042,2007-02-23,55.16,55.05
1043,2007-02-26,55.24,54.87
1044,2007-02-27,54.9,53.42
1045,2007-02-28,54.33,54.07
1046,2007-03-01,53.3,53.4
1047,2007-03-02,52.96,52.47
1048,2007-03-05,53.01,52.64
1049,2007-03-06,53.5,53.86
1050,2007-03-07,52.34,52.1
1051,2007-03-08,52.89,53.11
1052,2007-03-09,53.6,53.51
1053,2007-03-12,53.52,53.86
1054,2007-03-13,53.77,52.86
1055,2007-03-14,52.69,52.74
1056,2007-03-15,52.6,52.9
1057,2007-03-16,53.8,53.6
1058,2007-03-19,54.7,54.89
1059,2007-03-20,54.5,54.76
1060,2007-03-21,54.7,55.61
1061,2007-03-22,55.57,55.93
1062,2007-03-23,56.06,55.91
1063,2007-03-26,54.99,55.23
1064,2007-03-27,55.07,54.8
1065,2007-03-28,54.55,54.25
1066,2007-03-29,54.5,54.33
1067,2007-03-30,53.99,53.68
1068,2007-04-02,53.05,53.41
1069,2007-04-03,53.1,53.39
1070,2007-04-04,54.1,54.58
1071,2007-04-05,54.36,54.42
1072,2007-04-09,54.98,55.0
1073,2007-04-10,55.29,55.22
1074,2007-04-11,55.85,55.23
1075,2007-04-12,54.3,55.0
1076,2007-04-13,54.88,54.79
1077,2007-04-16,55.65,56.02
1078,2007-04-17,55.65,55.7
1079,2007-04-18,55.95,55.96
1080,2007-04-19,55.15,55.24
1081,2007-04-20,55.66,55.79
1082,2007-04-23,55.79,55.34
1083,2007-04-24,56.03,56.35
1084,2007-04-25,56.97,58.2
1085,2007-04-26,57.3,57.11
1086,2007-04-27,56.74,56.5
1087,2007-04-30,56.32,56.2
1088,2007-05-01,56.66,56.82
1089,2007-05-02,57.15,57.19
1090,2007-05-03,57.03,57.18
1091,2007-05-04,57.21,57.4
1092,2007-05-07,59.0,58.94
1093,2007-05-08,58.94,58.55
1094,2007-05-09,59.41,59.9
1095,2007-05-10,58.23,57.83
1096,2007-05-11,57.59,58.06
1097,2007-05-14,58.0,57.81
1098,2007-05-15,57.3,57.09
1099,2007-05-16,57.26,58.24
1100,2007-05-17,58.12,57.94
1101,2007-05-18,58.41,58.3
1102,2007-05-21,58.0,58.32
1103,2007-05-22,58.5,58.56
1104,2007-05-23,58.51,58.29
1105,2007-05-24,58.43,58.19
1106,2007-05-25,57.73,57.56
1107,2007-05-29,58.04,57.97
1108,2007-05-30,57.86,58.33
1109,2007-05-31,58.77,58.86
1110,2007-06-01,59.25,59.19
1111,2007-06-04,58.74,59.12
1112,2007-06-05,58.97,58.86
1113,2007-06-06,58.81,58.23
1114,2007-06-07,58.22,57.52
1115,2007-06-08,57.61,58.86
1116,2007-06-11,58.83,58.95
1117,2007-06-12,58.64,58.23
1118,2007-06-13,59.05,59.35
1119,2007-06-14,58.67,58.93
1120,2007-06-15,58.75,58.68
1121,2007-06-18,59.61,59.56
1122,2007-06-19,59.75,59.76
1123,2007-06-20,59.63,58.98
1124,2007-06-21,59.38,59.63
1125,2007-06-22,59.23,58.58
1126,2007-06-25,59.4,59.21
1127,2007-06-26,60.16,59.55
1128,2007-06-27,58.7,59.01
1129,2007-06-28,58.56,58.43
1130,2007-06-29,58.68,58.64
1131,2007-07-02,58.8,59.2
1132,2007-07-03,59.3,59.34
1133,2007-07-05,59.29,59.32
1134,2007-07-06,58.5,58.46
1135,2007-07-09,58.51,58.13
1136,2007-07-10,57.6,57.7
1137,2007-07-11,56.95,57.3
1138,2007-07-12,57.69,58.44
1139,2007-07-13,58.93,58.85
1140,2007-07-16,58.86,58.68
1141,2007-07-17,58.45,58.35
1142,2007-07-18,57.59,57.45
1143,2007-07-19,57.98,58.28
1144,2007-07-20,59.0,58.48
1145,2007-07-23,58.91,58.71
1146,2007-07-24,59.33,58.88
1147,2007-07-25,58.5,58.2
1148,2007-07-26,57.0,55.22
1149,2007-07-27,55.03,54.09
1150,2007-07-30,53.73,53.72
1151,2007-07-31,52.87,53.08
1152,2007-08-01,53.41,54.1
1153,2007-08-02,55.39,55.24
1154,2007-08-03,54.71,53.67
1155,2007-08-06,53.9,53.8
1156,2007-08-07,53.38,53.72
1157,2007-08-08,53.55,54.6
1158,2007-08-09,53.8,53.22
1159,2007-08-10,52.4,52.55
1160,2007-08-13,52.6,51.97
1161,2007-08-14,52.3,51.7
1162,2007-08-15,51.7,51.0
1163,2007-08-16,51.44,50.58
1164,2007-08-17,49.65,49.69
1165,2007-08-20,50.82,51.0
1166,2007-08-21,51.15,51.46
1167,2007-08-22,51.84,52.38
1168,2007-08-23,54.0,54.26
1169,2007-08-24,55.6,56.52
1170,2007-08-27,55.92,56.02
1171,2007-08-28,55.22,55.5
1172,2007-08-29,55.95,56.42
1173,2007-08-30,55.2,55.55
1174,2007-08-31,56.49,57.12
1175,2007-09-04,57.85,57.61
1176,2007-09-05,55.44,55.35
1177,2007-09-06,55.96,55.67
1178,2007-09-07,55.15,54.14
1179,2007-09-10,53.0,53.13
1180,2007-09-11,52.7,53.08
1181,2007-09-12,53.17,53.31
1182,2007-09-13,51.15,51.38
1183,2007-09-14,52.0,52.14
1184,2007-09-17,52.24,51.76
1185,2007-09-18,53.2,54.19
1186,2007-09-19,54.76,54.51
1187,2007-09-20,55.0,54.19
1188,2007-09-21,53.5,53.31
1189,2007-09-24,53.8,53.64
1190,2007-09-25,53.0,52.9
1191,2007-09-26,53.0,53.1
1192,2007-09-27,53.11,52.98
1193,2007-09-28,53.7,54.29
1194,2007-10-01,53.33,54.65
1195,2007-10-02,55.0,55.28
1196,2007-10-03,54.67,54.46
1197,2007-10-04,55.45,55.42
1198,2007-10-05,55.42,55.26
1199,2007-10-08,55.55,55.25
1200,2007-10-09,55.06,55.11
1201,2007-10-10,53.6,53.64
1202,2007-10-11,53.7,53.32
1203,2007-10-12,53.02,52.94
1204,2007-10-15,52.76,52.16
1205,2007-10-16,51.25,50.87
1206,2007-10-17,51.11,51.71
1207,2007-10-18,52.35,52.36
1208,2007-10-19,51.16,50.42
1209,2007-10-22,51.05,51.69
1210,2007-10-23,51.52,51.9
1211,2007-10-24,50.5,50.27
1212,2007-10-25,49.31,50.79
1213,2007-10-26,50.25,50.41
1214,2007-10-29,51.33,51.3
1215,2007-10-30,50.79,50.4
1216,2007-10-31,51.98,50.57
1217,2007-11-01,51.0,50.65
1218,2007-11-02,50.68,50.58
1219,2007-11-05,49.57,50.37
1220,2007-11-06,51.06,51.31
1221,2007-11-07,50.2,49.88
1222,2007-11-08,50.48,50.19
1223,2007-11-09,50.05,49.24
1224,2007-11-12,49.5,48.9
1225,2007-11-13,48.55,50.06
1226,2007-11-14,50.0,50.45
1227,2007-11-15,49.83,50.1
1228,2007-11-16,49.93,49.9
1229,2007-11-19,49.14,49.08
1230,2007-11-20,48.68,49.57
1231,2007-11-21,48.86,48.99
1232,2007-11-23,49.96,50.76
1233,2007-11-26,50.33,50.61
1234,2007-11-27,52.13,51.49
1235,2007-11-28,51.88,53.46
1236,2007-11-29,53.46,53.45
1237,2007-11-30,52.74,52.62
1238,2007-12-03,52.28,52.11
1239,2007-12-04,52.0,52.1
1240,2007-12-05,52.89,53.25
1241,2007-12-06,53.5,53.09
1242,2007-12-07,53.69,52.87
1243,2007-12-10,52.59,53.15
1244,2007-12-11,53.15,50.82
1245,2007-12-12,51.59,50.52
1246,2007-12-13,49.03,49.85
1247,2007-12-14,49.0,48.32
1248,2007-12-17,48.0,48.34
1249,2007-12-18,48.3,47.81
1250,2007-12-19,47.01,47.69
1251,2007-12-20,47.81,47.56
1252,2007-12-21,47.1,46.99
1253,2007-12-24,46.74,46.97
1254,2007-12-26,47.82,46.92
1255,2007-12-27,46.75,46.43
1256,2007-12-28,46.5,46.24
1257,2007-12-31,45.68,45.83
