,date,open,close
822,2006-04-07,43.2,42.7
823,2006-04-10,42.9,42.97
824,2006-04-11,43.36,43.03
825,2006-04-12,43.48,43.11
826,2006-04-13,43.05,43.3
827,2006-04-17,43.3,42.97
828,2006-04-18,43.17,43.67
829,2006-04-19,43.59,43.69
830,2006-04-20,43.8,44.36
831,2006-04-21,44.74,44.61
832,2006-04-24,44.61,44.54
833,2006-04-25,44.88,43.96
834,2006-04-26,44.09,43.95
835,2006-04-27,43.72,43.57
836,2006-04-28,43.62,44.1
837,2006-05-01,44.21,44.2
838,2006-05-02,44.17,44.63
839,2006-05-03,44.48,44.77
840,2006-05-04,44.91,44.78
841,2006-05-05,44.78,45.15
842,2006-05-08,45.33,45.47
843,2006-05-09,45.48,45.64
844,2006-05-10,45.56,45.34
845,2006-05-11,45.52,44.9
846,2006-05-12,44.7,44.19
847,2006-05-15,44.2,44.53
848,2006-05-16,44.53,44.68
849,2006-05-17,44.43,43.75
850,2006-05-18,43.6,43.02
851,2006-05-19,43.2,42.81
852,2006-05-22,42.48,42.38
853,2006-05-23,42.5,42.01
854,2006-05-24,41.89,42.11
855,2006-05-25,42.36,42.3
856,2006-05-26,42.34,42.56
857,2006-05-30,42.36,42.15
858,2006-05-31,42.26,42.53
859,2006-06-01,42.46,42.86
860,2006-06-02,42.98,43.3
861,2006-06-05,43.14,42.43
862,2006-06-06,42.36,42.17
863,2006-06-07,41.37,41.09
864,2006-06-08,41.0,40.89
865,2006-06-09,40.89,40.66
866,2006-06-12,40.73,40.34
867,2006-06-13,40.19,39.98
868,2006-06-14,39.82,40.23
869,2006-06-15,40.28,40.93
870,2006-06-16,40.93,40.84
871,2006-06-19,40.97,40.27
872,2006-06-20,40.37,40.24
873,2006-06-21,40.3,41.94
874,2006-06-22,41.94,41.76
875,2006-06-23,41.58,41.81
876,2006-06-26,41.82,42.04
877,2006-06-27,41.0,40.88
878,2006-06-28,41.0,40.89
879,2006-06-29,41.04,41.53
880,2006-06-30,41.76,41.6
881,2006-07-03,41.63,41.84
882,2006-07-05,41.84,41.57
883,2006-07-06,41.59,41.04
884,2006-07-07,41.04,40.54
885,2006-07-10,40.7,40.78
886,2006-07-11,40.51,40.77
887,2006-07-12,40.94,40.28
888,2006-07-13,40.25,39.55
889,2006-07-14,39.71,39.67
890,2006-07-17,39.78,39.86
891,2006-07-18,39.62,39.76
892,2006-07-19,39.76,40.34
893,2006-07-20,40.34,40.03
894,2006-07-21,40.12,40.01
895,2006-07-24,40.16,40.57
896,2006-07-25,40.57,40.67
897,2006-07-26,40.54,40.26
898,2006-07-27,40.18,39.77
899,2006-07-28,39.95,40.14
900,2006-07-31,40.14,39.66
901,2006-08-01,39.76,39.22
902,2006-08-02,39.15,39.66
903,2006-08-03,39.66,39.84
904,2006-08-04,40.11,39.64
905,2006-08-07,39.59,39.63
906,2006-08-08,39.83,39.21
907,2006-08-09,39.57,39.2
908,2006-08-10,39.1,39.25
909,2006-08-11,39.1,39.07
910,2006-08-14,39.1,39.05
911,2006-08-15,39.35,39.97
912,2006-08-16,40.06,40.4
913,2006-08-17,40.53,40.41
914,2006-08-18,40.59,40.33
915,2006-08-21,40.2,39.85
916,2006-08-22,39.9,39.74
917,2006-08-23,39.77,39.69
918,2006-08-24,39.9,39.45
919,2006-08-25,39.46,39.25
920,2006-08-28,39.39,39.47
921,2006-08-29,39.41,39.6
922,2006-08-30,39.66,39.93
923,2006-08-31,40.34,39.97
924,2006-09-01,40.02,40.48
925,2006-09-05,40.64,40.47
926,2006-09-06,40.33,40.14
927,2006-09-07,40.15,39.66
928,2006-09-08,39.76,40.0
929,2006-09-11,40.0,39.84
930,2006-09-12,39.75,40.18
931,2006-09-13,40.18,40.5
932,2006-09-14,40.83,41.43
933,2006-09-15,41.83,42.25
934,2006-09-18,42.26,42.26
935,2006-09-19,42.33,42.05
936,2006-09-20,42.1,42.64
937,2006-09-21,42.59,42.24
938,2006-09-22,42.36,42.32
939,2006-09-25,42.47,43.01
940,2006-09-26,43.0,43.21
941,2006-09-27,43.13,43.0
942,2006-09-28,43.09,43.37
943,2006-09-29,43.16,42.84
944,2006-10-02,42.64,42.72
945,2006-10-03,42.54,42.96
946,2006-10-04,42.97,43.21
947,2006-10-05,43.08,43.42
948,2006-10-06,43.49,44.95
949,2006-10-09,44.95,45.44
950,2006-10-10,45.38,44.98
951,2006-10-11,44.9,44.65
952,2006-10-12,44.9,45.12
953,2006-10-13,45.0,45.08
954,2006-10-16,44.96,45.36
955,2006-10-17,45.11,44.95
956,2006-10-18,45.17,44.89
957,2006-10-19,45.0,45.0
958,2006-10-20,45.26,44.97
959,2006-10-23,44.8,45.45
960,2006-10-24,46.26,46.0
961,2006-10-25,46.0,45.63
962,2006-10-26,45.83,45.73
963,2006-10-27,45.73,45.55
964,2006-10-30,45.56,45.85
965,2006-10-31,45.85,45.8
966,2006-11-01,45.96,45.6
967,2006-11-02,45.57,45.51
968,2006-11-03,45.76,45.08
969,2006-11-06,45.12,45.91
970,2006-11-07,45.91,45.76
971,2006-11-08,45.51,46.45
972,2006-11-09,46.64,47.25
973,2006-11-10,47.25,46.93
974,2006-11-13,46.77,47.48
975,2006-11-14,47.48,47.18
976,2006-11-15,46.94,47.35
977,2006-11-16,47.5,47.63
978,2006-11-17,47.63,47.26
979,2006-11-20,47.6,47.87
980,2006-11-21,47.88,48.03
981,2006-11-22,48.25,48.62
982,2006-11-24,48.42,48.43
983,2006-11-27,48.43,48.0
984,2006-11-28,47.88,48.2
985,2006-11-29,48.2,48.15
986,2006-11-30,48.02,46.93
987,2006-12-01,46.85,46.45
988,2006-12-04,46.69,46.91
989,2006-12-05,46.76,47.01
990,2006-12-06,47.03,46.64
991,2006-12-07,46.6,47.05
992,2006-12-08,46.98,46.9
993,2006-12-11,47.3,47.42
994,2006-12-12,47.42,47.2
995,2006-12-13,47.21,47.14
996,2006-12-14,47.15,48.4
997,2006-12-15,48.41,48.75
998,2006-12-18,48.53,48.73
999,2006-12-19,48.5,49.09
1000,2006-12-20,48.91,49.47
1001,2006-12-21,49.48,48.98
1002,2006-12-22,48.91,48.57
1003,2006-12-26,48.5,49.15
1004,2006-12-27,49.39,49.19
1005,2006-12-28,48.99,49.03
1006,2006-12-29,48.97,48.71
1007,2007-01-03,48.65,49.04
1008,2007-01-04,49.01,48.7
1009,2007-01-05,48.1,48.05
1010,2007-01-08,47.92,48.07
1011,2007-01-09,48.6,48.38
1012,2007-01-10,48.18,48.26
1013,2007-01-11,48.34,48.92
1014,2007-01-12,48.72,49.73
1015,2007-01-16,49.89,50.51
1016,2007-01-17,50.25,50.72
1017,2007-01-18,50.89,50.4
1018,2007-01-19,50.64,50.84
1019,2007-01-22,50.8,50.1
1020,2007-01-23,48.84,49.67
1021,2007-01-24,49.67,50.28
1022,2007-01-25,50.6,49.66
1023,2007-01-26,49.66,49.19
1024,2007-01-29,49.19,48.96
1025,2007-01-30,48.96,48.38
1026,2007-01-31,48.54,49.56
1027,2007-02-01,49.9,50.58
1028,2007-02-02,50.58,50.25
1029,2007-02-05,50.09,50.1
1030,2007-02-06,50.01,50.61
1031,2007-02-07,50.75,51.01
1032,2007-02-08,50.81,51.14
1033,2007-02-09,51.1,51.07
1034,2007-02-12,51.1,51.1
1035,2007-02-13,50.94,51.33
1036,2007-02-14,51.4,51.79
1037,2007-02-15,51.9,51.77
1038,2007-02-16,51.98,52.47
1039,2007-02-20,52.12,52.63
1040,2007-02-21,52.5,53.01
1041,2007-02-22,53.0,52.64
1042,2007-02-23,52.27,52.99
1043,2007-02-26,53.4,53.14
1044,2007-02-27,52.7,51.3
1045,2007-02-28,51.13,50.73
1046,2007-03-01,50.5,50.87
1047,2007-03-02,50.79,50.09
1048,2007-03-05,49.92,49.86
1049,2007-03-06,50.01,50.82
1050,2007-03-07,50.65,50.44
1051,2007-03-08,50.5,50.82
1052,2007-03-09,51.25,51.14
1053,2007-03-12,50.54,51.53
1054,2007-03-13,51.3,50.34
1055,2007-03-14,50.27,50.01
1056,2007-03-15,50.6,50.43
1057,2007-03-16,50.44,49.96
1058,2007-03-19,50.1,50.86
1059,2007-03-20,51.0,51.14
1060,2007-03-21,51.0,51.3
1061,2007-03-22,51.45,51.35
1062,2007-03-23,51.06,51.03
1063,2007-03-26,51.03,51.36
1064,2007-03-27,51.3,49.81
1065,2007-03-28,49.46,49.29
1066,2007-03-29,49.9,49.38
1067,2007-03-30,49.38,49.43
1068,2007-04-02,49.47,49.06
1069,2007-04-03,49.16,49.89
1070,2007-04-04,50.02,49.56
1071,2007-04-05,49.47,49.32
1072,2007-04-09,49.71,49.68
1073,2007-04-10,49.49,49.17
1074,2007-04-11,49.18,48.66
1075,2007-04-12,48.73,49.4
1076,2007-04-13,49.4,49.31
1077,2007-04-16,49.55,50.3
1078,2007-04-17,50.22,49.85
1079,2007-04-18,49.78,49.29
1080,2007-04-19,49.66,48.76
1081,2007-04-20,48.86,49.28
1082,2007-04-23,49.1,49.19
1083,2007-04-24,49.9,49.86
1084,2007-04-25,50.15,49.97
1085,2007-04-26,49.79,49.58
1086,2007-04-27,49.55,49.69
1087,2007-04-30,49.48,49.17
1088,2007-05-01,49.4,49.36
1089,2007-05-02,49.74,50.54
1090,2007-05-03,50.55,50.88
1091,2007-05-04,50.83,51.24
1092,2007-05-07,51.25,51.63
1093,2007-05-08,51.25,51.56
1094,2007-05-09,51.56,51.61
1095,2007-05-10,51.3,50.24
1096,2007-05-11,50.56,50.42
1097,2007-05-14,50.5,50.46
1098,2007-05-15,50.65,50.9
1099,2007-05-16,50.84,51.5
1100,2007-05-17,51.5,51.91
1101,2007-05-18,52.17,52.38
1102,2007-05-21,52.38,52.07
1103,2007-05-22,51.95,52.04
1104,2007-05-23,52.04,52.11
1105,2007-05-24,51.85,51.34
1106,2007-05-25,51.59,51.46
1107,2007-05-29,51.55,51.25
1108,2007-05-30,50.85,51.72
1109,2007-05-31,51.75,52.32
1110,2007-06-01,52.5,53.1
1111,2007-06-04,52.74,53.19
1112,2007-06-05,52.37,52.24
1113,2007-06-06,52.24,50.98
1114,2007-06-07,50.9,50.37
1115,2007-06-08,50.21,51.13
1116,2007-06-11,51.13,50.73
1117,2007-06-12,50.73,50.11
1118,2007-06-13,50.55,50.92
1119,2007-06-14,50.84,50.5
1120,2007-06-15,51.1,51.47
1121,2007-06-18,52.3,51.75
1122,2007-06-19,51.7,52.21
1123,2007-06-20,52.21,52.16
1124,2007-06-21,52.14,52.25
1125,2007-06-22,52.25,52.3
1126,2007-06-25,52.31,51.45
1127,2007-06-26,51.04,50.63
1128,2007-06-27,50.22,51.18
1129,2007-06-28,51.2,50.93
1130,2007-06-29,51.0,50.84
1131,2007-07-02,50.93,51.8
1132,2007-07-03,51.8,52.13
1133,2007-07-05,52.1,52.06
1134,2007-07-06,52.06,51.97
1135,2007-07-09,51.99,52.05
1136,2007-07-10,52.66,51.21
1137,2007-07-11,51.5,51.18
1138,2007-07-12,51.25,51.5
1139,2007-07-13,51.28,51.55
1140,2007-07-16,51.8,52.0
1141,2007-07-17,52.33,53.3
1142,2007-07-18,52.85,53.35
1143,2007-07-19,53.27,53.14
1144,2007-07-20,52.5,52.62
1145,2007-07-23,52.7,53.26
1146,2007-07-24,51.68,49.9
1147,2007-07-25,50.1,49.19
1148,2007-07-26,48.8,47.75
1149,2007-07-27,48.01,46.82
1150,2007-07-30,47.39,47.05
1151,2007-07-31,48.01,46.73
1152,2007-08-01,46.65,47.33
1153,2007-08-02,47.35,47.14
1154,2007-08-03,47.09,46.35
1155,2007-08-06,46.56,47.64
1156,2007-08-07,47.23,47.4
1157,2007-08-08,47.92,49.43
1158,2007-08-09,48.29,49.06
1159,2007-08-10,48.83,48.59
1160,2007-08-13,49.66,47.95
1161,2007-08-14,47.75,47.16
1162,2007-08-15,47.08,46.92
1163,2007-08-16,46.25,48.0
1164,2007-08-17,49.0,47.31
1165,2007-08-20,47.4,47.74
1166,2007-08-21,47.63,47.75
1167,2007-08-22,48.1,48.92
1168,2007-08-23,49.16,48.94
1169,2007-08-24,49.02,49.08
1170,2007-08-27,48.79,48.83
1171,2007-08-28,48.89,48.12
1172,2007-08-29,48.4,48.7
1173,2007-08-30,48.47,48.44
1174,2007-08-31,48.75,48.75
1175,2007-09-04,48.75,49.0
1176,2007-09-05,48.65,48.4
1177,2007-09-06,48.01,48.42
1178,2007-09-07,47.56,47.5
1179,2007-09-10,47.74,47.29
1180,2007-09-11,47.51,47.57
1181,2007-09-12,47.5,47.66
1182,2007-09-13,48.12,47.89
1183,2007-09-14,47.68,48.04
1184,2007-09-17,47.67,47.78
1185,2007-09-18,47.86,49.3
1186,2007-09-19,49.5,49.88
1187,2007-09-20,49.86,49.9
1188,2007-09-21,50.58,49.69
1189,2007-09-24,49.71,49.61
1190,2007-09-25,49.46,49.41
1191,2007-09-26,49.41,49.86
1192,2007-09-27,49.86,50.0
1193,2007-09-28,50.0,49.56
1194,2007-10-01,49.81,50.22
1195,2007-10-02,50.12,50.0
1196,2007-10-03,49.83,49.38
1197,2007-10-04,49.5,49.63
1198,2007-10-05,49.88,49.55
1199,2007-10-08,49.42,49.0
1200,2007-10-09,49.0,49.48
1201,2007-10-10,48.9,49.01
1202,2007-10-11,49.35,48.8
1203,2007-10-12,49.04,49.06
1204,2007-10-15,49.08,49.37
1205,2007-10-16,49.11,48.59
1206,2007-10-17,48.85,48.31
1207,2007-10-18,48.27,48.15
1208,2007-10-19,48.16,46.87
1209,2007-10-22,45.98,46.57
1210,2007-10-23,47.81,46.81
1211,2007-10-24,47.01,47.54
1212,2007-10-25,47.99,48.34
1213,2007-10-26,48.47,48.37
1214,2007-10-29,48.6,49.01
1215,2007-10-30,49.41,48.23
1216,2007-10-31,48.49,49.51
1217,2007-11-01,49.13,47.94
1218,2007-11-02,48.16,47.96
1219,2007-11-05,47.81,47.69
1220,2007-11-06,47.73,48.38
1221,2007-11-07,48.26,47.15
1222,2007-11-08,47.19,47.54
1223,2007-11-09,47.02,46.79
1224,2007-11-12,46.8,46.81
1225,2007-11-13,47.11,46.1
1226,2007-11-14,46.47,45.91
1227,2007-11-15,45.82,45.37
1228,2007-11-16,45.58,45.31
1229,2007-11-19,45.11,44.83
1230,2007-11-20,44.99,45.0
1231,2007-11-21,44.72,44.35
1232,2007-11-23,44.47,44.69
1233,2007-11-26,44.6,43.94
1234,2007-11-27,44.26,44.59
1235,2007-11-28,45.24,46.04
1236,2007-11-29,45.9,46.09
1237,2007-11-30,46.25,46.15
1238,2007-12-03,46.38,46.86
1239,2007-12-04,46.67,46.5
1240,2007-12-05,46.84,46.7
1241,2007-12-06,46.89,47.25
1242,2007-12-07,47.25,47.19
1243,2007-12-10,47.35,47.69
1244,2007-12-11,47.66,45.89
1245,2007-12-12,46.6,45.85
1246,2007-12-13,46.01,46.22
1247,2007-12-14,45.77,44.73
1248,2007-12-17,44.6,43.64
1249,2007-12-18,43.9,43.18
1250,2007-12-19,43.12,42.58
1251,2007-12-20,42.81,44.19
1252,2007-12-21,44.4,45.35
1253,2007-12-24,45.41,45.23
1254,2007-12-26,45.03,45.07
1255,2007-12-27,44.79,44.4
1256,2007-12-28,44.6,44.3
1257,2007-12-31,44.02,44.09
