,date,open,close
822,2006-04-07,75.6,74.92
823,2006-04-10,74.93,75.45
824,2006-04-11,76.22,76.66
825,2006-04-12,77.0,77.84
826,2006-04-13,77.2,76.94
827,2006-04-17,77.49,76.45
828,2006-04-18,77.0,78.91
829,2006-04-19,79.05,78.72
830,2006-04-20,79.16,77.97
831,2006-04-21,78.35,77.87
832,2006-04-24,78.25,77.38
833,2006-04-25,77.24,74.93
834,2006-04-26,76.06,75.95
835,2006-04-27,75.5,75.06
836,2006-04-28,75.5,75.74
837,2006-05-01,76.0,75.63
838,2006-05-02,75.82,77.48
839,2006-05-03,77.85,78.1
840,2006-05-04,78.5,78.81
841,2006-05-05,79.48,79.98
842,2006-05-08,79.99,79.9
843,2006-05-09,80.0,81.14
844,2006-05-10,81.39,80.97
845,2006-05-11,80.97,79.62
846,2006-05-12,79.25,77.81
847,2006-05-15,77.02,77.47
848,2006-05-16,77.47,77.34
849,2006-05-17,76.39,75.91
850,2006-05-18,76.09,74.62
851,2006-05-19,74.7,72.78
852,2006-05-22,72.0,72.87
853,2006-05-23,73.71,73.72
854,2006-05-24,73.4,73.59
855,2006-05-25,73.72,73.96
856,2006-05-26,74.25,74.42
857,2006-05-30,74.43,72.16
858,2006-05-31,72.29,72.95
859,2006-06-01,72.71,73.29
860,2006-06-02,73.55,72.81
861,2006-06-05,72.8,69.33
862,2006-06-06,69.33,68.48
863,2006-06-07,68.7,66.74
864,2006-06-08,66.4,66.89
865,2006-06-09,67.84,67.91
866,2006-06-12,67.51,66.32
867,2006-06-13,65.63,66.33
868,2006-06-14,65.95,67.48
869,2006-06-15,68.5,70.85
870,2006-06-16,70.7,70.55
871,2006-06-19,71.0,69.95
872,2006-06-20,70.38,70.99
873,2006-06-21,70.99,72.47
874,2006-06-22,72.6,72.28
875,2006-06-23,72.05,72.14
876,2006-06-26,72.4,72.48
877,2006-06-27,71.6,71.65
878,2006-06-28,71.66,72.71
879,2006-06-29,73.5,74.4
880,2006-06-30,74.95,74.48
881,2006-07-03,75.0,74.77
882,2006-07-05,73.7,73.13
883,2006-07-06,73.5,73.65
884,2006-07-07,73.5,72.58
885,2006-07-10,72.75,73.27
886,2006-07-11,73.28,73.4
887,2006-07-12,73.02,71.31
888,2006-07-13,71.06,69.7
889,2006-07-14,70.14,69.19
890,2006-07-17,69.19,69.19
891,2006-07-18,69.6,69.47
892,2006-07-19,69.47,71.12
893,2006-07-20,71.37,69.08
894,2006-07-21,71.0,68.35
895,2006-07-24,69.5,70.52
896,2006-07-25,70.5,70.66
897,2006-07-26,70.77,70.13
898,2006-07-27,70.5,70.72
899,2006-07-28,71.3,71.21
900,2006-07-31,71.0,70.87
901,2006-08-01,70.12,69.71
902,2006-08-02,69.92,70.75
903,2006-08-03,70.25,72.73
904,2006-08-04,73.8,73.1
905,2006-08-07,73.13,73.18
906,2006-08-08,73.19,71.6
907,2006-08-09,72.3,68.52
908,2006-08-10,68.75,68.32
909,2006-08-11,68.15,67.03
910,2006-08-14,67.6,65.96
911,2006-08-15,66.46,67.41
912,2006-08-16,68.17,69.11
913,2006-08-17,69.11,69.36
914,2006-08-18,68.5,68.31
915,2006-08-21,68.25,68.25
916,2006-08-22,68.42,68.5
917,2006-08-23,68.75,67.21
918,2006-08-24,67.21,65.5
919,2006-08-25,65.5,65.99
920,2006-08-28,66.13,66.07
921,2006-08-29,66.28,65.45
922,2006-08-30,65.1,65.06
923,2006-08-31,65.3,66.35
924,2006-09-01,66.67,67.27
925,2006-09-05,68.71,69.68
926,2006-09-06,69.01,69.13
927,2006-09-07,68.45,67.76
928,2006-09-08,68.1,67.32
929,2006-09-11,67.01,65.51
930,2006-09-12,65.75,65.15
931,2006-09-13,65.16,66.33
932,2006-09-14,66.33,65.51
933,2006-09-15,66.3,65.43
934,2006-09-18,65.51,66.99
935,2006-09-19,67.55,66.56
936,2006-09-20,66.95,65.88
937,2006-09-21,66.19,64.54
938,2006-09-22,64.54,62.77
939,2006-09-25,62.97,64.33
940,2006-09-26,64.36,65.9
941,2006-09-27,65.9,65.68
942,2006-09-28,65.64,66.59
943,2006-09-29,67.0,65.8
944,2006-10-02,65.45,65.36
945,2006-10-03,65.37,65.11
946,2006-10-04,63.81,65.54
947,2006-10-05,65.4,68.24
948,2006-10-06,67.51,68.05
949,2006-10-09,67.8,68.9
950,2006-10-10,69.3,69.06
951,2006-10-11,68.8,68.32
952,2006-10-12,68.7,69.25
953,2006-10-13,69.45,69.08
954,2006-10-16,69.33,69.93
955,2006-10-17,69.68,69.9
956,2006-10-18,70.76,68.78
957,2006-10-19,68.69,69.02
958,2006-10-20,61.97,59.0
959,2006-10-23,59.75,60.42
960,2006-10-24,61.3,60.93
961,2006-10-25,61.24,61.91
962,2006-10-26,62.7,62.35
963,2006-10-27,62.35,61.27
964,2006-10-30,61.17,60.76
965,2006-10-31,61.0,60.71
966,2006-11-01,60.71,60.5
967,2006-11-02,60.38,60.56
968,2006-11-03,60.63,60.43
969,2006-11-06,60.4,59.85
970,2006-11-07,59.97,59.92
971,2006-11-08,59.92,60.1
972,2006-11-09,60.31,59.2
973,2006-11-10,59.45,59.6
974,2006-11-13,59.26,59.52
975,2006-11-14,59.9,60.36
976,2006-11-15,60.5,61.45
977,2006-11-16,62.0,61.37
978,2006-11-17,61.1,60.94
979,2006-11-20,60.6,60.91
980,2006-11-21,60.55,62.19
981,2006-11-22,62.8,62.79
982,2006-11-24,62.45,62.87
983,2006-11-27,62.6,61.97
984,2006-11-28,61.75,61.6
985,2006-11-29,62.05,62.06
986,2006-11-30,62.15,62.03
987,2006-12-01,62.44,61.19
988,2006-12-04,61.39,61.49
989,2006-12-05,61.49,62.15
990,2006-12-06,62.3,63.05
991,2006-12-07,63.71,63.0
992,2006-12-08,63.0,63.4
993,2006-12-11,63.6,63.07
994,2006-12-12,63.0,62.28
995,2006-12-13,62.48,61.49
996,2006-12-14,62.3,62.12
997,2006-12-15,62.64,61.82
998,2006-12-18,62.17,61.92
999,2006-12-19,61.6,61.52
1000,2006-12-20,61.4,61.37
1001,2006-12-21,61.15,60.81
1002,2006-12-22,60.81,60.59
1003,2006-12-26,60.5,60.9
1004,2006-12-27,61.0,61.47
1005,2006-12-28,61.47,61.31
1006,2006-12-29,61.12,61.33
1007,2007-01-03,61.71,61.16
1008,2007-01-04,61.25,61.0
1009,2007-01-05,60.77,60.22
1010,2007-01-08,60.09,60.29
1011,2007-01-09,60.3,60.62
1012,2007-01-10,60.19,60.32
1013,2007-01-11,60.14,60.0
1014,2007-01-12,59.66,59.74
1015,2007-01-16,59.87,59.24
1016,2007-01-17,59.3,59.61
1017,2007-01-18,59.6,59.9
1018,2007-01-19,60.1,59.37
1019,2007-01-22,59.37,58.17
1020,2007-01-23,58.43,59.56
1021,2007-01-24,59.79,59.73
1022,2007-01-25,59.85,59.63
1023,2007-01-26,61.26,61.09
1024,2007-01-29,61.29,61.7
1025,2007-01-30,62.15,62.88
1026,2007-01-31,63.15,64.07
1027,2007-02-01,64.8,64.99
1028,2007-02-02,65.0,65.25
1029,2007-02-05,65.25,64.49
1030,2007-02-06,64.5,64.42
1031,2007-02-07,64.9,65.64
1032,2007-02-08,65.58,65.63
1033,2007-02-09,65.98,64.8
1034,2007-02-12,64.75,64.6
1035,2007-02-13,64.7,64.73
1036,2007-02-14,65.45,66.16
1037,2007-02-15,67.5,67.62
1038,2007-02-16,67.58,67.67
1039,2007-02-20,67.54,67.93
1040,2007-02-21,67.59,68.21
1041,2007-02-22,68.26,67.78
1042,2007-02-23,67.51,67.26
1043,2007-02-26,67.51,67.26
1044,2007-02-27,65.75,64.83
1045,2007-02-28,64.67,64.43
1046,2007-03-01,63.9,63.9
1047,2007-03-02,63.42,63.04
1048,2007-03-05,62.35,63.17
1049,2007-03-06,63.56,63.62
1050,2007-03-07,63.73,64.23
1051,2007-03-08,64.56,64.3
1052,2007-03-09,64.46,64.4
1053,2007-03-12,64.3,64.57
1054,2007-03-13,64.4,63.34
1055,2007-03-14,63.21,63.64
1056,2007-03-15,63.49,63.46
1057,2007-03-16,63.72,63.16
1058,2007-03-19,64.65,64.17
1059,2007-03-20,64.17,64.86
1060,2007-03-21,65.1,66.21
1061,2007-03-22,66.62,66.54
1062,2007-03-23,66.65,66.88
1063,2007-03-26,67.45,66.84
1064,2007-03-27,66.31,66.88
1065,2007-03-28,66.55,66.24
1066,2007-03-29,66.67,66.19
1067,2007-03-30,66.7,67.03
1068,2007-04-02,66.95,66.75
1069,2007-04-03,67.21,67.24
1070,2007-04-04,67.24,67.48
1071,2007-04-05,67.48,67.63
1072,2007-04-09,67.76,67.34
1073,2007-04-10,67.2,66.95
1074,2007-04-11,67.0,66.35
1075,2007-04-12,66.1,66.64
1076,2007-04-13,66.95,66.79
1077,2007-04-16,67.03,66.9
1078,2007-04-17,67.0,67.66
1079,2007-04-18,68.5,69.07
1080,2007-04-19,68.7,68.62
1081,2007-04-20,72.12,71.82
1082,2007-04-23,71.98,71.85
1083,2007-04-24,71.85,72.81
1084,2007-04-25,73.0,73.23
1085,2007-04-26,73.05,73.0
1086,2007-04-27,72.55,73.76
1087,2007-04-30,73.56,72.62
1088,2007-05-01,72.62,73.24
1089,2007-05-02,73.2,73.4
1090,2007-05-03,73.31,73.36
1091,2007-05-04,73.34,73.1
1092,2007-05-07,73.35,72.67
1093,2007-05-08,72.5,73.43
1094,2007-05-09,73.4,74.75
1095,2007-05-10,74.51,73.81
1096,2007-05-11,74.1,74.88
1097,2007-05-14,75.0,76.3
1098,2007-05-15,76.03,76.01
1099,2007-05-16,76.5,75.95
1100,2007-05-17,75.18,74.84
1101,2007-05-18,75.01,74.77
1102,2007-05-21,74.6,74.85
1103,2007-05-22,74.85,75.51
1104,2007-05-23,75.88,76.03
1105,2007-05-24,76.98,75.43
1106,2007-05-25,75.37,75.71
1107,2007-05-29,75.8,75.75
1108,2007-05-30,75.6,78.48
1109,2007-05-31,78.59,78.58
1110,2007-06-01,78.85,78.14
1111,2007-06-04,77.99,78.29
1112,2007-06-05,78.12,78.65
1113,2007-06-06,78.12,78.68
1114,2007-06-07,78.43,77.31
1115,2007-06-08,77.06,78.52
1116,2007-06-11,78.57,78.75
1117,2007-06-12,78.3,78.08
1118,2007-06-13,78.27,79.93
1119,2007-06-14,79.48,80.73
1120,2007-06-15,81.55,81.11
1121,2007-06-18,81.11,81.85
1122,2007-06-19,81.85,82.49
1123,2007-06-20,82.88,81.38
1124,2007-06-21,81.01,81.47
1125,2007-06-22,81.47,80.9
1126,2007-06-25,80.65,80.7
1127,2007-06-26,80.95,80.29
1128,2007-06-27,79.82,79.51
1129,2007-06-28,79.55,79.09
1130,2007-06-29,79.02,78.3
1131,2007-07-02,78.6,80.45
1132,2007-07-03,79.19,77.99
1133,2007-07-05,78.0,77.49
1134,2007-07-06,77.76,78.81
1135,2007-07-09,79.24,79.83
1136,2007-07-10,80.02,81.22
1137,2007-07-11,81.4,82.17
1138,2007-07-12,82.98,84.09
1139,2007-07-13,84.9,85.13
1140,2007-07-16,85.97,85.9
1141,2007-07-17,86.25,86.47
1142,2007-07-18,85.98,86.23
1143,2007-07-19,86.76,86.98
1144,2007-07-20,79.75,83.2
1145,2007-07-23,82.47,82.0
1146,2007-07-24,81.82,81.66
1147,2007-07-25,82.02,80.5
1148,2007-07-26,79.48,78.29
1149,2007-07-27,78.7,76.02
1150,2007-07-30,76.99,77.04
1151,2007-07-31,78.11,78.8
1152,2007-08-01,78.61,80.13
1153,2007-08-02,80.25,80.67
1154,2007-08-03,80.11,78.96
1155,2007-08-06,79.0,81.0
1156,2007-08-07,80.38,80.44
1157,2007-08-08,80.3,80.9
1158,2007-08-09,79.62,78.48
1159,2007-08-10,77.68,77.55
1160,2007-08-13,78.11,77.9
1161,2007-08-14,77.91,76.77
1162,2007-08-15,76.5,74.95
1163,2007-08-16,73.0,73.0
1164,2007-08-17,75.24,72.64
1165,2007-08-20,72.97,74.05
1166,2007-08-21,74.31,74.28
1167,2007-08-22,75.25,75.3
1168,2007-08-23,75.98,75.17
1169,2007-08-24,75.43,76.32
1170,2007-08-27,75.87,76.0
1171,2007-08-28,75.98,74.16
1172,2007-08-29,74.23,75.04
1173,2007-08-30,74.47,74.66
1174,2007-08-31,75.66,75.77
1175,2007-09-04,75.8,76.85
1176,2007-09-05,76.25,75.54
1177,2007-09-06,75.7,75.75
1178,2007-09-07,74.2,73.44
1179,2007-09-10,73.55,73.74
1180,2007-09-11,74.1,73.89
1181,2007-09-12,73.74,72.77
1182,2007-09-13,73.17,72.99
1183,2007-09-14,72.29,73.16
1184,2007-09-17,73.0,73.69
1185,2007-09-18,74.2,77.46
1186,2007-09-19,78.66,77.91
1187,2007-09-20,77.9,77.37
1188,2007-09-21,78.14,78.16
1189,2007-09-24,78.64,77.72
1190,2007-09-25,76.98,76.37
1191,2007-09-26,76.78,76.66
1192,2007-09-27,77.03,77.47
1193,2007-09-28,77.5,78.43
1194,2007-10-01,78.91,79.56
1195,2007-10-02,79.97,79.64
1196,2007-10-03,79.64,78.56
1197,2007-10-04,78.57,78.64
1198,2007-10-05,79.01,80.33
1199,2007-10-08,80.74,81.34
1200,2007-10-09,81.69,82.51
1201,2007-10-10,82.4,81.16
1202,2007-10-11,81.53,79.44
1203,2007-10-12,79.9,80.3
1204,2007-10-15,79.51,78.84
1205,2007-10-16,78.5,77.75
1206,2007-10-17,78.35,77.13
1207,2007-10-18,76.8,77.66
1208,2007-10-19,74.61,73.57
1209,2007-10-22,72.65,73.5
1210,2007-10-23,73.8,74.42
1211,2007-10-24,74.0,75.79
1212,2007-10-25,75.24,74.67
1213,2007-10-26,74.6,75.04
1214,2007-10-29,75.01,73.9
1215,2007-10-30,73.85,73.46
1216,2007-10-31,73.41,74.61
1217,2007-11-01,74.29,73.31
1218,2007-11-02,73.51,74.76
1219,2007-11-05,73.56,73.5
1220,2007-11-06,73.56,74.92
1221,2007-11-07,74.01,73.6
1222,2007-11-08,73.66,72.43
1223,2007-11-09,71.94,70.41
1224,2007-11-12,70.25,69.6
1225,2007-11-13,70.09,71.07
1226,2007-11-14,71.64,70.03
1227,2007-11-15,69.89,69.73
1228,2007-11-16,70.06,69.44
1229,2007-11-19,69.4,68.2
1230,2007-11-20,68.17,68.28
1231,2007-11-21,67.57,67.94
1232,2007-11-23,68.53,68.63
1233,2007-11-26,68.59,67.83
1234,2007-11-27,68.3,68.82
1235,2007-11-28,69.0,71.19
1236,2007-11-29,71.1,71.72
1237,2007-11-30,72.5,71.9
1238,2007-12-03,71.41,72.06
1239,2007-12-04,71.77,72.01
1240,2007-12-05,72.93,72.71
1241,2007-12-06,72.68,74.35
1242,2007-12-07,74.34,74.2
1243,2007-12-10,74.22,76.58
1244,2007-12-11,76.8,73.72
1245,2007-12-12,75.25,73.82
1246,2007-12-13,73.5,74.22
1247,2007-12-14,73.54,73.39
1248,2007-12-17,71.72,71.16
1249,2007-12-18,71.34,71.05
1250,2007-12-19,70.92,70.84
1251,2007-12-20,71.21,71.51
1252,2007-12-21,71.97,72.73
1253,2007-12-24,73.0,72.7
1254,2007-12-26,72.61,73.69
1255,2007-12-27,72.88,72.73
1256,2007-12-28,73.01,73.16
1257,2007-12-31,73.0,72.56
