,date,open,close
821,2006-04-06,37.24,38.51
822,2006-04-07,38.61,37.09
823,2006-04-10,37.22,36.61
824,2006-04-11,36.61,36.06
825,2006-04-12,35.91,36.13
826,2006-04-13,35.9,36.62
827,2006-04-17,36.5,35.27
828,2006-04-18,35.48,36.28
829,2006-04-19,36.09,36.89
830,2006-04-20,36.7,36.34
831,2006-04-21,36.76,36.03
832,2006-04-24,36.0,35.79
833,2006-04-25,35.51,35.55
834,2006-04-26,35.35,35.79
835,2006-04-27,35.48,35.74
836,2006-04-28,35.8,35.21
837,2006-05-01,35.06,34.59
838,2006-05-02,34.75,34.38
839,2006-05-03,34.39,33.96
840,2006-05-04,34.62,34.47
841,2006-05-05,34.65,35.04
842,2006-05-08,34.99,34.69
843,2006-05-09,34.42,34.84
844,2006-05-10,34.68,34.16
845,2006-05-11,34.12,33.53
846,2006-05-12,33.55,32.73
847,2006-05-15,32.55,32.78
848,2006-05-16,32.84,32.76
849,2006-05-17,32.45,31.61
850,2006-05-18,31.71,32.61
851,2006-05-19,32.66,33.94
852,2006-05-22,33.96,34.83
853,2006-05-23,35.0,33.76
854,2006-05-24,33.41,35.19
855,2006-05-25,35.36,35.63
856,2006-05-26,35.66,36.07
857,2006-05-30,35.73,34.64
858,2006-05-31,34.735,34.61
859,2006-06-01,34.625,35.07
860,2006-06-02,35.19,34.76
861,2006-06-05,34.46,33.49
862,2006-06-06,33.58,33.41
863,2006-06-07,33.4,33.77
864,2006-06-08,33.55,33.55
865,2006-06-09,33.5,33.88
866,2006-06-12,34.21,33.6
867,2006-06-13,33.49,33.47
868,2006-06-14,33.5,33.68
869,2006-06-15,33.84,34.96
870,2006-06-16,34.88,35.09
871,2006-06-19,35.2,35.07
872,2006-06-20,35.01,35.48
873,2006-06-21,35.34,36.65
874,2006-06-22,36.55,36.37
875,2006-06-23,36.46,36.55
876,2006-06-26,36.55,36.77
877,2006-06-27,36.72,36.48
878,2006-06-28,36.7,36.7
879,2006-06-29,36.82,38.52
880,2006-06-30,38.58,38.68
881,2006-07-03,38.52,38.61
882,2006-07-05,38.28,37.11
883,2006-07-06,37.07,36.8
884,2006-07-07,36.71,36.11
885,2006-07-10,36.3,35.79
886,2006-07-11,35.74,35.66
887,2006-07-12,35.6,34.63
888,2006-07-13,34.33,33.73
889,2006-07-14,33.51,32.92
890,2006-07-17,32.79,33.67
891,2006-07-18,33.65,33.49
892,2006-07-19,33.5,34.48
893,2006-07-20,34.39,34.18
894,2006-07-21,33.85,33.19
895,2006-07-24,33.35,34.31
896,2006-07-25,34.0,33.59
897,2006-07-26,28.76,26.26
898,2006-07-27,26.45,26.56
899,2006-07-28,26.8,27.17
900,2006-07-31,27.02,26.89
901,2006-08-01,26.55,26.32
902,2006-08-02,26.15,26.09
903,2006-08-03,26.09,26.69
904,2006-08-04,26.94,27.29
905,2006-08-07,27.19,26.78
906,2006-08-08,26.8,26.36
907,2006-08-09,26.54,26.21
908,2006-08-10,26.2,26.49
909,2006-08-11,26.2,26.07
910,2006-08-14,26.22,26.53
911,2006-08-15,26.97,27.77
912,2006-08-16,27.97,27.95
913,2006-08-17,27.96,29.09
914,2006-08-18,29.09,29.12
915,2006-08-21,28.7,28.13
916,2006-08-22,28.14,28.37
917,2006-08-23,28.56,28.14
918,2006-08-24,28.24,27.97
919,2006-08-25,27.79,28.03
920,2006-08-28,28.4,28.91
921,2006-08-29,28.97,29.52
922,2006-08-30,29.57,30.67
923,2006-08-31,30.7545,30.83
924,2006-09-01,30.85,31.76
925,2006-09-05,31.61,32.23
926,2006-09-06,31.76,30.8
927,2006-09-07,30.57,29.73
928,2006-09-08,30.19,30.51
929,2006-09-11,30.23,30.79
930,2006-09-12,30.87,31.72
931,2006-09-13,31.73,31.67
932,2006-09-14,31.54,31.65
933,2006-09-15,31.9,32.52
934,2006-09-18,32.445,32.08
935,2006-09-19,32.24,31.58
936,2006-09-20,31.81,32.12
937,2006-09-21,32.24,30.22
938,2006-09-22,30.22,30.84
939,2006-09-25,31.05,31.79
940,2006-09-26,31.89,32.5
941,2006-09-27,32.28,32.33
942,2006-09-28,32.27,31.84
943,2006-09-29,32.01,32.12
944,2006-10-02,31.98,30.87
945,2006-10-03,30.9,31.86
946,2006-10-04,31.75,32.76
947,2006-10-05,32.68,33.32
948,2006-10-06,33.15,32.59
949,2006-10-09,32.49,33.38
950,2006-10-10,33.27,32.62
951,2006-10-11,32.61,32.91
952,2006-10-12,33.1,33.55
953,2006-10-13,33.35,33.32
954,2006-10-16,32.85,32.6
955,2006-10-17,32.2,32.47
956,2006-10-18,32.57,32.31
957,2006-10-19,32.17,32.54
958,2006-10-20,32.69,32.57
959,2006-10-23,32.47,32.88
960,2006-10-24,32.87,33.63
961,2006-10-25,37.3,37.68
962,2006-10-26,37.25,38.3
963,2006-10-27,38.15,38.24
964,2006-10-30,38.05,38.15
965,2006-10-31,38.22,38.09
966,2006-11-01,38.125,37.56
967,2006-11-02,37.33,37.45
968,2006-11-03,37.61,37.46
969,2006-11-06,37.64,38.21
970,2006-11-07,38.2,38.77
971,2006-11-08,38.58,39.47
972,2006-11-09,39.5,38.84
973,2006-11-10,38.79,39.26
974,2006-11-13,39.23,39.99
975,2006-11-14,40.11,41.51
976,2006-11-15,41.5,42.6
977,2006-11-16,42.445,42.84
978,2006-11-17,42.55,42.55
979,2006-11-20,42.35,42.44
980,2006-11-21,42.55,42.54
981,2006-11-22,42.5,42.96
982,2006-11-24,42.56,42.41
983,2006-11-27,42.18,40.85
984,2006-11-28,40.75,40.92
985,2006-11-29,40.48,40.63
986,2006-11-30,40.42,40.34
987,2006-12-01,40.26,39.41
988,2006-12-04,39.31,39.1
989,2006-12-05,39.13,38.98
990,2006-12-06,38.77,38.9
991,2006-12-07,38.93,38.12
992,2006-12-08,37.92,38.46
993,2006-12-11,38.22,38.69
994,2006-12-12,38.44,38.46
995,2006-12-13,38.61,38.5
996,2006-12-14,38.74,39.02
997,2006-12-15,39.38,40.01
998,2006-12-18,40.2,39.26
999,2006-12-19,38.78,39.42
1000,2006-12-20,39.43,40.01
1001,2006-12-21,39.87,39.89
1002,2006-12-22,39.98,40.24
1003,2006-12-26,40.13,39.8
1004,2006-12-27,39.86,40.29
1005,2006-12-28,40.38,40.21
1006,2006-12-29,40.06,39.46
1007,2007-01-03,38.68,38.7
1008,2007-01-04,38.59,38.9
1009,2007-01-05,38.72,38.37
1010,2007-01-08,38.22,37.5
1011,2007-01-09,37.6,37.78
1012,2007-01-10,37.49,37.15
1013,2007-01-11,37.17,37.4
1014,2007-01-12,37.36,38.2
1015,2007-01-16,38.4,38.66
1016,2007-01-17,38.7,37.88
1017,2007-01-18,37.5,36.98
1018,2007-01-19,36.69,37.02
1019,2007-01-22,37.65,36.95
1020,2007-01-23,36.9,36.43
1021,2007-01-24,36.51,37.26
1022,2007-01-25,38.08,37.08
1023,2007-01-26,37.26,36.85
1024,2007-01-29,36.7,37.43
1025,2007-01-30,37.29,37.05
1026,2007-01-31,36.95,37.67
1027,2007-02-01,37.95,38.7
1028,2007-02-02,37.23,37.39
1029,2007-02-05,37.25,37.16
1030,2007-02-06,37.2,38.27
1031,2007-02-07,38.49,38.98
1032,2007-02-08,38.95,39.1
1033,2007-02-09,39.19,38.72
1034,2007-02-12,38.79,38.85
1035,2007-02-13,38.85,39.31
1036,2007-02-14,39.23,40.14
1037,2007-02-15,40.14,40.06
1038,2007-02-16,39.9,40.33
1039,2007-02-20,40.13,41.51
1040,2007-02-21,41.19,41.26
1041,2007-02-22,41.4,41.0
1042,2007-02-23,41.0,40.78
1043,2007-02-26,40.86,40.8799
1044,2007-02-27,40.19,38.83
1045,2007-02-28,38.91,39.14
1046,2007-03-01,39.32,38.85
1047,2007-03-02,38.32,37.69
1048,2007-03-05,37.15,37.05
1049,2007-03-06,37.69,38.58
1050,2007-03-07,38.68,38.36
1051,2007-03-08,38.77,38.1
1052,2007-03-09,38.48,38.84
1053,2007-03-12,38.64,38.81
1054,2007-03-13,38.3,37.82
1055,2007-03-14,37.76,38.08
1056,2007-03-15,38.1,37.78
1057,2007-03-16,37.72,37.85
1058,2007-03-19,38.0,38.45
1059,2007-03-20,38.53,38.58
1060,2007-03-21,38.55,39.8
1061,2007-03-22,39.48,39.49
1062,2007-03-23,39.56,38.98
1063,2007-03-26,38.98,39.01
1064,2007-03-27,38.82,39.37
1065,2007-03-28,39.09,39.34
1066,2007-03-29,39.65,39.81
1067,2007-03-30,39.75,39.79
1068,2007-04-02,39.85,40.42
1069,2007-04-03,40.42,41.19
1070,2007-04-04,41.22,41.53
1071,2007-04-05,41.57,41.68
1072,2007-04-09,41.72,41.66
1073,2007-04-10,41.57,41.86
1074,2007-04-11,41.73,41.68
1075,2007-04-12,41.73,42.27
1076,2007-04-13,42.19,42.41
1077,2007-04-16,43.77,45.2
1078,2007-04-17,45.28,45.07
1079,2007-04-18,44.8,44.99
1080,2007-04-19,44.61,44.64
1081,2007-04-20,45.09,44.95
1082,2007-04-23,44.27,44.77
1083,2007-04-24,44.75,44.75
1084,2007-04-25,53.12,56.81
1085,2007-04-26,56.99,62.8
1086,2007-04-27,61.24,62.601000000000006
1087,2007-04-30,61.91,61.33
1088,2007-05-01,61.12,61.185
1089,2007-05-02,61.68,61.18
1090,2007-05-03,61.08,62.19
1091,2007-05-04,62.39,63.23
1092,2007-05-07,62.43,60.82
1093,2007-05-08,60.54,61.83
1094,2007-05-09,62.0,62.85
1095,2007-05-10,62.44,60.92
1096,2007-05-11,60.96,61.56
1097,2007-05-14,61.68,61.7
1098,2007-05-15,61.4,60.58
1099,2007-05-16,61.02,63.22
1100,2007-05-17,62.88,62.17
1101,2007-05-18,62.48,63.3
1102,2007-05-21,63.58,68.3
1103,2007-05-22,68.48,68.88
1104,2007-05-23,69.21,69.0
1105,2007-05-24,69.04,69.35
1106,2007-05-25,69.69,68.55
1107,2007-05-29,68.43,69.63
1108,2007-05-30,69.06,69.86
1109,2007-05-31,70.68,69.14
1110,2007-06-01,68.9,68.58
1111,2007-06-04,68.25,70.42
1112,2007-06-05,71.1,73.65
1113,2007-06-06,73.14,72.29
1114,2007-06-07,72.57,72.0399
1115,2007-06-08,72.47,73.24
1116,2007-06-11,73.0,71.17
1117,2007-06-12,70.44,70.07
1118,2007-06-13,70.9,70.888
1119,2007-06-14,70.9,71.94
1120,2007-06-15,72.85,72.4
1121,2007-06-18,72.34,71.83
1122,2007-06-19,71.55,69.81
1123,2007-06-20,70.25,69.1
1124,2007-06-21,69.16,69.67
1125,2007-06-22,69.55,68.86
1126,2007-06-25,69.35,68.66
1127,2007-06-26,68.53,67.48
1128,2007-06-27,66.96,68.14
1129,2007-06-28,68.46,68.89
1130,2007-06-29,69.03,68.41
1131,2007-07-02,68.81,69.61
1132,2007-07-03,70.04,69.45
1133,2007-07-05,69.36,68.73
1134,2007-07-06,68.75,68.97
1135,2007-07-09,69.38,72.0699
1136,2007-07-10,71.65,70.28
1137,2007-07-11,70.58,70.73
1138,2007-07-12,71.31,72.79
1139,2007-07-13,73.08,75.1
1140,2007-07-16,74.73,73.69
1141,2007-07-17,74.39,73.79
1142,2007-07-18,73.27,73.32
1143,2007-07-19,74.24,73.35
1144,2007-07-20,72.62,71.63
1145,2007-07-23,71.78,71.74
1146,2007-07-24,71.04,69.25
1147,2007-07-25,84.65,86.1799
1148,2007-07-26,85.02,84.01
1149,2007-07-27,84.27,84.0399
1150,2007-07-30,83.0,82.7
1151,2007-07-31,83.7,78.54
1152,2007-08-01,78.1,77.31
1153,2007-08-02,77.86,79.71
1154,2007-08-03,79.54,76.7999
1155,2007-08-06,77.06,79.0
1156,2007-08-07,78.55,79.14
1157,2007-08-08,79.77,77.78
1158,2007-08-09,76.4,74.11
1159,2007-08-10,73.15,74.7801
1160,2007-08-13,76.09,74.87
1161,2007-08-14,74.79,73.45
1162,2007-08-15,72.97,72.38
1163,2007-08-16,72.0,72.79
1164,2007-08-17,74.49,75.02
1165,2007-08-20,74.98,74.7
1166,2007-08-21,74.21,77.49
1167,2007-08-22,78.24,78.5
1168,2007-08-23,78.94,77.3
1169,2007-08-24,76.8,79.25
1170,2007-08-27,80.56,78.65
1171,2007-08-28,77.86,76.22
1172,2007-08-29,76.96,79.05
1173,2007-08-30,78.4,78.68
1174,2007-08-31,80.0,79.91
1175,2007-09-04,79.9,82.7
1176,2007-09-05,82.24,83.75
1177,2007-09-06,84.5,86.21
1178,2007-09-07,84.7,84.52
1179,2007-09-10,84.93,83.34
1180,2007-09-11,84.17,86.28
1181,2007-09-12,86.07,87.3
1182,2007-09-13,87.95,87.26
1183,2007-09-14,86.41,87.77
1184,2007-09-17,86.98,86.91
1185,2007-09-18,87.38,88.75
1186,2007-09-19,89.52,89.0
1187,2007-09-20,88.9,89.65
1188,2007-09-21,90.29,91.3
1189,2007-09-24,91.29,92.59
1190,2007-09-25,91.99,93.4799
1191,2007-09-26,94.04,93.43
1192,2007-09-27,94.07,93.38
1193,2007-09-28,92.77,93.15
1194,2007-10-01,93.42,93.41
1195,2007-10-02,93.865,92.36
1196,2007-10-03,92.19,92.455
1197,2007-10-04,92.55,92.26
1198,2007-10-05,93.55,93.43
1199,2007-10-08,94.22,95.85
1200,2007-10-09,96.59,95.3237
1201,2007-10-10,95.5,94.66
1202,2007-10-11,95.33,89.34
1203,2007-10-12,89.42,92.37
1204,2007-10-15,91.8,90.53
1205,2007-10-16,88.69,89.53
1206,2007-10-17,91.9,90.55
1207,2007-10-18,89.37,89.85
1208,2007-10-19,89.93,89.76
1209,2007-10-22,89.25,91.29
1210,2007-10-23,95.28,100.82
1211,2007-10-24,90.87,88.73
1212,2007-10-25,88.23,88.21
1213,2007-10-26,89.0,90.0
1214,2007-10-29,90.41,90.1
1215,2007-10-30,89.67,88.24
1216,2007-10-31,88.05,89.15
1217,2007-11-01,87.75,87.65
1218,2007-11-02,88.0,85.98
1219,2007-11-05,84.83,84.37
1220,2007-11-06,84.6,87.27
1221,2007-11-07,86.41,87.0438
1222,2007-11-08,86.8,83.58
1223,2007-11-09,82.42,78.89
1224,2007-11-12,78.26,77.0
1225,2007-11-13,77.91,79.86
1226,2007-11-14,80.4,78.51
1227,2007-11-15,79.43,77.85
1228,2007-11-16,77.01,78.6
1229,2007-11-19,78.83,79.18
1230,2007-11-20,79.86,80.39
1231,2007-11-21,79.24,79.76
1232,2007-11-23,80.11,81.43
1233,2007-11-26,82.3,81.3035
1234,2007-11-27,82.92,85.59
1235,2007-11-28,87.55,90.3
1236,2007-11-29,89.89,89.15
1237,2007-11-30,90.56,90.56
1238,2007-12-03,90.03,90.91
1239,2007-12-04,90.04,94.41
1240,2007-12-05,94.99,93.19
1241,2007-12-06,93.28,94.21
1242,2007-12-07,94.56,94.31
1243,2007-12-10,94.31,93.02
1244,2007-12-11,93.1,90.75
1245,2007-12-12,92.84,91.28
1246,2007-12-13,91.05,92.4
1247,2007-12-14,90.77,89.08
1248,2007-12-17,89.01,85.09
1249,2007-12-18,85.83,86.89
1250,2007-12-19,86.94,89.38
1251,2007-12-20,90.14,90.58
1252,2007-12-21,91.38,91.26
1253,2007-12-24,91.05,91.01
1254,2007-12-26,91.48,92.85
1255,2007-12-27,92.67,94.25
1256,2007-12-28,95.27,94.45
1257,2007-12-31,93.81,92.64
