,date,open,close
822,2006-04-07,65.35,64.38
823,2006-04-10,64.62,64.19
824,2006-04-11,63.39,63.39
825,2006-04-12,63.5,63.39
826,2006-04-13,63.39,63.4
827,2006-04-17,63.2,62.92
828,2006-04-18,63.02,63.48
829,2006-04-19,63.5,63.66
830,2006-04-20,63.35,63.7
831,2006-04-21,64.15,63.81
832,2006-04-24,63.84,64.28
833,2006-04-25,64.29,63.64
834,2006-04-26,63.87,64.04
835,2006-04-27,63.94,64.94
836,2006-04-28,65.0,65.25
837,2006-05-01,65.75,64.69
838,2006-05-02,64.9,65.32
839,2006-05-03,65.1,65.01
840,2006-05-04,65.01,64.98
841,2006-05-05,65.37,65.14
842,2006-05-08,65.3,65.34
843,2006-05-09,65.36,66.21
844,2006-05-10,66.21,66.54
845,2006-05-11,64.75,63.15
846,2006-05-12,63.15,63.18
847,2006-05-15,63.3,63.88
848,2006-05-16,64.0,64.05
849,2006-05-17,63.9,62.5
850,2006-05-18,62.21,61.55
851,2006-05-19,61.62,61.16
852,2006-05-22,60.75,61.25
853,2006-05-23,61.2,60.98
854,2006-05-24,61.01,60.4
855,2006-05-25,61.0,60.91
856,2006-05-26,61.2,61.47
857,2006-05-30,61.62,60.45
858,2006-05-31,60.8,60.8
859,2006-06-01,60.8,61.17
860,2006-06-02,61.5,61.11
861,2006-06-05,61.11,60.39
862,2006-06-06,60.64,60.29
863,2006-06-07,60.55,60.23
864,2006-06-08,60.3,60.47
865,2006-06-09,60.45,60.35
866,2006-06-12,60.36,59.5
867,2006-06-13,59.57,59.14
868,2006-06-14,59.14,59.27
869,2006-06-15,59.75,60.03
870,2006-06-16,59.76,59.87
871,2006-06-19,59.87,59.47
872,2006-06-20,59.7,59.85
873,2006-06-21,60.13,59.82
874,2006-06-22,59.81,59.37
875,2006-06-23,59.42,59.26
876,2006-06-26,59.13,59.2
877,2006-06-27,59.3,58.73
878,2006-06-28,58.86,58.67
879,2006-06-29,58.85,59.27
880,2006-06-30,59.27,59.05
881,2006-07-03,59.06,59.57
882,2006-07-05,59.58,59.34
883,2006-07-06,59.34,59.46
884,2006-07-07,59.46,58.97
885,2006-07-10,59.2,59.7
886,2006-07-11,59.8,59.46
887,2006-07-12,59.64,58.96
888,2006-07-13,59.0,58.36
889,2006-07-14,58.26,57.76
890,2006-07-17,57.89,58.02
891,2006-07-18,58.75,58.38
892,2006-07-19,58.75,59.34
893,2006-07-20,59.34,59.51
894,2006-07-21,59.68,59.16
895,2006-07-24,59.32,59.84
896,2006-07-25,59.65,59.94
897,2006-07-26,59.65,60.23
898,2006-07-27,60.48,60.4
899,2006-07-28,60.65,60.9
900,2006-07-31,60.7,60.67
901,2006-08-01,60.67,60.35
902,2006-08-02,60.5,60.28
903,2006-08-03,60.45,59.97
904,2006-08-04,60.5,60.07
905,2006-08-07,60.0,59.81
906,2006-08-08,59.98,59.68
907,2006-08-09,59.89,58.49
908,2006-08-10,59.0,60.32
909,2006-08-11,60.8,61.57
910,2006-08-14,61.99,61.7
911,2006-08-15,62.15,62.59
912,2006-08-16,62.85,63.01
913,2006-08-17,63.01,63.58
914,2006-08-18,63.66,63.9
915,2006-08-21,63.9,63.75
916,2006-08-22,63.57,63.11
917,2006-08-23,63.0,63.2
918,2006-08-24,63.33,63.0
919,2006-08-25,62.8,63.15
920,2006-08-28,63.5,63.52
921,2006-08-29,63.45,63.43
922,2006-08-30,63.38,63.55
923,2006-08-31,63.7,63.82
924,2006-09-01,64.25,64.13
925,2006-09-05,64.09,64.23
926,2006-09-06,63.82,64.0
927,2006-09-07,64.0,63.9
928,2006-09-08,64.05,64.24
929,2006-09-11,64.34,64.72
930,2006-09-12,64.9,65.0
931,2006-09-13,65.05,65.25
932,2006-09-14,65.1,65.33
933,2006-09-15,65.65,65.72
934,2006-09-18,65.74,65.55
935,2006-09-19,65.55,65.59
936,2006-09-20,65.65,65.58
937,2006-09-21,65.5,65.39
938,2006-09-22,65.39,65.05
939,2006-09-25,65.1,66.0
940,2006-09-26,66.2,66.48
941,2006-09-27,66.5,66.29
942,2006-09-28,66.4,66.24
943,2006-09-29,66.32,66.26
944,2006-10-02,66.3,66.3
945,2006-10-03,66.4,66.69
946,2006-10-04,66.69,67.15
947,2006-10-05,67.2,67.24
948,2006-10-06,67.25,67.02
949,2006-10-09,67.03,66.81
950,2006-10-10,66.81,66.85
951,2006-10-11,66.7,67.03
952,2006-10-12,67.3,67.35
953,2006-10-13,67.2,67.27
954,2006-10-16,67.31,67.38
955,2006-10-17,67.36,67.21
956,2006-10-18,67.4,67.02
957,2006-10-19,66.9,66.61
958,2006-10-20,66.63,66.48
959,2006-10-23,66.15,66.84
960,2006-10-24,66.65,66.7
961,2006-10-25,66.71,66.83
962,2006-10-26,67.08,67.78
963,2006-10-27,67.79,67.39
964,2006-10-30,67.39,67.39
965,2006-10-31,67.39,67.17
966,2006-11-01,67.15,66.77
967,2006-11-02,66.5,66.68
968,2006-11-03,66.5,66.82
969,2006-11-06,66.85,67.5
970,2006-11-07,67.5,67.87
971,2006-11-08,67.87,68.38
972,2006-11-09,68.5,68.04
973,2006-11-10,69.25,69.63
974,2006-11-13,69.95,70.65
975,2006-11-14,70.9,71.24
976,2006-11-15,71.25,71.99
977,2006-11-16,72.25,72.36
978,2006-11-17,72.4,72.05
979,2006-11-20,72.0,71.92
980,2006-11-21,71.92,71.84
981,2006-11-22,71.78,71.57
982,2006-11-24,70.95,71.2
983,2006-11-27,70.2,70.25
984,2006-11-28,70.0,69.85
985,2006-11-29,70.0,70.13
986,2006-11-30,70.18,70.32
987,2006-12-01,70.05,69.77
988,2006-12-04,70.13,70.1
989,2006-12-05,70.08,70.3
990,2006-12-06,70.3,70.26
991,2006-12-07,70.51,70.27
992,2006-12-08,70.32,70.35
993,2006-12-11,70.5,71.0
994,2006-12-12,71.01,71.1
995,2006-12-13,71.5,71.15
996,2006-12-14,71.03,72.03
997,2006-12-15,72.51,72.13
998,2006-12-18,72.55,72.81
999,2006-12-19,72.6,72.23
1000,2006-12-20,71.8,71.95
1001,2006-12-21,72.2,71.95
1002,2006-12-22,71.99,71.67
1003,2006-12-26,71.4,72.01
1004,2006-12-27,72.44,72.29
1005,2006-12-28,72.1,71.88
1006,2006-12-29,71.72,71.66
1007,2007-01-03,71.86,72.15
1008,2007-01-04,72.1,71.51
1009,2007-01-05,71.51,71.18
1010,2007-01-08,71.19,71.53
1011,2007-01-09,71.79,71.29
1012,2007-01-10,70.96,71.38
1013,2007-01-11,71.63,71.29
1014,2007-01-12,71.3,71.07
1015,2007-01-16,71.22,71.17
1016,2007-01-17,71.48,71.41
1017,2007-01-18,70.63,70.94
1018,2007-01-19,71.24,71.37
1019,2007-01-22,71.15,70.46
1020,2007-01-23,70.0,69.8
1021,2007-01-24,69.65,69.88
1022,2007-01-25,69.65,68.89
1023,2007-01-26,68.9,68.59
1024,2007-01-29,68.74,68.35
1025,2007-01-30,68.35,68.2
1026,2007-01-31,68.3,68.45
1027,2007-02-01,68.6,68.91
1028,2007-02-02,69.0,69.07
1029,2007-02-05,69.0,69.3
1030,2007-02-06,69.41,69.5
1031,2007-02-07,69.7,69.64
1032,2007-02-08,69.55,69.59
1033,2007-02-09,69.59,68.94
1034,2007-02-12,69.1,68.57
1035,2007-02-13,68.82,69.12
1036,2007-02-14,69.46,69.26
1037,2007-02-15,69.13,69.12
1038,2007-02-16,69.16,69.56
1039,2007-02-20,69.75,69.91
1040,2007-02-21,69.6,69.69
1041,2007-02-22,69.45,69.34
1042,2007-02-23,69.3,68.79
1043,2007-02-26,68.8,68.68
1044,2007-02-27,68.4,66.6
1045,2007-02-28,66.32,67.11
1046,2007-03-01,66.45,67.41
1047,2007-03-02,68.45,69.54
1048,2007-03-05,69.16,69.28
1049,2007-03-06,69.51,69.74
1050,2007-03-07,69.68,69.3
1051,2007-03-08,69.85,69.36
1052,2007-03-09,69.75,69.07
1053,2007-03-12,68.85,68.78
1054,2007-03-13,68.65,67.36
1055,2007-03-14,67.44,67.0
1056,2007-03-15,67.0,67.05
1057,2007-03-16,67.05,66.87
1058,2007-03-19,67.04,67.86
1059,2007-03-20,67.86,68.38
1060,2007-03-21,68.36,68.69
1061,2007-03-22,68.65,68.21
1062,2007-03-23,68.21,68.12
1063,2007-03-26,68.08,67.95
1064,2007-03-27,67.97,67.59
1065,2007-03-28,67.41,67.15
1066,2007-03-29,67.7,67.2
1067,2007-03-30,67.18,67.22
1068,2007-04-02,67.12,67.15
1069,2007-04-03,67.15,67.64
1070,2007-04-04,67.8,67.32
1071,2007-04-05,67.2,67.23
1072,2007-04-09,67.48,67.23
1073,2007-04-10,67.1,66.9
1074,2007-04-11,66.9,66.49
1075,2007-04-12,67.0,66.64
1076,2007-04-13,66.6,66.91
1077,2007-04-16,67.07,67.61
1078,2007-04-17,66.77,68.15
1079,2007-04-18,68.3,68.45
1080,2007-04-19,68.34,68.96
1081,2007-04-20,69.55,69.53
1082,2007-04-23,69.4,69.55
1083,2007-04-24,69.55,69.42
1084,2007-04-25,69.85,69.98
1085,2007-04-26,69.65,69.79
1086,2007-04-27,69.75,70.14
1087,2007-04-30,70.92,69.91
1088,2007-05-01,70.0,70.03
1089,2007-05-02,70.11,70.42
1090,2007-05-03,70.5,70.65
1091,2007-05-04,70.8,70.85
1092,2007-05-07,71.05,71.6
1093,2007-05-08,71.23,71.75
1094,2007-05-09,72.0,72.0
1095,2007-05-10,72.0,72.2
1096,2007-05-11,72.655,72.58
1097,2007-05-14,72.55,72.47
1098,2007-05-15,72.51,72.07
1099,2007-05-16,72.1,72.46
1100,2007-05-17,72.46,72.2
1101,2007-05-18,72.34,72.22
1102,2007-05-21,72.1,71.99
1103,2007-05-22,72.08,71.94
1104,2007-05-23,72.07,71.91
1105,2007-05-24,71.9,71.54
1106,2007-05-25,71.97,71.95
1107,2007-05-29,72.27,71.89
1108,2007-05-30,71.72,72.09
1109,2007-05-31,72.11,72.34
1110,2007-06-01,72.7,72.65
1111,2007-06-04,72.52,72.55
1112,2007-06-05,72.15,72.32
1113,2007-06-06,72.25,72.17
1114,2007-06-07,72.06,71.38
1115,2007-06-08,71.21,71.53
1116,2007-06-11,71.29,71.65
1117,2007-06-12,71.65,71.54
1118,2007-06-13,71.88,72.51
1119,2007-06-14,72.5,72.34
1120,2007-06-15,72.67,72.54
1121,2007-06-18,72.54,72.5
1122,2007-06-19,72.27,72.61
1123,2007-06-20,72.7,72.02
1124,2007-06-21,71.89,72.05
1125,2007-06-22,72.1,71.25
1126,2007-06-25,71.05,71.11
1127,2007-06-26,71.23,70.94
1128,2007-06-27,70.5,70.6
1129,2007-06-28,70.7,70.45
1130,2007-06-29,70.9,70.03
1131,2007-07-02,70.43,70.2
1132,2007-07-03,70.28,70.44
1133,2007-07-05,70.05,70.27
1134,2007-07-06,70.17,70.08
1135,2007-07-09,70.18,70.23
1136,2007-07-10,70.04,68.93
1137,2007-07-11,68.64,68.64
1138,2007-07-12,68.82,69.31
1139,2007-07-13,69.58,69.55
1140,2007-07-16,69.55,69.79
1141,2007-07-17,69.79,69.66
1142,2007-07-18,69.37,69.5
1143,2007-07-19,69.7,69.66
1144,2007-07-20,69.36,69.04
1145,2007-07-23,69.14,68.85
1146,2007-07-24,68.15,67.71
1147,2007-07-25,68.0,68.16
1148,2007-07-26,67.1,66.62
1149,2007-07-27,66.19,65.36
1150,2007-07-30,65.21,65.21
1151,2007-07-31,65.7,64.18
1152,2007-08-01,63.71,64.57
1153,2007-08-02,64.72,63.81
1154,2007-08-03,64.12,61.64
1155,2007-08-06,61.82,64.56
1156,2007-08-07,64.0,65.55
1157,2007-08-08,65.85,66.48
1158,2007-08-09,63.51,64.3
1159,2007-08-10,63.39,64.67
1160,2007-08-13,65.17,64.78
1161,2007-08-14,65.08,63.43
1162,2007-08-15,63.02,63.22
1163,2007-08-16,62.91,63.95
1164,2007-08-17,65.51,65.96
1165,2007-08-20,66.23,65.75
1166,2007-08-21,65.84,65.81
1167,2007-08-22,66.5,66.69
1168,2007-08-23,67.0,67.08
1169,2007-08-24,66.8,67.6
1170,2007-08-27,67.65,67.05
1171,2007-08-28,66.8,65.23
1172,2007-08-29,65.5,66.13
1173,2007-08-30,65.55,65.6
1174,2007-08-31,66.23,66.0
1175,2007-09-04,66.03,66.56
1176,2007-09-05,65.89,65.5
1177,2007-09-06,65.61,64.74
1178,2007-09-07,64.21,63.55
1179,2007-09-10,63.97,64.15
1180,2007-09-11,64.44,64.91
1181,2007-09-12,64.86,64.69
1182,2007-09-13,64.8,65.1
1183,2007-09-14,64.83,64.96
1184,2007-09-17,64.6,64.97
1185,2007-09-18,65.24,66.85
1186,2007-09-19,67.03,67.56
1187,2007-09-20,67.2,67.14
1188,2007-09-21,67.83,67.23
1189,2007-09-24,67.0,66.76
1190,2007-09-25,66.75,67.08
1191,2007-09-26,67.22,67.53
1192,2007-09-27,67.47,67.47
1193,2007-09-28,67.28,67.65
1194,2007-10-01,67.48,68.59
1195,2007-10-02,68.5,68.95
1196,2007-10-03,68.62,68.91
1197,2007-10-04,69.0,68.92
1198,2007-10-05,69.27,69.39
1199,2007-10-08,69.14,69.37
1200,2007-10-09,69.45,70.11
1201,2007-10-10,69.9,68.53
1202,2007-10-11,68.76,68.13
1203,2007-10-12,68.13,68.09
1204,2007-10-15,68.07,66.79
1205,2007-10-16,66.4,66.24
1206,2007-10-17,66.5,65.8
1207,2007-10-18,65.55,64.88
1208,2007-10-19,64.72,63.27
1209,2007-10-22,62.51,63.54
1210,2007-10-23,64.14,64.27
1211,2007-10-24,64.05,63.84
1212,2007-10-25,63.84,61.79
1213,2007-10-26,62.94,62.15
1214,2007-10-29,62.16,63.2
1215,2007-10-30,63.1,62.81
1216,2007-10-31,62.95,63.12
1217,2007-11-01,62.02,59.29
1218,2007-11-02,59.34,59.12
1219,2007-11-05,58.85,59.53
1220,2007-11-06,59.58,62.05
1221,2007-11-07,60.48,57.9
1222,2007-11-08,56.05,56.0
1223,2007-11-09,55.27,57.06
1224,2007-11-12,56.3,56.78
1225,2007-11-13,57.36,59.18
1226,2007-11-14,60.0,59.43
1227,2007-11-15,59.07,56.95
1228,2007-11-16,57.07,56.44
1229,2007-11-19,55.86,55.35
1230,2007-11-20,55.63,54.44
1231,2007-11-21,53.46,51.33
1232,2007-11-23,52.0,53.03
1233,2007-11-26,53.465,52.56
1234,2007-11-27,53.01,54.49
1235,2007-11-28,55.5,57.72
1236,2007-11-29,56.65,57.33
1237,2007-11-30,58.59,58.13
1238,2007-12-03,57.7,56.9
1239,2007-12-04,56.11,55.65
1240,2007-12-05,58.0,58.15
1241,2007-12-06,57.8,61.35
1242,2007-12-07,61.8,61.45
1243,2007-12-10,61.45,61.51
1244,2007-12-11,61.48,59.25
1245,2007-12-12,59.34,58.21
1246,2007-12-13,57.3,57.05
1247,2007-12-14,55.95,55.65
1248,2007-12-17,55.7,55.01
1249,2007-12-18,55.9,56.7
1250,2007-12-19,57.31,56.89
1251,2007-12-20,57.18,56.74
1252,2007-12-21,57.48,58.33
1253,2007-12-24,58.52,59.98
1254,2007-12-26,59.98,59.52
1255,2007-12-27,59.09,58.01
1256,2007-12-28,58.26,57.94
1257,2007-12-31,57.37,58.3
