,date,open,close
822,2006-04-07,161.05,161.02
823,2006-04-10,162.5,162.46
824,2006-04-11,163.0,159.15
825,2006-04-12,159.28,159.52
826,2006-04-13,158.45,159.43
827,2006-04-17,160.25,161.94
828,2006-04-18,162.75,165.55
829,2006-04-19,164.55,167.05
830,2006-04-20,166.06,168.2
831,2006-04-21,168.62,165.89
832,2006-04-24,165.5,165.35
833,2006-04-25,165.35,162.8
834,2006-04-26,163.0,163.4
835,2006-04-27,162.63,163.97
836,2006-04-28,163.81,160.29
837,2006-05-01,161.1,156.45
838,2006-05-02,157.6,158.83
839,2006-05-03,159.5,159.15
840,2006-05-04,159.0,158.04
841,2006-05-05,159.75,164.39
842,2006-05-08,164.39,163.53
843,2006-05-09,163.75,165.75
844,2006-05-10,164.85,164.09
845,2006-05-11,164.07,159.28
846,2006-05-12,158.18,156.11
847,2006-05-15,155.0,153.14
848,2006-05-16,153.0,152.7
849,2006-05-17,150.85,148.21
850,2006-05-18,148.93,147.03
851,2006-05-19,148.3,149.41
852,2006-05-22,147.94,146.15
853,2006-05-23,148.05,143.7
854,2006-05-24,143.12,143.92
855,2006-05-25,145.56,147.32
856,2006-05-26,150.0,152.94
857,2006-05-30,151.55,149.83
858,2006-05-31,151.3,150.95
859,2006-06-01,150.92,153.55
860,2006-06-02,154.99,154.09
861,2006-06-05,154.95,150.4
862,2006-06-06,150.6,149.24
863,2006-06-07,149.25,149.95
864,2006-06-08,149.4,149.76
865,2006-06-09,150.58,150.41
866,2006-06-12,150.5,145.0
867,2006-06-13,143.25,139.25
868,2006-06-14,140.86,138.5
869,2006-06-15,140.4,144.12
870,2006-06-16,143.3,144.0
871,2006-06-19,144.9,143.75
872,2006-06-20,144.65,145.26
873,2006-06-21,145.77,149.83
874,2006-06-22,149.03,148.31
875,2006-06-23,148.04,147.92
876,2006-06-26,148.99,149.9
877,2006-06-27,149.8,147.16
878,2006-06-28,147.41,146.49
879,2006-06-29,148.1,152.2
880,2006-06-30,152.2,150.43
881,2006-07-03,151.93,152.45
882,2006-07-05,151.36,150.95
883,2006-07-06,152.29,150.58
884,2006-07-07,150.01,148.51
885,2006-07-10,149.0,148.85
886,2006-07-11,148.4,148.67
887,2006-07-12,149.1,145.27
888,2006-07-13,143.7,142.55
889,2006-07-14,143.1,140.1
890,2006-07-17,140.1,140.87
891,2006-07-18,140.62,142.34
892,2006-07-19,142.7,146.97
893,2006-07-20,146.7,145.18
894,2006-07-21,145.05,142.04
895,2006-07-24,143.3,146.9
896,2006-07-25,146.9,148.49
897,2006-07-26,147.5,147.38
898,2006-07-27,148.7,148.26
899,2006-07-28,149.65,151.72
900,2006-07-31,151.6,152.75
901,2006-08-01,151.68,151.26
902,2006-08-02,150.26,149.9
903,2006-08-03,148.75,152.1
904,2006-08-04,154.0,152.99
905,2006-08-07,152.12,152.65
906,2006-08-08,152.65,151.45
907,2006-08-09,153.4,150.01
908,2006-08-10,149.5,151.63
909,2006-08-11,152.35,151.11
910,2006-08-14,152.48,150.37
911,2006-08-15,152.38,152.65
912,2006-08-16,153.95,154.99
913,2006-08-17,153.9,154.45
914,2006-08-18,154.45,154.68
915,2006-08-21,153.16,153.83
916,2006-08-22,154.37,154.15
917,2006-08-23,153.41,152.7
918,2006-08-24,153.55,151.4
919,2006-08-25,150.58,150.07
920,2006-08-28,148.25,149.53
921,2006-08-29,149.6,147.09
922,2006-08-30,147.2,147.06
923,2006-08-31,147.07,148.65
924,2006-09-01,148.7,149.14
925,2006-09-05,149.75,151.28
926,2006-09-06,150.4,150.67
927,2006-09-07,149.68,148.57
928,2006-09-08,149.25,149.8
929,2006-09-11,149.25,151.0
930,2006-09-12,155.23,158.29
931,2006-09-13,157.7,160.86
932,2006-09-14,159.78,162.52
933,2006-09-15,162.5,162.71
934,2006-09-18,162.02,163.22
935,2006-09-19,163.0,163.39
936,2006-09-20,166.0,166.6
937,2006-09-21,167.5,167.15
938,2006-09-22,166.95,167.52
939,2006-09-25,167.9,168.69
940,2006-09-26,167.94,168.68
941,2006-09-27,168.93,169.0
942,2006-09-28,168.95,170.0
943,2006-09-29,170.05,169.17
944,2006-10-02,168.51,170.69
945,2006-10-03,170.44,174.2
946,2006-10-04,173.46,176.56
947,2006-10-05,175.64,175.5
948,2006-10-06,174.32,175.65
949,2006-10-09,175.4,177.45
950,2006-10-10,177.05,178.86
951,2006-10-11,177.3,178.97
952,2006-10-12,179.27,181.51
953,2006-10-13,181.21,183.85
954,2006-10-16,183.82,185.22
955,2006-10-17,184.22,183.07
956,2006-10-18,184.07,182.62
957,2006-10-19,181.25,180.05
958,2006-10-20,179.72,180.4
959,2006-10-23,180.23,184.7
960,2006-10-24,184.52,187.84
961,2006-10-25,188.64,188.61
962,2006-10-26,189.2,193.38
963,2006-10-27,193.23,188.67
964,2006-10-30,188.0,189.75
965,2006-10-31,190.0,189.79
966,2006-11-01,191.0,185.0
967,2006-11-02,184.51,187.39
968,2006-11-03,188.9,187.13
969,2006-11-06,187.68,190.0
970,2006-11-07,190.2,188.68
971,2006-11-08,187.65,188.77
972,2006-11-09,188.4,184.78
973,2006-11-10,185.46,187.06
974,2006-11-13,187.65,187.73
975,2006-11-14,188.4,190.36
976,2006-11-15,190.37,193.11
977,2006-11-16,194.08,196.72
978,2006-11-17,195.36,195.04
979,2006-11-20,195.39,197.45
980,2006-11-21,199.0,199.76
981,2006-11-22,200.0,202.29
982,2006-11-24,200.23,201.6
983,2006-11-27,201.35,193.11
984,2006-11-28,193.0,197.12
985,2006-11-29,199.17,196.22
986,2006-11-30,195.4,194.8
987,2006-12-01,195.7,194.5
988,2006-12-04,195.65,200.05
989,2006-12-05,199.7,201.61
990,2006-12-06,202.0,205.0
991,2006-12-07,206.39,200.2
992,2006-12-08,200.5,205.1
993,2006-12-11,205.5,202.52
994,2006-12-12,200.41,200.0
995,2006-12-13,200.72,198.31
996,2006-12-14,199.2,200.13
997,2006-12-15,200.61,199.84
998,2006-12-18,200.55,203.24
999,2006-12-19,201.98,201.24
1000,2006-12-20,202.15,201.37
1001,2006-12-21,202.04,198.1
1002,2006-12-22,199.1,198.09
1003,2006-12-26,198.9,199.86
1004,2006-12-27,199.86,201.95
1005,2006-12-28,202.33,200.8
1006,2006-12-29,200.93,199.35
1007,2007-01-03,200.6,200.72
1008,2007-01-04,200.45,198.85
1009,2007-01-05,198.43,199.05
1010,2007-01-08,199.05,203.73
1011,2007-01-09,203.54,204.08
1012,2007-01-10,202.4,208.11
1013,2007-01-11,208.34,211.88
1014,2007-01-12,212.05,213.99
1015,2007-01-16,200.0,213.59
1016,2007-01-17,212.2,213.23
1017,2007-01-18,213.75,209.33
1018,2007-01-19,209.08,210.29
1019,2007-01-22,211.09,212.97
1020,2007-01-23,212.82,212.64
1021,2007-01-24,213.51,220.1
1022,2007-01-25,219.83,213.07
1023,2007-01-26,214.56,213.5
1024,2007-01-29,213.9,211.04
1025,2007-01-30,211.5,208.78
1026,2007-01-31,208.3,212.16
1027,2007-02-01,213.25,212.0
1028,2007-02-02,211.0,213.43
1029,2007-02-05,213.14,212.55
1030,2007-02-06,213.29,214.65
1031,2007-02-07,215.03,213.55
1032,2007-02-08,212.4,213.9
1033,2007-02-09,215.77,213.28
1034,2007-02-12,213.75,211.13
1035,2007-02-13,212.5,212.53
1036,2007-02-14,213.7,217.4
1037,2007-02-15,217.94,216.82
1038,2007-02-16,215.96,216.92
1039,2007-02-20,218.33,220.94
1040,2007-02-21,219.25,220.15
1041,2007-02-22,221.0,218.97
1042,2007-02-23,219.16,216.5
1043,2007-02-26,217.99,214.0
1044,2007-02-27,208.55,199.76
1045,2007-02-28,200.4,201.75
1046,2007-03-01,196.0,199.66
1047,2007-03-02,198.21,195.67
1048,2007-03-05,193.05,190.0
1049,2007-03-06,194.75,197.37
1050,2007-03-07,197.48,195.59
1051,2007-03-08,198.17,199.94
1052,2007-03-09,202.95,201.7
1053,2007-03-12,200.0,202.6
1054,2007-03-13,204.15,199.03
1055,2007-03-14,200.0,200.15
1056,2007-03-15,200.0,200.89
1057,2007-03-16,200.91,199.0
1058,2007-03-19,201.9,202.44
1059,2007-03-20,202.49,204.0
1060,2007-03-21,205.89,210.95
1061,2007-03-22,211.6,210.08
1062,2007-03-23,209.83,211.89
1063,2007-03-26,212.01,211.73
1064,2007-03-27,210.83,209.87
1065,2007-03-28,207.96,206.76
1066,2007-03-29,208.09,207.2
1067,2007-03-30,207.36,206.63
1068,2007-04-02,207.45,205.65
1069,2007-04-03,207.0,209.75
1070,2007-04-04,209.45,208.79
1071,2007-04-05,208.5,207.93
1072,2007-04-09,208.57,208.94
1073,2007-04-10,208.3,209.05
1074,2007-04-11,208.7,206.93
1075,2007-04-12,206.25,207.05
1076,2007-04-13,207.1,206.5
1077,2007-04-16,208.85,214.52
1078,2007-04-17,215.15,214.9
1079,2007-04-18,214.1,216.75
1080,2007-04-19,215.2,218.94
1081,2007-04-20,220.74,220.0
1082,2007-04-23,221.0,222.42
1083,2007-04-24,222.75,220.72
1084,2007-04-25,221.75,225.6
1085,2007-04-26,225.9,224.81
1086,2007-04-27,223.5,224.28
1087,2007-04-30,224.36,218.61
1088,2007-05-01,219.08,218.58
1089,2007-05-02,218.0,219.49
1090,2007-05-03,220.45,221.56
1091,2007-05-04,222.6,227.34
1092,2007-05-07,227.0,227.22
1093,2007-05-08,225.91,224.95
1094,2007-05-09,224.01,226.57
1095,2007-05-10,225.5,223.1
1096,2007-05-11,223.91,227.5
1097,2007-05-14,228.03,226.18
1098,2007-05-15,226.19,224.38
1099,2007-05-16,225.59,227.11
1100,2007-05-17,226.86,227.38
1101,2007-05-18,228.55,230.34
1102,2007-05-21,230.58,229.23
1103,2007-05-22,229.79,230.71
1104,2007-05-23,231.0,228.54
1105,2007-05-24,229.37,225.68
1106,2007-05-25,226.6,225.53
1107,2007-05-29,226.25,228.44
1108,2007-05-30,226.25,232.0
1109,2007-05-31,232.21,230.82
1110,2007-06-01,232.09,230.71
1111,2007-06-04,230.0,229.71
1112,2007-06-05,229.36,229.36
1113,2007-06-06,227.77,227.35
1114,2007-06-07,226.29,220.05
1115,2007-06-08,220.1,225.06
1116,2007-06-11,225.6,227.16
1117,2007-06-12,226.9,227.85
1118,2007-06-13,229.0,233.64
1119,2007-06-14,227.37,225.75
1120,2007-06-15,227.33,226.19
1121,2007-06-18,226.65,226.97
1122,2007-06-19,226.16,229.47
1123,2007-06-20,229.75,225.89
1124,2007-06-21,225.98,226.9
1125,2007-06-22,226.14,222.4
1126,2007-06-25,221.0,216.74
1127,2007-06-26,217.41,214.17
1128,2007-06-27,213.91,219.33
1129,2007-06-28,219.75,218.96
1130,2007-06-29,219.55,216.75
1131,2007-07-02,217.5,219.18
1132,2007-07-03,220.34,224.55
1133,2007-07-05,224.29,221.32
1134,2007-07-06,220.76,223.64
1135,2007-07-09,223.02,223.3
1136,2007-07-10,220.99,217.08
1137,2007-07-11,216.98,216.72
1138,2007-07-12,218.47,220.29
1139,2007-07-13,220.06,222.18
1140,2007-07-16,221.87,220.4
1141,2007-07-17,221.74,219.4
1142,2007-07-18,216.03,214.99
1143,2007-07-19,217.08,211.69
1144,2007-07-20,211.17,205.94
1145,2007-07-23,207.16,205.04
1146,2007-07-24,202.63,198.15
1147,2007-07-25,199.8,203.16
1148,2007-07-26,198.0,195.12
1149,2007-07-27,194.67,192.65
1150,2007-07-30,194.52,195.74
1151,2007-07-31,198.55,188.34
1152,2007-08-01,187.03,189.0
1153,2007-08-02,189.15,187.46
1154,2007-08-03,185.41,179.68
1155,2007-08-06,179.2,187.79
1156,2007-08-07,186.58,191.25
1157,2007-08-08,192.04,193.3
1158,2007-08-09,186.16,182.25
1159,2007-08-10,178.65,180.5
1160,2007-08-13,185.01,177.5
1161,2007-08-14,178.6,169.75
1162,2007-08-15,169.0,164.9
1163,2007-08-16,163.1,169.85
1164,2007-08-17,178.12,175.0
1165,2007-08-20,176.02,172.76
1166,2007-08-21,172.5,175.48
1167,2007-08-22,177.52,177.89
1168,2007-08-23,179.79,177.5
1169,2007-08-24,176.77,179.73
1170,2007-08-27,179.33,177.95
1171,2007-08-28,175.5,170.95
1172,2007-08-29,172.38,173.72
1173,2007-08-30,169.96,171.38
1174,2007-08-31,175.65,176.01
1175,2007-09-04,176.18,180.8
1176,2007-09-05,179.68,177.81
1177,2007-09-06,178.5,179.18
1178,2007-09-07,176.4,178.98
1179,2007-09-10,180.5,183.61
1180,2007-09-11,185.5,183.5
1181,2007-09-12,183.14,182.53
1182,2007-09-13,183.75,188.47
1183,2007-09-14,186.95,190.59
1184,2007-09-17,189.15,187.61
1185,2007-09-18,190.8,200.5
1186,2007-09-19,203.49,205.5
1187,2007-09-20,210.94,203.53
1188,2007-09-21,205.57,209.98
1189,2007-09-24,210.99,210.43
1190,2007-09-25,209.0,210.9
1191,2007-09-26,212.42,214.61
1192,2007-09-27,215.45,216.78
1193,2007-09-28,215.76,216.74
1194,2007-10-01,215.41,222.98
1195,2007-10-02,223.25,228.02
1196,2007-10-03,226.25,227.35
1197,2007-10-04,227.55,225.95
1198,2007-10-05,227.11,228.5
1199,2007-10-08,227.51,226.96
1200,2007-10-09,227.8,239.2
1201,2007-10-10,238.45,235.94
1202,2007-10-11,239.02,229.01
1203,2007-10-12,230.63,233.56
1204,2007-10-15,233.25,229.34
1205,2007-10-16,227.86,224.83
1206,2007-10-17,227.4,227.62
1207,2007-10-18,224.9,227.85
1208,2007-10-19,226.15,217.69
1209,2007-10-22,216.52,222.18
1210,2007-10-23,223.63,223.76
1211,2007-10-24,222.76,225.12
1212,2007-10-25,224.11,226.66
1213,2007-10-26,232.86,235.92
1214,2007-10-29,236.22,243.81
1215,2007-10-30,241.5,240.33
1216,2007-10-31,240.36,247.92
1217,2007-11-01,243.55,240.21
1218,2007-11-02,241.8,229.6
1219,2007-11-05,220.0,218.39
1220,2007-11-06,221.74,223.16
1221,2007-11-07,218.9,214.18
1222,2007-11-08,213.67,209.94
1223,2007-11-09,202.57,211.33
1224,2007-11-12,210.9,214.71
1225,2007-11-13,220.94,233.04
1226,2007-11-14,239.97,233.31
1227,2007-11-15,230.01,227.02
1228,2007-11-16,228.26,225.25
1229,2007-11-19,223.52,220.54
1230,2007-11-20,220.4,217.48
1231,2007-11-21,213.55,209.5
1232,2007-11-23,212.52,216.48
1233,2007-11-26,214.81,207.45
1234,2007-11-27,209.51,213.33
1235,2007-11-28,217.58,227.52
1236,2007-11-29,226.32,224.38
1237,2007-11-30,232.65,226.64
1238,2007-12-03,225.9,226.89
1239,2007-12-04,221.07,215.22
1240,2007-12-05,219.46,218.26
1241,2007-12-06,214.5,222.51
1242,2007-12-07,223.01,217.89
1243,2007-12-10,219.35,224.21
1244,2007-12-11,224.11,211.15
1245,2007-12-12,217.05,212.58
1246,2007-12-13,209.85,208.48
1247,2007-12-14,208.04,210.67
1248,2007-12-17,209.03,208.63
1249,2007-12-18,209.77,201.51
1250,2007-12-19,202.01,204.16
1251,2007-12-20,206.09,202.67
1252,2007-12-21,205.79,209.6
1253,2007-12-24,210.95,214.32
1254,2007-12-26,213.32,216.69
1255,2007-12-27,215.74,211.95
1256,2007-12-28,214.5,211.94
1257,2007-12-31,211.59,215.05
