,date,open,close
822,2006-04-07,31.25,31.18
823,2006-04-10,31.14,30.84
824,2006-04-11,30.83,30.31
825,2006-04-12,30.16,30.19
826,2006-04-13,29.69,30.67
827,2006-04-17,30.53,30.3
828,2006-04-18,30.35,30.45
829,2006-04-19,30.4,29.95
830,2006-04-20,30.0,29.7
831,2006-04-21,29.7,29.38
832,2006-04-24,29.38,29.27
833,2006-04-25,29.17,28.91
834,2006-04-26,28.96,29.35
835,2006-04-27,29.3,29.71
836,2006-04-28,29.71,29.72
837,2006-05-01,29.72,29.87
838,2006-05-02,30.0,30.13
839,2006-05-03,30.23,30.0
840,2006-05-04,30.72,30.28
841,2006-05-05,30.49,30.96
842,2006-05-08,31.06,30.8
843,2006-05-09,30.63,30.69
844,2006-05-10,30.6,30.42
845,2006-05-11,30.39,29.88
846,2006-05-12,29.89,29.26
847,2006-05-15,29.17,29.6
848,2006-05-16,29.75,29.18
849,2006-05-17,28.93,28.87
850,2006-05-18,28.87,28.6
851,2006-05-19,28.59,28.62
852,2006-05-22,28.6,28.15
853,2006-05-23,29.0,28.76
854,2006-05-24,28.43,28.12
855,2006-05-25,28.25,28.7
856,2006-05-26,28.8,28.59
857,2006-05-30,28.44,27.69
858,2006-05-31,27.95,27.9
859,2006-06-01,28.25,28.57
860,2006-06-02,29.12,29.24
861,2006-06-05,29.3,28.81
862,2006-06-06,28.95,28.34
863,2006-06-07,28.38,28.59
864,2006-06-08,28.62,29.43
865,2006-06-09,29.43,29.31
866,2006-06-12,29.32,28.95
867,2006-06-13,28.84,28.97
868,2006-06-14,28.98,29.3
869,2006-06-15,29.37,29.96
870,2006-06-16,29.9,30.19
871,2006-06-19,30.23,29.75
872,2006-06-20,29.67,30.08
873,2006-06-21,30.15,29.76
874,2006-06-22,29.76,29.53
875,2006-06-23,29.35,29.2
876,2006-06-26,29.43,29.83
877,2006-06-27,29.99,29.25
878,2006-06-28,29.45,29.6
879,2006-06-29,29.85,30.45
880,2006-06-30,30.49,30.7
881,2006-07-03,30.7,30.6
882,2006-07-05,30.25,30.25
883,2006-07-06,30.24,30.1
884,2006-07-07,29.96,30.46
885,2006-07-10,31.0,31.31
886,2006-07-11,31.34,31.98
887,2006-07-12,32.0,32.0
888,2006-07-13,31.9,32.09
889,2006-07-14,31.95,31.68
890,2006-07-17,31.83,31.65
891,2006-07-18,31.55,31.34
892,2006-07-19,31.57,32.07
893,2006-07-20,32.17,32.05
894,2006-07-21,32.23,31.99
895,2006-07-24,32.0,32.66
896,2006-07-25,32.67,33.12
897,2006-07-26,33.1,33.0
898,2006-07-27,33.02,32.99
899,2006-07-28,33.0,32.59
900,2006-07-31,32.7,32.72
901,2006-08-01,32.84,32.8
902,2006-08-02,33.21,33.19
903,2006-08-03,33.0,33.9
904,2006-08-04,33.65,33.8
905,2006-08-07,34.0,33.48
906,2006-08-08,33.7,33.9
907,2006-08-09,33.98,33.18
908,2006-08-10,33.18,33.8
909,2006-08-11,33.75,33.97
910,2006-08-14,34.2,34.27
911,2006-08-15,34.43,34.9
912,2006-08-16,34.9,34.41
913,2006-08-17,34.42,34.38
914,2006-08-18,34.39,33.87
915,2006-08-21,33.75,33.65
916,2006-08-22,33.53,33.0
917,2006-08-23,33.0,32.96
918,2006-08-24,32.93,32.9
919,2006-08-25,32.95,32.96
920,2006-08-28,32.97,33.47
921,2006-08-29,33.5,33.68
922,2006-08-30,33.83,33.95
923,2006-08-31,33.95,33.55
924,2006-09-01,33.78,33.96
925,2006-09-05,34.4,34.48
926,2006-09-06,34.65,34.67
927,2006-09-07,34.67,35.11
928,2006-09-08,35.63,35.5
929,2006-09-11,35.57,35.86
930,2006-09-12,36.12,35.95
931,2006-09-13,35.8,34.86
932,2006-09-14,34.63,35.13
933,2006-09-15,35.35,34.74
934,2006-09-18,34.89,34.72
935,2006-09-19,34.9,34.79
936,2006-09-20,35.0,35.43
937,2006-09-21,34.65,32.47
938,2006-09-22,32.75,33.03
939,2006-09-25,33.03,31.1
940,2006-09-26,31.51,31.65
941,2006-09-27,31.79,32.35
942,2006-09-28,32.34,32.28
943,2006-09-29,32.25,32.12
944,2006-10-02,32.01,31.92
945,2006-10-03,31.82,31.75
946,2006-10-04,31.56,32.15
947,2006-10-05,31.93,30.93
948,2006-10-06,29.75,29.32
949,2006-10-09,29.19,29.72
950,2006-10-10,30.7,29.72
951,2006-10-11,29.9,31.16
952,2006-10-12,31.49,31.5
953,2006-10-13,31.5,31.09
954,2006-10-16,31.25,31.25
955,2006-10-17,31.33,31.09
956,2006-10-18,31.25,31.39
957,2006-10-19,30.78,31.15
958,2006-10-20,31.15,30.69
959,2006-10-23,30.6,31.3
960,2006-10-24,31.32,31.43
961,2006-10-25,31.31,30.87
962,2006-10-26,30.85,31.35
963,2006-10-27,31.35,31.2
964,2006-10-30,31.37,31.73
965,2006-10-31,31.92,31.38
966,2006-11-01,29.6,29.06
967,2006-11-02,29.36,28.86
968,2006-11-03,29.03,28.79
969,2006-11-06,28.89,29.84
970,2006-11-07,29.9,29.93
971,2006-11-08,30.1,29.62
972,2006-11-09,29.75,28.61
973,2006-11-10,28.68,28.96
974,2006-11-13,28.97,28.99
975,2006-11-14,29.24,28.92
976,2006-11-15,29.05,29.42
977,2006-11-16,29.46,29.61
978,2006-11-17,29.61,29.07
979,2006-11-20,29.0,28.45
980,2006-11-21,28.5,28.08
981,2006-11-22,28.15,28.0
982,2006-11-24,27.8,27.97
983,2006-11-27,27.95,27.19
984,2006-11-28,27.11,27.57
985,2006-11-29,27.82,28.53
986,2006-11-30,28.92,28.77
987,2006-12-01,28.63,28.67
988,2006-12-04,28.66,29.26
989,2006-12-05,29.37,29.61
990,2006-12-06,29.88,30.04
991,2006-12-07,30.2,30.01
992,2006-12-08,29.95,30.23
993,2006-12-11,30.25,30.11
994,2006-12-12,30.3,30.13
995,2006-12-13,30.25,30.31
996,2006-12-14,30.37,30.72
997,2006-12-15,30.75,30.52
998,2006-12-18,30.6,30.01
999,2006-12-19,29.75,29.98
1000,2006-12-20,29.88,29.91
1001,2006-12-21,30.23,30.92
1002,2006-12-22,31.59,31.25
1003,2006-12-26,31.19,31.18
1004,2006-12-27,31.3,31.22
1005,2006-12-28,31.24,31.25
1006,2006-12-29,31.19,30.91
1007,2007-01-03,30.95,30.84
1008,2007-01-04,31.21,31.0
1009,2007-01-05,31.01,31.17
1010,2007-01-08,31.1,31.35
1011,2007-01-09,31.33,31.01
1012,2007-01-10,31.0,31.32
1013,2007-01-11,31.24,31.51
1014,2007-01-12,31.52,31.94
1015,2007-01-16,31.8,31.79
1016,2007-01-17,32.0,32.43
1017,2007-01-18,32.2,32.61
1018,2007-01-19,32.77,33.28
1019,2007-01-22,33.0,33.03
1020,2007-01-23,32.8,33.25
1021,2007-01-24,33.25,32.86
1022,2007-01-25,32.86,32.75
1023,2007-01-26,32.76,32.97
1024,2007-01-29,32.91,32.69
1025,2007-01-30,32.9,33.05
1026,2007-01-31,33.3,33.65
1027,2007-02-01,33.5,33.29
1028,2007-02-02,33.55,33.19
1029,2007-02-05,33.2,33.3
1030,2007-02-06,33.28,33.23
1031,2007-02-07,33.2,33.24
1032,2007-02-08,33.33,33.12
1033,2007-02-09,33.17,32.91
1034,2007-02-12,32.8,32.49
1035,2007-02-13,32.28,32.09
1036,2007-02-14,32.08,32.72
1037,2007-02-15,32.75,32.91
1038,2007-02-16,32.67,32.73
1039,2007-02-20,32.55,32.79
1040,2007-02-21,32.72,33.07
1041,2007-02-22,33.0,32.52
1042,2007-02-23,32.6,32.48
1043,2007-02-26,32.32,32.38
1044,2007-02-27,32.1,31.5
1045,2007-02-28,31.5,31.42
1046,2007-03-01,31.0,31.34
1047,2007-03-02,31.28,30.94
1048,2007-03-05,30.66,30.79
1049,2007-03-06,31.25,31.3
1050,2007-03-07,31.1,31.32
1051,2007-03-08,31.9,32.41
1052,2007-03-09,32.91,32.6
1053,2007-03-12,31.9,31.98
1054,2007-03-13,32.27,31.9
1055,2007-03-14,31.94,32.31
1056,2007-03-15,32.32,33.34
1057,2007-03-16,33.34,32.94
1058,2007-03-19,33.2,33.14
1059,2007-03-20,33.33,33.67
1060,2007-03-21,33.88,34.67
1061,2007-03-22,34.8,34.31
1062,2007-03-23,34.3,34.57
1063,2007-03-26,34.75,34.62
1064,2007-03-27,34.44,34.37
1065,2007-03-28,34.2,33.95
1066,2007-03-29,34.2,34.16
1067,2007-03-30,34.3,34.14
1068,2007-04-02,34.38,34.42
1069,2007-04-03,34.5,34.29
1070,2007-04-04,34.44,34.59
1071,2007-04-05,34.6,34.73
1072,2007-04-09,34.84,34.9
1073,2007-04-10,34.78,35.0
1074,2007-04-11,35.05,35.01
1075,2007-04-12,35.0,35.03
1076,2007-04-13,35.15,35.13
1077,2007-04-16,35.13,34.95
1078,2007-04-17,35.06,34.72
1079,2007-04-18,34.76,34.57
1080,2007-04-19,34.9,34.85
1081,2007-04-20,35.05,34.97
1082,2007-04-23,35.2,35.09
1083,2007-04-24,35.59,36.71
1084,2007-04-25,36.98,36.68
1085,2007-04-26,36.74,36.86
1086,2007-04-27,36.7,36.73
1087,2007-04-30,36.85,36.24
1088,2007-05-01,35.9,35.99
1089,2007-05-02,35.95,36.33
1090,2007-05-03,36.35,36.11
1091,2007-05-04,36.75,35.94
1092,2007-05-07,36.22,36.12
1093,2007-05-08,36.185,37.01
1094,2007-05-09,37.01,38.02
1095,2007-05-10,37.86,37.47
1096,2007-05-11,37.4,37.31
1097,2007-05-14,37.35,37.35
1098,2007-05-15,37.27,37.57
1099,2007-05-16,37.57,38.12
1100,2007-05-17,37.7,38.06
1101,2007-05-18,38.09,38.46
1102,2007-05-21,38.46,37.8
1103,2007-05-22,37.87,37.58
1104,2007-05-23,37.7,38.1
1105,2007-05-24,38.0,38.29
1106,2007-05-25,38.25,39.08
1107,2007-05-29,38.95,38.87
1108,2007-05-30,38.87,38.87
1109,2007-05-31,38.98,38.54
1110,2007-06-01,38.5,38.55
1111,2007-06-04,38.45,38.19
1112,2007-06-05,38.0,37.8
1113,2007-06-06,37.49,37.25
1114,2007-06-07,37.31,37.57
1115,2007-06-08,37.5,37.86
1116,2007-06-11,37.86,37.45
1117,2007-06-12,37.31,37.15
1118,2007-06-13,37.35,37.4
1119,2007-06-14,37.4,37.26
1120,2007-06-15,37.62,37.63
1121,2007-06-18,37.63,37.34
1122,2007-06-19,37.4,37.52
1123,2007-06-20,37.52,37.04
1124,2007-06-21,36.9,37.12
1125,2007-06-22,36.95,36.55
1126,2007-06-25,36.8,36.31
1127,2007-06-26,36.31,35.86
1128,2007-06-27,35.86,36.57
1129,2007-06-28,36.58,36.55
1130,2007-06-29,36.7,36.45
1131,2007-07-02,36.45,36.54
1132,2007-07-03,36.44,36.54
1133,2007-07-05,36.55,36.54
1134,2007-07-06,36.6,36.76
1135,2007-07-09,36.75,36.65
1136,2007-07-10,36.46,36.13
1137,2007-07-11,36.64,36.18
1138,2007-07-12,36.27,36.52
1139,2007-07-13,36.84,36.36
1140,2007-07-16,36.19,36.19
1141,2007-07-17,36.26,36.07
1142,2007-07-18,36.215,36.1
1143,2007-07-19,36.12,35.69
1144,2007-07-20,35.64,35.66
1145,2007-07-23,35.86,36.05
1146,2007-07-24,35.55,35.92
1147,2007-07-25,35.75,36.44
1148,2007-07-26,35.95,35.58
1149,2007-07-27,35.4,35.14
1150,2007-07-30,35.53,35.12
1151,2007-07-31,35.65,35.19
1152,2007-08-01,34.85,35.54
1153,2007-08-02,36.5,36.79
1154,2007-08-03,37.0,36.43
1155,2007-08-06,36.5,37.29
1156,2007-08-07,37.25,38.11
1157,2007-08-08,37.95,38.69
1158,2007-08-09,38.68,37.69
1159,2007-08-10,36.9,38.0
1160,2007-08-13,38.25,37.93
1161,2007-08-14,38.11,37.35
1162,2007-08-15,37.4,36.7
1163,2007-08-16,36.52,36.5
1164,2007-08-17,37.27,36.82
1165,2007-08-20,36.84,36.59
1166,2007-08-21,36.59,36.66
1167,2007-08-22,37.01,37.0
1168,2007-08-23,37.28,36.82
1169,2007-08-24,37.25,36.8
1170,2007-08-27,36.63,36.68
1171,2007-08-28,36.49,36.57
1172,2007-08-29,36.62,37.36
1173,2007-08-30,36.92,37.24
1174,2007-08-31,37.31,37.82
1175,2007-09-04,38.08,38.28
1176,2007-09-05,38.34,37.98
1177,2007-09-06,37.78,37.92
1178,2007-09-07,37.49,37.19
1179,2007-09-10,37.27,37.13
1180,2007-09-11,37.45,37.41
1181,2007-09-12,37.44,37.31
1182,2007-09-13,37.49,37.76
1183,2007-09-14,37.61,37.83
1184,2007-09-17,37.69,37.4
1185,2007-09-18,37.51,38.0
1186,2007-09-19,38.0,38.13
1187,2007-09-20,37.95,37.81
1188,2007-09-21,38.02,37.83
1189,2007-09-24,37.92,38.13
1190,2007-09-25,38.07,38.88
1191,2007-09-26,39.4,39.19
1192,2007-09-27,39.49,39.6
1193,2007-09-28,39.46,39.63
1194,2007-10-01,37.51,37.15
1195,2007-10-02,37.65,38.46
1196,2007-10-03,38.6,38.29
1197,2007-10-04,38.83,38.66
1198,2007-10-05,39.01,38.94
1199,2007-10-08,38.95,39.17
1200,2007-10-09,39.21,39.07
1201,2007-10-10,39.11,38.85
1202,2007-10-11,39.0,39.62
1203,2007-10-12,39.5,39.9
1204,2007-10-15,39.95,39.95
1205,2007-10-16,39.96,39.77
1206,2007-10-17,40.04,39.73
1207,2007-10-18,39.71,40.14
1208,2007-10-19,39.98,39.14
1209,2007-10-22,38.91,39.72
1210,2007-10-23,39.84,40.11
1211,2007-10-24,39.99,40.32
1212,2007-10-25,40.28,40.98
1213,2007-10-26,41.23,41.42
1214,2007-10-29,41.7,41.83
1215,2007-10-30,41.58,41.21
1216,2007-10-31,41.75,41.66
1217,2007-11-01,41.66,41.03
1218,2007-11-02,41.13,41.75
1219,2007-11-05,41.75,41.35
1220,2007-11-06,41.38,41.82
1221,2007-11-07,41.35,41.64
1222,2007-11-08,41.68,42.16
1223,2007-11-09,42.38,41.56
1224,2007-11-12,41.4,41.43
1225,2007-11-13,41.69,42.25
1226,2007-11-14,42.42,41.8
1227,2007-11-15,41.72,42.02
1228,2007-11-16,42.39,42.21
1229,2007-11-19,42.03,41.88
1230,2007-11-20,42.03,41.5
1231,2007-11-21,41.08,40.82
1232,2007-11-23,41.01,41.94
1233,2007-11-26,42.03,41.04
1234,2007-11-27,41.32,41.16
1235,2007-11-28,41.14,41.5
1236,2007-11-29,41.1,40.06
1237,2007-11-30,40.62,40.09
1238,2007-12-03,40.16,39.91
1239,2007-12-04,39.62,39.06
1240,2007-12-05,39.34,39.17
1241,2007-12-06,39.16,39.85
1242,2007-12-07,40.0,40.04
1243,2007-12-10,40.31,40.01
1244,2007-12-11,40.39,39.87
1245,2007-12-12,40.25,39.78
1246,2007-12-13,39.8,39.66
1247,2007-12-14,39.36,39.2
1248,2007-12-17,39.2,39.13
1249,2007-12-18,39.13,39.14
1250,2007-12-19,39.2,39.49
1251,2007-12-20,39.4,38.84
1252,2007-12-21,39.39,39.65
1253,2007-12-24,39.46,39.93
1254,2007-12-26,39.65,39.8
1255,2007-12-27,39.51,39.66
1256,2007-12-28,39.98,40.0
1257,2007-12-31,39.95,39.75
