,date,open,close
822,2006-04-07,42.39,42.1
823,2006-04-10,42.08,41.8
824,2006-04-11,42.0,41.43
825,2006-04-12,41.33,40.99
826,2006-04-13,40.9,41.12
827,2006-04-17,41.03,40.37
828,2006-04-18,40.37,41.32
829,2006-04-19,41.2,40.74
830,2006-04-20,40.85,40.81
831,2006-04-21,41.0,40.28
832,2006-04-24,40.2,40.08
833,2006-04-25,40.1,39.96
834,2006-04-26,40.18,40.07
835,2006-04-27,39.96,40.22
836,2006-04-28,40.25,39.93
837,2006-05-01,40.16,40.54
838,2006-05-02,40.95,40.2
839,2006-05-03,40.2,40.37
840,2006-05-04,40.42,40.26
841,2006-05-05,40.55,41.29
842,2006-05-08,41.35,41.01
843,2006-05-09,41.1,41.36
844,2006-05-10,41.3,41.21
845,2006-05-11,41.05,40.72
846,2006-05-12,40.53,40.0
847,2006-05-15,39.8,40.5
848,2006-05-16,39.59,38.45
849,2006-05-17,38.27,38.01
850,2006-05-18,38.45,38.41
851,2006-05-19,38.59,38.94
852,2006-05-22,38.5,38.49
853,2006-05-23,38.57,37.84
854,2006-05-24,37.8,38.01
855,2006-05-25,38.36,38.4
856,2006-05-26,38.5,38.67
857,2006-05-30,38.26,37.7
858,2006-05-31,37.77,38.12
859,2006-06-01,37.95,38.55
860,2006-06-02,38.41,38.0
861,2006-06-05,37.75,37.46
862,2006-06-06,37.5,37.06
863,2006-06-07,36.95,36.71
864,2006-06-08,36.7,37.25
865,2006-06-09,37.1,36.95
866,2006-06-12,36.9,36.26
867,2006-06-13,36.1,36.29
868,2006-06-14,36.13,36.75
869,2006-06-15,37.03,37.37
870,2006-06-16,37.3,36.91
871,2006-06-19,36.91,36.86
872,2006-06-20,36.71,36.42
873,2006-06-21,36.32,36.66
874,2006-06-22,36.72,36.48
875,2006-06-23,36.35,36.41
876,2006-06-26,36.26,36.64
877,2006-06-27,36.55,36.37
878,2006-06-28,36.27,36.16
879,2006-06-29,36.15,36.46
880,2006-06-30,36.46,35.79
881,2006-07-03,35.86,35.77
882,2006-07-05,35.62,35.53
883,2006-07-06,35.45,35.47
884,2006-07-07,35.51,35.37
885,2006-07-10,35.47,35.0
886,2006-07-11,34.88,34.38
887,2006-07-12,34.26,33.61
888,2006-07-13,33.5,34.07
889,2006-07-14,33.96,33.84
890,2006-07-17,33.93,33.6
891,2006-07-18,33.5,33.13
892,2006-07-19,33.17,34.35
893,2006-07-20,34.52,33.98
894,2006-07-21,34.06,33.85
895,2006-07-24,34.14,34.61
896,2006-07-25,34.44,35.24
897,2006-07-26,35.0,34.7
898,2006-07-27,34.67,34.02
899,2006-07-28,34.34,34.59
900,2006-07-31,34.59,34.71
901,2006-08-01,34.5,34.14
902,2006-08-02,34.15,34.11
903,2006-08-03,33.8,34.57
904,2006-08-04,35.2,34.71
905,2006-08-07,34.71,34.69
906,2006-08-08,34.8,34.33
907,2006-08-09,34.37,33.4
908,2006-08-10,33.3,33.61
909,2006-08-11,33.3,33.27
910,2006-08-14,33.37,33.26
911,2006-08-15,34.5,34.44
912,2006-08-16,34.55,34.5
913,2006-08-17,34.5,34.72
914,2006-08-18,34.76,34.77
915,2006-08-21,34.2,34.3
916,2006-08-22,34.35,34.06
917,2006-08-23,33.75,33.65
918,2006-08-24,33.62,33.41
919,2006-08-25,33.61,33.48
920,2006-08-28,33.5,33.69
921,2006-08-29,33.82,34.09
922,2006-08-30,34.14,34.12
923,2006-08-31,34.11,34.29
924,2006-09-01,34.3,34.49
925,2006-09-05,34.65,34.77
926,2006-09-06,34.37,34.17
927,2006-09-07,33.9,34.34
928,2006-09-08,34.47,34.28
929,2006-09-11,34.28,35.06
930,2006-09-12,35.2,36.66
931,2006-09-13,36.7,37.17
932,2006-09-14,36.77,37.22
933,2006-09-15,37.42,37.22
934,2006-09-18,36.49,36.58
935,2006-09-19,36.7,36.28
936,2006-09-20,36.44,36.38
937,2006-09-21,36.45,35.85
938,2006-09-22,35.87,35.96
939,2006-09-25,35.96,36.58
940,2006-09-26,36.3,36.62
941,2006-09-27,36.65,36.46
942,2006-09-28,36.36,36.7
943,2006-09-29,36.48,36.27
944,2006-10-02,36.18,36.34
945,2006-10-03,36.39,36.83
946,2006-10-04,36.77,37.49
947,2006-10-05,37.42,37.26
948,2006-10-06,37.06,37.14
949,2006-10-09,36.81,37.7
950,2006-10-10,37.75,37.76
951,2006-10-11,37.56,37.92
952,2006-10-12,37.98,37.9
953,2006-10-13,37.45,36.9
954,2006-10-16,36.45,36.35
955,2006-10-17,36.15,35.76
956,2006-10-18,35.95,35.89
957,2006-10-19,35.84,35.91
958,2006-10-20,35.98,35.99
959,2006-10-23,35.81,36.24
960,2006-10-24,36.18,36.5
961,2006-10-25,36.57,36.6
962,2006-10-26,36.84,37.38
963,2006-10-27,37.24,37.07
964,2006-10-30,36.88,37.25
965,2006-10-31,37.25,37.33
966,2006-11-01,37.5,37.35
967,2006-11-02,37.05,37.2
968,2006-11-03,37.33,37.2
969,2006-11-06,36.7,37.22
970,2006-11-07,37.16,37.23
971,2006-11-08,37.0,37.25
972,2006-11-09,37.25,36.85
973,2006-11-10,36.8,36.64
974,2006-11-13,36.44,36.4
975,2006-11-14,35.82,37.96
976,2006-11-15,37.85,37.62
977,2006-11-16,37.8,37.81
978,2006-11-17,37.77,38.28
979,2006-11-20,38.13,38.41
980,2006-11-21,38.41,37.92
981,2006-11-22,37.92,38.1
982,2006-11-24,37.85,37.72
983,2006-11-27,38.1,37.59
984,2006-11-28,37.31,37.07
985,2006-11-29,37.19,37.62
986,2006-11-30,37.51,37.97
987,2006-12-01,39.65,38.97
988,2006-12-04,38.7,39.2
989,2006-12-05,39.2,39.37
990,2006-12-06,39.52,39.92
991,2006-12-07,39.57,38.93
992,2006-12-08,38.97,38.8
993,2006-12-11,38.8,38.79
994,2006-12-12,38.7,38.7
995,2006-12-13,38.96,39.11
996,2006-12-14,39.21,39.97
997,2006-12-15,40.11,39.89
998,2006-12-18,40.07,39.96
999,2006-12-19,39.62,39.64
1000,2006-12-20,39.56,39.13
1001,2006-12-21,39.25,38.91
1002,2006-12-22,38.95,38.89
1003,2006-12-26,38.62,39.06
1004,2006-12-27,39.19,39.56
1005,2006-12-28,39.41,39.73
1006,2006-12-29,39.66,40.16
1007,2007-01-03,41.3,41.07
1008,2007-01-04,41.0,40.57
1009,2007-01-05,40.44,39.79
1010,2007-01-08,39.94,39.49
1011,2007-01-09,39.5,39.32
1012,2007-01-10,39.32,39.78
1013,2007-01-11,39.65,40.08
1014,2007-01-12,39.95,40.11
1015,2007-01-16,40.0,40.29
1016,2007-01-17,40.19,40.29
1017,2007-01-18,40.49,40.87
1018,2007-01-19,40.97,40.55
1019,2007-01-22,40.41,40.05
1020,2007-01-23,40.03,40.43
1021,2007-01-24,40.52,40.69
1022,2007-01-25,40.53,40.09
1023,2007-01-26,40.12,39.94
1024,2007-01-29,40.2,39.91
1025,2007-01-30,40.11,40.17
1026,2007-01-31,39.97,40.74
1027,2007-02-01,40.9,41.08
1028,2007-02-02,40.9,40.83
1029,2007-02-05,40.67,41.03
1030,2007-02-06,41.09,41.27
1031,2007-02-07,41.2,41.36
1032,2007-02-08,41.22,41.09
1033,2007-02-09,41.22,41.0
1034,2007-02-12,41.65,41.44
1035,2007-02-13,41.44,41.76
1036,2007-02-14,41.72,41.73
1037,2007-02-15,41.57,41.66
1038,2007-02-16,41.6,41.44
1039,2007-02-20,40.75,41.34
1040,2007-02-21,40.89,41.3
1041,2007-02-22,41.1,41.18
1042,2007-02-23,41.35,40.96
1043,2007-02-26,41.0,40.79
1044,2007-02-27,40.49,39.82
1045,2007-02-28,39.29,39.59
1046,2007-03-01,39.17,39.45
1047,2007-03-02,39.33,39.01
1048,2007-03-05,38.75,38.67
1049,2007-03-06,38.57,38.8
1050,2007-03-07,38.7,38.71
1051,2007-03-08,38.84,38.8
1052,2007-03-09,39.15,38.67
1053,2007-03-12,38.4,38.17
1054,2007-03-13,38.0,37.35
1055,2007-03-14,37.28,37.56
1056,2007-03-15,37.46,37.49
1057,2007-03-16,37.65,37.51
1058,2007-03-19,37.63,37.72
1059,2007-03-20,37.65,37.93
1060,2007-03-21,37.89,38.74
1061,2007-03-22,38.67,38.33
1062,2007-03-23,38.35,38.22
1063,2007-03-26,38.15,37.91
1064,2007-03-27,37.73,37.34
1065,2007-03-28,37.18,36.77
1066,2007-03-29,36.97,36.82
1067,2007-03-30,37.0,36.74
1068,2007-04-02,36.67,36.79
1069,2007-04-03,36.89,37.63
1070,2007-04-04,37.61,38.11
1071,2007-04-05,37.94,38.02
1072,2007-04-09,37.97,38.08
1073,2007-04-10,38.09,38.23
1074,2007-04-11,38.12,37.97
1075,2007-04-12,37.89,38.02
1076,2007-04-13,37.96,37.89
1077,2007-04-16,38.0,38.56
1078,2007-04-17,38.74,39.44
1079,2007-04-18,39.39,39.04
1080,2007-04-19,38.64,38.91
1081,2007-04-20,39.33,39.21
1082,2007-04-23,39.19,39.21
1083,2007-04-24,39.09,39.31
1084,2007-04-25,39.31,39.5
1085,2007-04-26,39.45,38.99
1086,2007-04-27,38.9,38.47
1087,2007-04-30,38.5,37.87
1088,2007-05-01,38.14,38.43
1089,2007-05-02,38.61,38.75
1090,2007-05-03,38.95,39.06
1091,2007-05-04,39.12,38.9
1092,2007-05-07,38.9,38.84
1093,2007-05-08,38.71,38.63
1094,2007-05-09,38.46,39.18
1095,2007-05-10,39.02,38.79
1096,2007-05-11,39.0,38.86
1097,2007-05-14,39.04,39.01
1098,2007-05-15,37.99,38.3
1099,2007-05-16,38.15,38.37
1100,2007-05-17,38.17,38.3
1101,2007-05-18,38.49,38.88
1102,2007-05-21,38.9,38.63
1103,2007-05-22,38.6,38.53
1104,2007-05-23,38.72,38.78
1105,2007-05-24,38.63,38.95
1106,2007-05-25,38.92,38.38
1107,2007-05-29,38.38,38.65
1108,2007-05-30,38.63,38.7
1109,2007-05-31,38.75,38.87
1110,2007-06-01,39.1,39.21
1111,2007-06-04,39.0,39.8
1112,2007-06-05,39.47,38.86
1113,2007-06-06,38.575,38.3
1114,2007-06-07,38.15,37.66
1115,2007-06-08,37.66,37.95
1116,2007-06-11,37.78,37.71
1117,2007-06-12,37.56,37.36
1118,2007-06-13,37.61,37.73
1119,2007-06-14,37.8,37.79
1120,2007-06-15,38.33,37.95
1121,2007-06-18,38.0,37.96
1122,2007-06-19,38.39,38.27
1123,2007-06-20,40.89,40.03
1124,2007-06-21,40.0,39.95
1125,2007-06-22,39.59,39.36
1126,2007-06-25,39.45,39.18
1127,2007-06-26,39.38,39.15
1128,2007-06-27,38.92,39.76
1129,2007-06-28,39.67,39.52
1130,2007-06-29,39.54,39.35
1131,2007-07-02,39.55,39.37
1132,2007-07-03,39.43,39.2
1133,2007-07-05,39.33,39.83
1134,2007-07-06,39.92,40.3
1135,2007-07-09,40.78,40.23
1136,2007-07-10,40.42,40.25
1137,2007-07-11,40.23,40.48
1138,2007-07-12,40.63,40.94
1139,2007-07-13,40.85,40.87
1140,2007-07-16,40.65,40.58
1141,2007-07-17,40.47,40.15
1142,2007-07-18,40.02,40.04
1143,2007-07-19,40.05,39.7
1144,2007-07-20,39.5,39.39
1145,2007-07-23,39.49,38.96
1146,2007-07-24,38.77,37.95
1147,2007-07-25,38.21,38.04
1148,2007-07-26,37.47,37.3
1149,2007-07-27,37.06,36.75
1150,2007-07-30,36.96,37.81
1151,2007-07-31,38.16,37.17
1152,2007-08-01,36.94,37.77
1153,2007-08-02,37.75,37.82
1154,2007-08-03,37.84,36.19
1155,2007-08-06,36.34,36.89
1156,2007-08-07,36.55,36.4
1157,2007-08-08,36.5,37.8
1158,2007-08-09,35.36,35.79
1159,2007-08-10,35.78,35.92
1160,2007-08-13,36.02,35.24
1161,2007-08-14,35.11,33.52
1162,2007-08-15,33.51,33.36
1163,2007-08-16,33.36,32.82
1164,2007-08-17,33.84,33.31
1165,2007-08-20,33.67,33.79
1166,2007-08-21,33.8,34.3
1167,2007-08-22,34.48,34.77
1168,2007-08-23,34.15,34.02
1169,2007-08-24,34.21,34.68
1170,2007-08-27,35.42,35.25
1171,2007-08-28,35.5,35.05
1172,2007-08-29,35.13,36.55
1173,2007-08-30,36.39,37.04
1174,2007-08-31,37.36,38.31
1175,2007-09-04,37.21,36.36
1176,2007-09-05,36.28,36.51
1177,2007-09-06,36.36,35.22
1178,2007-09-07,34.81,34.21
1179,2007-09-10,34.45,33.81
1180,2007-09-11,34.0,34.87
1181,2007-09-12,34.52,35.09
1182,2007-09-13,35.29,35.61
1183,2007-09-14,35.8,35.68
1184,2007-09-17,35.35,35.38
1185,2007-09-18,35.51,36.36
1186,2007-09-19,36.55,36.18
1187,2007-09-20,36.04,35.32
1188,2007-09-21,35.52,34.47
1189,2007-09-24,34.52,33.88
1190,2007-09-25,33.18,33.08
1191,2007-09-26,33.2,32.99
1192,2007-09-27,33.15,32.76
1193,2007-09-28,32.81,32.44
1194,2007-10-01,32.58,33.16
1195,2007-10-02,33.21,33.36
1196,2007-10-03,33.27,33.87
1197,2007-10-04,34.01,33.74
1198,2007-10-05,34.2,34.22
1199,2007-10-08,34.27,33.93
1200,2007-10-09,33.91,33.8
1201,2007-10-10,33.69,33.65
1202,2007-10-11,33.7,33.43
1203,2007-10-12,33.52,33.44
1204,2007-10-15,33.45,33.01
1205,2007-10-16,32.95,32.51
1206,2007-10-17,32.81,31.78
1207,2007-10-18,31.6,31.68
1208,2007-10-19,31.72,30.76
1209,2007-10-22,30.58,30.88
1210,2007-10-23,31.2,30.92
1211,2007-10-24,30.99,30.88
1212,2007-10-25,31.09,30.7
1213,2007-10-26,31.01,31.35
1214,2007-10-29,31.55,31.4
1215,2007-10-30,31.5,31.46
1216,2007-10-31,31.71,31.51
1217,2007-11-01,31.4,30.69
1218,2007-11-02,30.92,30.4
1219,2007-11-05,30.15,29.8
1220,2007-11-06,29.5,30.06
1221,2007-11-07,29.7,29.34
1222,2007-11-08,29.5,29.09
1223,2007-11-09,28.69,28.05
1224,2007-11-12,28.05,28.46
1225,2007-11-13,28.0,29.12
1226,2007-11-14,29.29,29.03
1227,2007-11-15,29.07,28.98
1228,2007-11-16,29.12,29.07
1229,2007-11-19,28.83,28.19
1230,2007-11-20,28.19,28.5
1231,2007-11-21,28.0,28.05
1232,2007-11-23,28.18,28.95
1233,2007-11-26,28.89,27.49
1234,2007-11-27,27.58,27.15
1235,2007-11-28,27.3,28.27
1236,2007-11-29,28.16,27.88
1237,2007-11-30,28.14,28.56
1238,2007-12-03,28.62,28.49
1239,2007-12-04,28.38,28.79
1240,2007-12-05,29.05,28.97
1241,2007-12-06,28.84,29.49
1242,2007-12-07,29.72,29.49
1243,2007-12-10,29.13,29.59
1244,2007-12-11,29.65,28.4
1245,2007-12-12,29.0,28.49
1246,2007-12-13,28.38,27.64
1247,2007-12-14,27.25,26.63
1248,2007-12-17,26.53,25.94
1249,2007-12-18,26.22,26.47
1250,2007-12-19,26.43,26.24
1251,2007-12-20,26.09,26.27
1252,2007-12-21,26.36,26.66
1253,2007-12-24,26.61,27.01
1254,2007-12-26,26.93,26.99
1255,2007-12-27,26.91,26.77
1256,2007-12-28,26.76,26.68
1257,2007-12-31,26.32,26.94
