,date,open,close
822,2006-04-07,7.7,7.6
823,2006-04-10,7.61,7.52
824,2006-04-11,7.54,7.17
825,2006-04-12,7.19,7.28
826,2006-04-13,7.32,7.35
827,2006-04-17,7.39,7.33
828,2006-04-18,7.4,7.47
829,2006-04-19,7.45,7.6
830,2006-04-20,7.66,7.95
831,2006-04-21,7.77,7.32
832,2006-04-24,7.32,6.96
833,2006-04-25,7.0,6.98
834,2006-04-26,7.05,7.25
835,2006-04-27,7.25,7.2
836,2006-04-28,7.14,6.95
837,2006-05-01,7.03,6.91
838,2006-05-02,7.0,6.91
839,2006-05-03,6.94,6.78
840,2006-05-04,6.84,6.83
841,2006-05-05,6.88,6.93
842,2006-05-08,6.96,6.97
843,2006-05-09,7.05,7.17
844,2006-05-10,7.15,7.06
845,2006-05-11,7.08,7.12
846,2006-05-12,7.13,7.11
847,2006-05-15,7.13,7.13
848,2006-05-16,7.13,7.02
849,2006-05-17,7.02,6.91
850,2006-05-18,6.95,6.9
851,2006-05-19,6.96,7.03
852,2006-05-22,7.0,6.9
853,2006-05-23,6.95,6.85
854,2006-05-24,6.93,6.93
855,2006-05-25,6.99,7.15
856,2006-05-26,7.23,7.31
857,2006-05-30,7.29,6.98
858,2006-05-31,7.05,7.16
859,2006-06-01,7.15,7.23
860,2006-06-02,7.24,7.1
861,2006-06-05,7.04,6.95
862,2006-06-06,7.0,6.9
863,2006-06-07,6.91,6.79
864,2006-06-08,6.78,6.66
865,2006-06-09,6.7,6.77
866,2006-06-12,6.85,6.77
867,2006-06-13,6.77,6.68
868,2006-06-14,6.69,6.61
869,2006-06-15,6.69,6.78
870,2006-06-16,6.77,6.69
871,2006-06-19,6.72,6.74
872,2006-06-20,6.74,6.4
873,2006-06-21,6.43,6.43
874,2006-06-22,6.47,6.43
875,2006-06-23,6.43,6.52
876,2006-06-26,6.53,6.55
877,2006-06-27,6.6,6.54
878,2006-06-28,6.56,6.36
879,2006-06-29,6.37,6.4
880,2006-06-30,6.72,6.93
881,2006-07-03,6.98,6.71
882,2006-07-05,6.67,6.61
883,2006-07-06,6.62,6.59
884,2006-07-07,6.65,6.73
885,2006-07-10,6.85,6.9
886,2006-07-11,6.88,6.8
887,2006-07-12,6.89,6.88
888,2006-07-13,6.83,6.56
889,2006-07-14,6.57,6.38
890,2006-07-17,6.38,6.41
891,2006-07-18,6.41,6.44
892,2006-07-19,6.48,6.33
893,2006-07-20,6.32,6.19
894,2006-07-21,6.2,6.28
895,2006-07-24,6.35,6.36
896,2006-07-25,6.36,6.59
897,2006-07-26,6.8,6.75
898,2006-07-27,6.82,6.83
899,2006-07-28,6.89,6.84
900,2006-07-31,6.86,6.67
901,2006-08-01,6.68,6.58
902,2006-08-02,6.79,6.96
903,2006-08-03,6.77,6.86
904,2006-08-04,6.9,7.13
905,2006-08-07,7.11,7.17
906,2006-08-08,7.2,7.37
907,2006-08-09,7.45,7.33
908,2006-08-10,7.33,7.39
909,2006-08-11,7.42,7.37
910,2006-08-14,7.55,7.83
911,2006-08-15,7.94,7.92
912,2006-08-16,7.94,8.26
913,2006-08-17,8.26,8.17
914,2006-08-18,8.18,8.0
915,2006-08-21,7.6,7.47
916,2006-08-22,7.44,7.42
917,2006-08-23,7.61,7.76
918,2006-08-24,8.07,7.76
919,2006-08-25,7.95,8.0
920,2006-08-28,8.1,8.05
921,2006-08-29,8.03,8.26
922,2006-08-30,8.27,8.27
923,2006-08-31,8.25,8.37
924,2006-09-01,8.23,8.27
925,2006-09-05,8.28,8.39
926,2006-09-06,8.64,8.55
927,2006-09-07,8.56,8.58
928,2006-09-08,8.65,8.77
929,2006-09-11,8.78,8.71
930,2006-09-12,8.7,9.06
931,2006-09-13,9.22,9.19
932,2006-09-14,9.02,9.09
933,2006-09-15,8.41,8.02
934,2006-09-18,7.9,7.82
935,2006-09-19,7.9,7.66
936,2006-09-20,7.71,7.75
937,2006-09-21,7.82,7.76
938,2006-09-22,7.81,8.0
939,2006-09-25,8.0,8.15
940,2006-09-26,8.21,8.41
941,2006-09-27,8.41,8.0
942,2006-09-28,8.1,8.16
943,2006-09-29,8.25,8.09
944,2006-10-02,8.1,8.13
945,2006-10-03,8.16,8.23
946,2006-10-04,8.12,8.56
947,2006-10-05,8.48,8.33
948,2006-10-06,8.34,8.31
949,2006-10-09,8.3,8.19
950,2006-10-10,8.23,8.19
951,2006-10-11,8.17,8.27
952,2006-10-12,8.3,8.23
953,2006-10-13,8.23,8.17
954,2006-10-16,8.17,8.08
955,2006-10-17,7.99,8.03
956,2006-10-18,8.05,8.05
957,2006-10-19,8.01,8.03
958,2006-10-20,8.07,8.01
959,2006-10-23,7.86,7.9
960,2006-10-24,8.02,8.3
961,2006-10-25,8.33,8.49
962,2006-10-26,8.59,8.48
963,2006-10-27,8.49,8.29
964,2006-10-30,8.3,8.25
965,2006-10-31,8.3,8.28
966,2006-11-01,8.33,8.52
967,2006-11-02,8.52,8.56
968,2006-11-03,8.58,8.38
969,2006-11-06,8.44,8.66
970,2006-11-07,8.73,8.73
971,2006-11-08,8.73,8.63
972,2006-11-09,8.64,8.56
973,2006-11-10,8.62,8.58
974,2006-11-13,8.6,8.87
975,2006-11-14,8.86,8.8
976,2006-11-15,8.78,9.0
977,2006-11-16,9.05,9.03
978,2006-11-17,8.99,8.89
979,2006-11-20,8.89,8.67
980,2006-11-21,8.62,8.56
981,2006-11-22,8.53,8.61
982,2006-11-24,8.56,8.52
983,2006-11-27,8.55,8.16
984,2006-11-28,8.15,8.15
985,2006-11-29,8.37,8.17
986,2006-11-30,8.18,8.13
987,2006-12-01,8.1,8.04
988,2006-12-04,7.97,7.89
989,2006-12-05,7.7,7.68
990,2006-12-06,7.65,7.36
991,2006-12-07,7.32,7.16
992,2006-12-08,7.15,7.23
993,2006-12-11,7.27,7.24
994,2006-12-12,7.23,7.09
995,2006-12-13,7.13,6.88
996,2006-12-14,6.92,7.11
997,2006-12-15,7.14,7.08
998,2006-12-18,7.1,7.03
999,2006-12-19,7.12,7.18
1000,2006-12-20,7.22,7.33
1001,2006-12-21,7.34,7.31
1002,2006-12-22,7.33,7.42
1003,2006-12-26,7.45,7.49
1004,2006-12-27,7.59,7.58
1005,2006-12-28,7.64,7.5
1006,2006-12-29,7.47,7.51
1007,2007-01-03,7.56,7.51
1008,2007-01-04,7.56,7.7
1009,2007-01-05,7.72,7.62
1010,2007-01-08,7.63,7.73
1011,2007-01-09,7.75,7.79
1012,2007-01-10,7.79,7.73
1013,2007-01-11,7.73,7.77
1014,2007-01-12,7.76,7.89
1015,2007-01-16,7.89,7.94
1016,2007-01-17,7.97,8.04
1017,2007-01-18,8.06,8.18
1018,2007-01-19,8.21,8.3
1019,2007-01-22,8.33,8.41
1020,2007-01-23,8.39,8.3
1021,2007-01-24,8.31,8.2
1022,2007-01-25,8.15,8.22
1023,2007-01-26,8.15,8.42
1024,2007-01-29,8.5,8.37
1025,2007-01-30,8.38,8.2
1026,2007-01-31,8.17,8.13
1027,2007-02-01,8.17,8.29
1028,2007-02-02,8.29,8.23
1029,2007-02-05,8.2,8.33
1030,2007-02-06,8.33,8.54
1031,2007-02-07,8.56,8.56
1032,2007-02-08,8.5,8.55
1033,2007-02-09,8.82,8.73
1034,2007-02-12,8.72,8.65
1035,2007-02-13,8.5,8.45
1036,2007-02-14,8.45,8.51
1037,2007-02-15,8.55,8.6
1038,2007-02-16,8.56,8.53
1039,2007-02-20,8.56,8.65
1040,2007-02-21,8.67,8.47
1041,2007-02-22,8.48,8.35
1042,2007-02-23,8.34,8.3
1043,2007-02-26,8.31,8.26
1044,2007-02-27,8.14,7.78
1045,2007-02-28,7.9,7.91
1046,2007-03-01,7.77,7.77
1047,2007-03-02,7.75,7.59
1048,2007-03-05,7.53,7.58
1049,2007-03-06,7.5,7.64
1050,2007-03-07,7.67,7.62
1051,2007-03-08,7.81,7.93
1052,2007-03-09,8.07,7.93
1053,2007-03-12,7.95,7.82
1054,2007-03-13,7.84,7.64
1055,2007-03-14,7.61,7.51
1056,2007-03-15,7.55,7.59
1057,2007-03-16,7.63,7.55
1058,2007-03-19,7.58,7.82
1059,2007-03-20,7.77,7.88
1060,2007-03-21,7.91,8.01
1061,2007-03-22,8.05,8.08
1062,2007-03-23,8.1042,7.89
1063,2007-03-26,7.94,7.87
1064,2007-03-27,7.9,7.85
1065,2007-03-28,7.84,7.98
1066,2007-03-29,8.01,7.95
1067,2007-03-30,7.97,7.89
1068,2007-04-02,7.9,8.09
1069,2007-04-03,8.09,8.08
1070,2007-04-04,8.04,8.04
1071,2007-04-05,8.0,8.01
1072,2007-04-09,8.05,8.08
1073,2007-04-10,8.09,8.19
1074,2007-04-11,8.14,8.13
1075,2007-04-12,8.11,8.09
1076,2007-04-13,8.09,8.02
1077,2007-04-16,8.05,8.03
1078,2007-04-17,8.0,7.85
1079,2007-04-18,7.85,7.82
1080,2007-04-19,7.82,7.74
1081,2007-04-20,7.81,7.75
1082,2007-04-23,7.73,7.83
1083,2007-04-24,7.85,7.82
1084,2007-04-25,7.8,7.88
1085,2007-04-26,8.3,8.2
1086,2007-04-27,8.2,8.05
1087,2007-04-30,8.09,8.04
1088,2007-05-01,8.04,8.05
1089,2007-05-02,8.08,8.17
1090,2007-05-03,8.12,8.19
1091,2007-05-04,8.19,8.22
1092,2007-05-07,8.19,8.16
1093,2007-05-08,8.19,8.37
1094,2007-05-09,8.4,8.35
1095,2007-05-10,8.36,8.24
1096,2007-05-11,8.26,8.37
1097,2007-05-14,8.55,8.71
1098,2007-05-15,8.72,8.91
1099,2007-05-16,8.93,8.76
1100,2007-05-17,8.78,8.76
1101,2007-05-18,8.8,8.69
1102,2007-05-21,8.68,8.78
1103,2007-05-22,8.78,8.68
1104,2007-05-23,8.68,8.76
1105,2007-05-24,8.77,8.49
1106,2007-05-25,8.56,8.45
1107,2007-05-29,8.59,8.4
1108,2007-05-30,8.35,8.5
1109,2007-05-31,8.54,8.34
1110,2007-06-01,8.35,8.35
1111,2007-06-04,8.34,8.27
1112,2007-06-05,8.28,8.31
1113,2007-06-06,8.26,8.26
1114,2007-06-07,8.28,8.06
1115,2007-06-08,8.06,8.24
1116,2007-06-11,8.39,8.4
1117,2007-06-12,8.35,8.32
1118,2007-06-13,8.43,8.56
1119,2007-06-14,8.58,8.66
1120,2007-06-15,8.76,8.92
1121,2007-06-18,8.77,8.85
1122,2007-06-19,8.78,8.65
1123,2007-06-20,8.71,8.86
1124,2007-06-21,8.86,8.91
1125,2007-06-22,8.8,9.13
1126,2007-06-25,9.21,9.03
1127,2007-06-26,9.09,8.96
1128,2007-06-27,8.97,9.28
1129,2007-06-28,9.34,9.49
1130,2007-06-29,9.6,9.42
1131,2007-07-02,9.57,9.64
1132,2007-07-03,9.48,9.42
1133,2007-07-05,9.36,9.15
1134,2007-07-06,9.2,9.11
1135,2007-07-09,9.11,9.08
1136,2007-07-10,9.15,9.09
1137,2007-07-11,9.1,8.9
1138,2007-07-12,8.93,8.96
1139,2007-07-13,8.98,8.97
1140,2007-07-16,9.01,8.86
1141,2007-07-17,8.88,8.73
1142,2007-07-18,8.68,8.63
1143,2007-07-19,8.75,8.63
1144,2007-07-20,8.62,8.4
1145,2007-07-23,8.46,8.46
1146,2007-07-24,8.4,8.26
1147,2007-07-25,8.32,7.97
1148,2007-07-26,8.09,8.09
1149,2007-07-27,8.18,8.23
1150,2007-07-30,8.33,8.74
1151,2007-07-31,8.74,8.51
1152,2007-08-01,8.48,8.43
1153,2007-08-02,8.45,8.4
1154,2007-08-03,8.4,8.06
1155,2007-08-06,8.12,8.19
1156,2007-08-07,8.16,8.3
1157,2007-08-08,8.4,8.87
1158,2007-08-09,8.59,8.38
1159,2007-08-10,8.34,8.23
1160,2007-08-13,8.38,8.37
1161,2007-08-14,8.4,8.07
1162,2007-08-15,8.11,8.0
1163,2007-08-16,7.92,7.7
1164,2007-08-17,7.92,7.83
1165,2007-08-20,7.89,8.0
1166,2007-08-21,7.97,7.92
1167,2007-08-22,8.0,7.85
1168,2007-08-23,7.88,7.75
1169,2007-08-24,7.73,7.9
1170,2007-08-27,7.91,7.8
1171,2007-08-28,7.75,7.51
1172,2007-08-29,7.6,7.72
1173,2007-08-30,7.63,7.67
1174,2007-08-31,7.8,7.81
1175,2007-09-04,7.78,7.99
1176,2007-09-05,7.9,7.77
1177,2007-09-06,7.8,7.78
1178,2007-09-07,7.65,7.52
1179,2007-09-10,7.6,7.52
1180,2007-09-11,7.55,7.58
1181,2007-09-12,7.55,7.5
1182,2007-09-13,7.64,7.92
1183,2007-09-14,7.83,8.03
1184,2007-09-17,8.09,8.28
1185,2007-09-18,8.36,8.42
1186,2007-09-19,8.45,8.4
1187,2007-09-20,8.25,8.25
1188,2007-09-21,8.34,8.23
1189,2007-09-24,8.47,8.48
1190,2007-09-25,8.4,8.34
1191,2007-09-26,8.68,8.88
1192,2007-09-27,8.9,8.63
1193,2007-09-28,8.63,8.49
1194,2007-10-01,8.56,8.23
1195,2007-10-02,8.39,8.57
1196,2007-10-03,8.54,8.43
1197,2007-10-04,8.47,8.26
1198,2007-10-05,8.38,8.37
1199,2007-10-08,8.39,8.19
1200,2007-10-09,8.22,8.32
1201,2007-10-10,8.31,8.23
1202,2007-10-11,8.32,8.76
1203,2007-10-12,8.81,9.2
1204,2007-10-15,9.2,8.99
1205,2007-10-16,8.9,8.78
1206,2007-10-17,8.92,8.69
1207,2007-10-18,8.67,8.76
1208,2007-10-19,8.73,8.37
1209,2007-10-22,8.26,8.34
1210,2007-10-23,8.48,8.65
1211,2007-10-24,8.57,8.59
1212,2007-10-25,8.6,8.6
1213,2007-10-26,8.67,8.67
1214,2007-10-29,8.7,8.77
1215,2007-10-30,8.77,8.8
1216,2007-10-31,8.82,8.87
1217,2007-11-01,8.77,8.5
1218,2007-11-02,8.65,8.95
1219,2007-11-05,8.99,8.67
1220,2007-11-06,8.75,8.63
1221,2007-11-07,8.5,8.24
1222,2007-11-08,8.55,8.48
1223,2007-11-09,8.39,8.2
1224,2007-11-12,8.29,7.87
1225,2007-11-13,8.07,8.0
1226,2007-11-14,8.06,7.98
1227,2007-11-15,7.98,7.78
1228,2007-11-16,7.94,7.7
1229,2007-11-19,7.65,7.34
1230,2007-11-20,7.46,7.24
1231,2007-11-21,7.05,6.95
1232,2007-11-23,7.1,7.19
1233,2007-11-26,7.2,7.03
1234,2007-11-27,7.11,7.07
1235,2007-11-28,7.15,7.36
1236,2007-11-29,7.36,7.29
1237,2007-11-30,7.4,7.51
1238,2007-12-03,7.47,7.25
1239,2007-12-04,7.2,6.97
1240,2007-12-05,7.13,6.98
1241,2007-12-06,7.03,7.06
1242,2007-12-07,7.05,7.06
1243,2007-12-10,7.47,7.14
1244,2007-12-11,7.14,6.97
1245,2007-12-12,7.1,7.06
1246,2007-12-13,7.0,6.99
1247,2007-12-14,6.92,6.89
1248,2007-12-17,6.89,6.8
1249,2007-12-18,6.88,6.81
1250,2007-12-19,6.75,6.76
1251,2007-12-20,6.76,6.79
1252,2007-12-21,6.82,6.79
1253,2007-12-24,6.75,6.75
1254,2007-12-26,6.71,6.89
1255,2007-12-27,6.88,6.84
1256,2007-12-28,6.82,6.7
1257,2007-12-31,6.66,6.73
