,date,open,close
822,2006-04-07,52.44,51.7
823,2006-04-10,51.68,51.85
824,2006-04-11,51.77,51.25
825,2006-04-12,51.25,51.19
826,2006-04-13,51.2,51.21
827,2006-04-17,51.09,51.0
828,2006-04-18,51.1,52.3
829,2006-04-19,52.3,51.87
830,2006-04-20,51.88,52.44
831,2006-04-21,52.73,52.25
832,2006-04-24,52.46,51.78
833,2006-04-25,51.77,51.31
834,2006-04-26,51.5,51.9
835,2006-04-27,52.06,53.7
836,2006-04-28,53.63,53.81
837,2006-05-01,53.88,52.81
838,2006-05-02,52.9,52.53
839,2006-05-03,52.45,52.38
840,2006-05-04,52.25,52.75
841,2006-05-05,53.0,53.75
842,2006-05-08,53.65,53.6
843,2006-05-09,53.6,53.57
844,2006-05-10,53.42,53.62
845,2006-05-11,53.57,52.71
846,2006-05-12,52.6,52.89
847,2006-05-15,52.7,53.13
848,2006-05-16,53.2,52.98
849,2006-05-17,52.6,52.0
850,2006-05-18,52.07,51.91
851,2006-05-19,52.01,52.23
852,2006-05-22,51.88,51.9
853,2006-05-23,52.25,52.22
854,2006-05-24,52.33,53.41
855,2006-05-25,53.42,54.09
856,2006-05-26,54.22,54.41
857,2006-05-30,54.41,53.8
858,2006-05-31,54.0,54.36
859,2006-06-01,54.5,54.78
860,2006-06-02,54.85,54.72
861,2006-06-05,54.55,53.6
862,2006-06-06,53.83,53.26
863,2006-06-07,53.4,53.48
864,2006-06-08,53.25,53.39
865,2006-06-09,53.4,53.58
866,2006-06-12,53.35,52.83
867,2006-06-13,52.84,52.22
868,2006-06-14,52.18,52.74
869,2006-06-15,53.0,53.57
870,2006-06-16,53.57,52.92
871,2006-06-19,52.91,52.22
872,2006-06-20,52.23,52.73
873,2006-06-21,52.73,53.13
874,2006-06-22,52.78,52.75
875,2006-06-23,52.5,52.59
876,2006-06-26,52.63,52.99
877,2006-06-27,52.96,52.31
878,2006-06-28,52.5,52.18
879,2006-06-29,52.43,53.89
880,2006-06-30,54.0,53.22
881,2006-07-03,53.24,53.51
882,2006-07-05,53.05,52.5
883,2006-07-06,52.55,52.54
884,2006-07-07,52.54,51.98
885,2006-07-10,52.2,52.1
886,2006-07-11,52.11,52.49
887,2006-07-12,52.54,52.2
888,2006-07-13,51.98,51.25
889,2006-07-14,51.15,51.27
890,2006-07-17,51.5,51.25
891,2006-07-18,51.2,50.95
892,2006-07-19,51.2,52.1
893,2006-07-20,51.95,51.79
894,2006-07-21,51.74,50.62
895,2006-07-24,51.0,50.66
896,2006-07-25,51.65,50.84
897,2006-07-26,50.9,51.75
898,2006-07-27,51.95,51.29
899,2006-07-28,51.75,52.19
900,2006-07-31,51.9,52.06
901,2006-08-01,51.92,52.11
902,2006-08-02,52.07,51.77
903,2006-08-03,51.4,52.13
904,2006-08-04,52.38,52.21
905,2006-08-07,51.97,52.1
906,2006-08-08,52.3,52.27
907,2006-08-09,52.32,52.06
908,2006-08-10,52.06,51.98
909,2006-08-11,51.65,51.8
910,2006-08-14,52.15,51.8
911,2006-08-15,52.42,52.81
912,2006-08-16,52.81,53.03
913,2006-08-17,53.03,53.51
914,2006-08-18,53.53,53.26
915,2006-08-21,53.27,53.3
916,2006-08-22,53.1,53.09
917,2006-08-23,53.0,53.0
918,2006-08-24,53.22,53.13
919,2006-08-25,53.0,52.92
920,2006-08-28,52.83,52.94
921,2006-08-29,53.0,52.55
922,2006-08-30,52.68,52.47
923,2006-08-31,52.3,52.54
924,2006-09-01,52.56,52.55
925,2006-09-05,52.15,52.65
926,2006-09-06,52.4,52.32
927,2006-09-07,52.08,52.3
928,2006-09-08,51.51,52.62
929,2006-09-11,52.5,52.48
930,2006-09-12,52.58,52.61
931,2006-09-13,52.69,53.41
932,2006-09-14,53.42,53.48
933,2006-09-15,53.88,53.75
934,2006-09-18,53.52,53.49
935,2006-09-19,53.41,53.41
936,2006-09-20,53.68,54.26
937,2006-09-21,54.12,54.24
938,2006-09-22,54.12,54.11
939,2006-09-25,54.49,54.94
940,2006-09-26,54.85,55.96
941,2006-09-27,55.84,56.03
942,2006-09-28,55.88,55.99
943,2006-09-29,55.8,56.08
944,2006-10-02,56.08,55.18
945,2006-10-03,55.19,55.84
946,2006-10-04,56.0,56.56
947,2006-10-05,56.28,56.65
948,2006-10-06,56.25,56.59
949,2006-10-09,56.45,56.52
950,2006-10-10,56.8,57.66
951,2006-10-11,57.6,57.45
952,2006-10-12,57.55,57.89
953,2006-10-13,57.9,58.02
954,2006-10-16,57.98,57.64
955,2006-10-17,57.64,58.1
956,2006-10-18,58.22,57.93
957,2006-10-19,57.93,57.97
958,2006-10-20,58.2,58.04
959,2006-10-23,57.76,56.65
960,2006-10-24,56.65,56.7
961,2006-10-25,56.75,56.86
962,2006-10-26,56.86,57.82
963,2006-10-27,57.76,57.27
964,2006-10-30,57.28,57.31
965,2006-10-31,57.54,57.81
966,2006-11-01,58.0,57.65
967,2006-11-02,57.55,57.46
968,2006-11-03,57.51,57.06
969,2006-11-06,57.3,58.16
970,2006-11-07,58.18,58.45
971,2006-11-08,58.65,59.07
972,2006-11-09,59.05,58.91
973,2006-11-10,58.91,58.86
974,2006-11-13,58.88,58.97
975,2006-11-14,58.94,59.34
976,2006-11-15,59.3,59.48
977,2006-11-16,59.54,59.57
978,2006-11-17,59.57,59.84
979,2006-11-20,59.84,59.58
980,2006-11-21,59.4,59.41
981,2006-11-22,59.4,59.89
982,2006-11-24,59.55,59.9
983,2006-11-27,59.7,58.82
984,2006-11-28,58.65,58.9
985,2006-11-29,58.95,58.77
986,2006-11-30,58.77,58.72
987,2006-12-01,58.8,58.55
988,2006-12-04,58.8,59.89
989,2006-12-05,59.42,59.85
990,2006-12-06,59.85,59.67
991,2006-12-07,59.8,59.17
992,2006-12-08,59.06,59.83
993,2006-12-11,59.77,59.31
994,2006-12-12,59.15,59.12
995,2006-12-13,59.68,59.97
996,2006-12-14,60.5,61.9
997,2006-12-15,61.92,61.64
998,2006-12-18,61.7,61.77
999,2006-12-19,61.45,61.55
1000,2006-12-20,61.5,61.33
1001,2006-12-21,61.34,60.86
1002,2006-12-22,60.69,60.85
1003,2006-12-26,60.88,61.16
1004,2006-12-27,61.55,61.57
1005,2006-12-28,61.64,61.14
1006,2006-12-29,61.05,60.67
1007,2007-01-03,61.18,60.36
1008,2007-01-04,60.23,59.92
1009,2007-01-05,59.65,59.13
1010,2007-01-08,59.12,59.69
1011,2007-01-09,59.9,59.31
1012,2007-01-10,59.25,59.27
1013,2007-01-11,59.25,59.45
1014,2007-01-12,59.35,59.01
1015,2007-01-16,58.85,59.13
1016,2007-01-17,59.16,59.22
1017,2007-01-18,58.5,59.0
1018,2007-01-19,59.23,58.09
1019,2007-01-22,58.55,58.06
1020,2007-01-23,58.0,57.54
1021,2007-01-24,57.7,58.93
1022,2007-01-25,58.78,57.77
1023,2007-01-26,57.81,57.85
1024,2007-01-29,57.76,57.64
1025,2007-01-30,57.68,58.01
1026,2007-01-31,58.02,58.22
1027,2007-02-01,58.3,58.07
1028,2007-02-02,58.3,58.16
1029,2007-02-05,58.17,58.2
1030,2007-02-06,58.4,58.06
1031,2007-02-07,58.23,58.68
1032,2007-02-08,58.68,58.49
1033,2007-02-09,58.65,57.53
1034,2007-02-12,57.69,57.0
1035,2007-02-13,57.23,57.6
1036,2007-02-14,57.6,58.69
1037,2007-02-15,58.52,58.85
1038,2007-02-16,59.0,59.02
1039,2007-02-20,58.75,58.71
1040,2007-02-21,58.26,58.53
1041,2007-02-22,58.42,58.15
1042,2007-02-23,58.0,58.02
1043,2007-02-26,58.02,57.14
1044,2007-02-27,57.0,55.59
1045,2007-02-28,56.03,56.87
1046,2007-03-01,55.95,56.55
1047,2007-03-02,56.1,55.44
1048,2007-03-05,55.43,54.9
1049,2007-03-06,55.38,56.37
1050,2007-03-07,56.12,55.86
1051,2007-03-08,56.65,56.82
1052,2007-03-09,57.07,56.9
1053,2007-03-12,56.11,56.71
1054,2007-03-13,56.3,54.75
1055,2007-03-14,54.95,55.71
1056,2007-03-15,55.58,56.11
1057,2007-03-16,56.15,55.55
1058,2007-03-19,56.26,56.04
1059,2007-03-20,56.04,56.26
1060,2007-03-21,56.22,57.49
1061,2007-03-22,57.4,57.44
1062,2007-03-23,57.58,57.43
1063,2007-03-26,57.4,57.2
1064,2007-03-27,56.95,56.43
1065,2007-03-28,56.3,55.86
1066,2007-03-29,56.1,56.46
1067,2007-03-30,56.65,56.4
1068,2007-04-02,56.4,55.71
1069,2007-04-03,55.8,55.92
1070,2007-04-04,56.0,56.31
1071,2007-04-05,56.08,55.96
1072,2007-04-09,56.02,56.36
1073,2007-04-10,56.2,56.41
1074,2007-04-11,56.32,56.05
1075,2007-04-12,56.09,56.51
1076,2007-04-13,56.69,57.36
1077,2007-04-16,57.48,58.56
1078,2007-04-17,58.5,58.24
1079,2007-04-18,58.35,58.44
1080,2007-04-19,58.5,58.95
1081,2007-04-20,60.04,61.0
1082,2007-04-23,61.08,61.15
1083,2007-04-24,61.15,60.91
1084,2007-04-25,61.1,62.32
1085,2007-04-26,62.15,62.14
1086,2007-04-27,61.82,62.14
1087,2007-04-30,62.07,60.67
1088,2007-05-01,60.5,61.32
1089,2007-05-02,61.51,62.74
1090,2007-05-03,62.78,63.46
1091,2007-05-04,63.5,63.39
1092,2007-05-07,63.39,63.27
1093,2007-05-08,62.98,63.27
1094,2007-05-09,63.28,63.28
1095,2007-05-10,63.0,62.75
1096,2007-05-11,62.75,62.97
1097,2007-05-14,62.92,62.42
1098,2007-05-15,62.65,63.02
1099,2007-05-16,63.42,63.98
1100,2007-05-17,63.85,63.56
1101,2007-05-18,63.8,63.96
1102,2007-05-21,63.99,64.27
1103,2007-05-22,64.24,64.27
1104,2007-05-23,64.22,63.99
1105,2007-05-24,64.5,64.02
1106,2007-05-25,63.95,63.63
1107,2007-05-29,63.8,64.34
1108,2007-05-30,64.0,65.0
1109,2007-05-31,64.96,64.98
1110,2007-06-01,65.0,65.07
1111,2007-06-04,64.78,65.02
1112,2007-06-05,64.9,64.79
1113,2007-06-06,64.67,63.74
1114,2007-06-07,63.6,62.74
1115,2007-06-08,62.6,63.04
1116,2007-06-11,62.79,63.06
1117,2007-06-12,63.06,62.12
1118,2007-06-13,62.5,63.15
1119,2007-06-14,63.17,63.14
1120,2007-06-15,63.77,63.77
1121,2007-06-18,63.98,63.14
1122,2007-06-19,63.08,63.15
1123,2007-06-20,63.35,62.05
1124,2007-06-21,62.0,62.66
1125,2007-06-22,62.43,61.79
1126,2007-06-25,62.17,61.8
1127,2007-06-26,62.31,61.33
1128,2007-06-27,61.1,61.53
1129,2007-06-28,61.26,61.22
1130,2007-06-29,61.65,61.18
1131,2007-07-02,61.46,61.79
1132,2007-07-03,62.61,62.42
1133,2007-07-05,62.18,61.38
1134,2007-07-06,61.02,61.51
1135,2007-07-09,61.7,62.44
1136,2007-07-10,62.49,60.3
1137,2007-07-11,60.15,60.28
1138,2007-07-12,60.53,63.33
1139,2007-07-13,63.3,62.83
1140,2007-07-16,62.53,61.88
1141,2007-07-17,63.2,64.74
1142,2007-07-18,64.1,65.05
1143,2007-07-19,65.18,65.55
1144,2007-07-20,65.62,64.51
1145,2007-07-23,65.22,64.66
1146,2007-07-24,63.0,61.17
1147,2007-07-25,61.68,61.73
1148,2007-07-26,61.15,60.26
1149,2007-07-27,60.63,58.55
1150,2007-07-30,58.77,60.14
1151,2007-07-31,60.97,58.54
1152,2007-08-01,58.45,59.63
1153,2007-08-02,59.67,60.91
1154,2007-08-03,60.9,57.49
1155,2007-08-06,57.88,60.23
1156,2007-08-07,59.57,60.43
1157,2007-08-08,60.7,62.96
1158,2007-08-09,60.67,60.65
1159,2007-08-10,60.0,60.78
1160,2007-08-13,61.02,59.45
1161,2007-08-14,59.5,57.3
1162,2007-08-15,57.2,56.74
1163,2007-08-16,56.12,58.17
1164,2007-08-17,59.68,58.89
1165,2007-08-20,59.1,58.68
1166,2007-08-21,59.15,59.14
1167,2007-08-22,59.73,60.13
1168,2007-08-23,60.88,60.03
1169,2007-08-24,59.9,60.89
1170,2007-08-27,60.88,59.96
1171,2007-08-28,59.49,57.35
1172,2007-08-29,57.87,58.14
1173,2007-08-30,57.79,57.72
1174,2007-08-31,58.7,58.62
1175,2007-09-04,58.73,60.77
1176,2007-09-05,60.0,59.32
1177,2007-09-06,59.17,59.4
1178,2007-09-07,58.49,57.75
1179,2007-09-10,57.78,58.71
1180,2007-09-11,58.88,59.37
1181,2007-09-12,58.92,59.48
1182,2007-09-13,59.98,60.6
1183,2007-09-14,58.4,58.94
1184,2007-09-17,58.9,58.2
1185,2007-09-18,58.6,60.8
1186,2007-09-19,61.33,60.95
1187,2007-09-20,61.02,60.12
1188,2007-09-21,60.36,59.28
1189,2007-09-24,59.35,58.39
1190,2007-09-25,58.18,58.83
1191,2007-09-26,59.22,59.01
1192,2007-09-27,59.48,59.57
1193,2007-09-28,59.7,59.37
1194,2007-10-01,59.15,60.63
1195,2007-10-02,60.75,60.62
1196,2007-10-03,60.11,59.86
1197,2007-10-04,59.92,59.76
1198,2007-10-05,60.25,61.1
1199,2007-10-08,61.11,60.69
1200,2007-10-09,60.95,62.52
1201,2007-10-10,62.5,61.89
1202,2007-10-11,62.32,62.45
1203,2007-10-12,62.65,63.23
1204,2007-10-15,63.21,61.8
1205,2007-10-16,61.64,60.23
1206,2007-10-17,60.84,60.08
1207,2007-10-18,59.37,58.66
1208,2007-10-19,58.65,57.11
1209,2007-10-22,56.0,56.87
1210,2007-10-23,58.55,58.66
1211,2007-10-24,58.635,58.94
1212,2007-10-25,59.03,59.76
1213,2007-10-26,60.41,60.67
1214,2007-10-29,60.75,60.51
1215,2007-10-30,60.35,60.3
1216,2007-10-31,61.35,60.95
1217,2007-11-01,60.33,58.39
1218,2007-11-02,58.62,58.42
1219,2007-11-05,56.78,58.17
1220,2007-11-06,58.22,58.57
1221,2007-11-07,57.31,55.37
1222,2007-11-08,56.0,56.1
1223,2007-11-09,55.25,56.49
1224,2007-11-12,56.28,56.09
1225,2007-11-13,56.64,59.16
1226,2007-11-14,59.43,59.1
1227,2007-11-15,58.98,58.24
1228,2007-11-16,58.52,58.67
1229,2007-11-19,58.18,57.37
1230,2007-11-20,57.35,57.0
1231,2007-11-21,56.42,54.34
1232,2007-11-23,54.59,55.63
1233,2007-11-26,55.74,53.54
1234,2007-11-27,53.93,55.62
1235,2007-11-28,56.1,57.41
1236,2007-11-29,57.3,56.89
1237,2007-11-30,58.24,58.98
1238,2007-12-03,58.98,58.6
1239,2007-12-04,58.37,57.11
1240,2007-12-05,57.75,57.93
1241,2007-12-06,57.91,59.53
1242,2007-12-07,57.5,56.96
1243,2007-12-10,56.88,57.58
1244,2007-12-11,57.55,54.56
1245,2007-12-12,55.67,54.08
1246,2007-12-13,53.15,53.84
1247,2007-12-14,52.96,52.29
1248,2007-12-17,52.17,52.18
1249,2007-12-18,52.43,51.78
1250,2007-12-19,51.89,51.91
1251,2007-12-20,52.4,51.03
1252,2007-12-21,51.49,51.95
1253,2007-12-24,52.43,53.24
1254,2007-12-26,52.95,52.9
1255,2007-12-27,52.4,51.1
1256,2007-12-28,51.71,50.84
1257,2007-12-31,50.85,52.02
