,date,open,close
822,2006-04-07,57.62,57.33
823,2006-04-10,57.5,57.55
824,2006-04-11,57.72,57.15
825,2006-04-12,57.1,57.29
826,2006-04-13,57.12,57.25
827,2006-04-17,57.19,57.09
828,2006-04-18,57.1,57.67
829,2006-04-19,57.56,57.21
830,2006-04-20,57.12,57.25
831,2006-04-21,57.38,57.19
832,2006-04-24,57.41,58.52
833,2006-04-25,58.46,58.3
834,2006-04-26,58.5,58.73
835,2006-04-27,58.73,58.94
836,2006-04-28,58.98,58.53
837,2006-05-01,58.4,58.62
838,2006-05-02,58.82,59.01
839,2006-05-03,58.51,58.71
840,2006-05-04,58.82,59.17
841,2006-05-05,59.49,59.64
842,2006-05-08,59.8,60.18
843,2006-05-09,60.16,60.82
844,2006-05-10,60.94,61.31
845,2006-05-11,61.03,61.05
846,2006-05-12,60.87,61.41
847,2006-05-15,61.73,62.04
848,2006-05-16,61.8,61.51
849,2006-05-17,60.77,60.69
850,2006-05-18,59.9,60.07
851,2006-05-19,60.08,59.8
852,2006-05-22,59.8,59.97
853,2006-05-23,59.92,59.66
854,2006-05-24,59.62,59.63
855,2006-05-25,59.63,60.03
856,2006-05-26,60.12,60.12
857,2006-05-30,61.29,60.45
858,2006-05-31,60.68,60.67
859,2006-06-01,60.8,61.08
860,2006-06-02,60.97,60.8
861,2006-06-05,60.8,59.97
862,2006-06-06,60.15,60.2
863,2006-06-07,59.81,59.6
864,2006-06-08,59.46,60.25
865,2006-06-09,59.98,60.63
866,2006-06-12,60.9,59.98
867,2006-06-13,60.08,60.53
868,2006-06-14,60.21,60.78
869,2006-06-15,61.23,60.98
870,2006-06-16,60.7,60.84
871,2006-06-19,60.1,59.94
872,2006-06-20,59.99,60.05
873,2006-06-21,60.01,61.0
874,2006-06-22,60.79,60.92
875,2006-06-23,60.73,61.0
876,2006-06-26,60.92,61.12
877,2006-06-27,61.0,60.99
878,2006-06-28,61.24,61.01
879,2006-06-29,61.2,61.87
880,2006-06-30,61.93,61.7
881,2006-07-03,61.7,61.78
882,2006-07-05,61.78,61.24
883,2006-07-06,61.64,61.2
884,2006-07-07,61.2,60.61
885,2006-07-10,60.62,61.34
886,2006-07-11,61.18,60.87
887,2006-07-12,61.07,60.54
888,2006-07-13,60.58,59.99
889,2006-07-14,59.8,59.43
890,2006-07-17,59.4,59.37
891,2006-07-18,59.37,59.19
892,2006-07-19,59.57,60.4
893,2006-07-20,60.51,60.16
894,2006-07-21,60.17,59.07
895,2006-07-24,59.23,59.93
896,2006-07-25,59.84,60.1
897,2006-07-26,61.0,61.0
898,2006-07-27,61.1,60.19
899,2006-07-28,60.55,60.94
900,2006-07-31,60.74,61.05
901,2006-08-01,60.64,60.92
902,2006-08-02,60.92,60.48
903,2006-08-03,60.47,60.98
904,2006-08-04,61.01,60.99
905,2006-08-07,60.99,61.22
906,2006-08-08,61.47,61.32
907,2006-08-09,61.47,61.04
908,2006-08-10,60.95,62.0
909,2006-08-11,61.74,61.16
910,2006-08-14,61.41,61.09
911,2006-08-15,61.25,61.11
912,2006-08-16,61.35,61.6
913,2006-08-17,61.51,61.21
914,2006-08-18,61.28,61.79
915,2006-08-21,61.92,62.0
916,2006-08-22,61.9,61.44
917,2006-08-23,61.3,61.71
918,2006-08-24,61.75,62.35
919,2006-08-25,62.0,61.69
920,2006-08-28,61.5,62.18
921,2006-08-29,62.18,63.17
922,2006-08-30,63.26,62.63
923,2006-08-31,63.38,63.5
924,2006-09-01,63.4,64.28
925,2006-09-05,64.0,64.21
926,2006-09-06,63.35,63.81
927,2006-09-07,63.86,63.98
928,2006-09-08,63.99,64.0
929,2006-09-11,64.3,65.18
930,2006-09-12,65.05,65.58
931,2006-09-13,65.25,64.9
932,2006-09-14,64.85,64.81
933,2006-09-15,64.66,65.31
934,2006-09-18,65.08,64.76
935,2006-09-19,64.6,65.49
936,2006-09-20,65.4,65.06
937,2006-09-21,64.95,64.91
938,2006-09-22,64.67,64.91
939,2006-09-25,65.1,65.14
940,2006-09-26,65.0,65.29
941,2006-09-27,65.29,64.95
942,2006-09-28,64.63,65.2
943,2006-09-29,65.13,65.36
944,2006-10-02,65.28,65.26
945,2006-10-03,65.33,65.4
946,2006-10-04,65.25,66.21
947,2006-10-05,66.0,66.22
948,2006-10-06,66.0,66.1
949,2006-10-09,65.89,66.24
950,2006-10-10,66.14,66.17
951,2006-10-11,66.0,65.98
952,2006-10-12,66.05,66.18
953,2006-10-13,66.3,66.3
954,2006-10-16,66.08,66.13
955,2006-10-17,66.05,66.03
956,2006-10-18,66.08,67.02
957,2006-10-19,66.95,67.09
958,2006-10-20,67.05,67.42
959,2006-10-23,66.25,67.19
960,2006-10-24,66.3,65.33
961,2006-10-25,65.1,65.63
962,2006-10-26,65.35,65.97
963,2006-10-27,65.58,66.25
964,2006-10-30,65.86,66.18
965,2006-10-31,66.03,66.52
966,2006-11-01,66.28,65.96
967,2006-11-02,65.99,65.85
968,2006-11-03,65.76,65.91
969,2006-11-06,65.95,66.15
970,2006-11-07,66.2,65.99
971,2006-11-08,65.75,66.09
972,2006-11-09,65.86,65.97
973,2006-11-10,66.14,65.99
974,2006-11-13,65.91,66.23
975,2006-11-14,66.3,66.11
976,2006-11-15,66.16,66.14
977,2006-11-16,66.23,66.3
978,2006-11-17,66.21,66.52
979,2006-11-20,66.25,66.31
980,2006-11-21,66.11,66.12
981,2006-11-22,65.9,66.34
982,2006-11-24,66.01,66.29
983,2006-11-27,66.09,65.76
984,2006-11-28,65.77,66.11
985,2006-11-29,66.11,66.3
986,2006-11-30,66.38,66.47
987,2006-12-01,66.64,66.34
988,2006-12-04,66.37,67.17
989,2006-12-05,67.33,67.35
990,2006-12-06,67.1,67.37
991,2006-12-07,67.3,66.86
992,2006-12-08,66.9,66.27
993,2006-12-11,66.35,66.33
994,2006-12-12,66.34,66.21
995,2006-12-13,66.22,66.21
996,2006-12-14,66.35,66.57
997,2006-12-15,66.66,67.23
998,2006-12-18,67.32,66.87
999,2006-12-19,66.88,67.48
1000,2006-12-20,67.25,67.41
1001,2006-12-21,67.5,67.77
1002,2006-12-22,67.65,67.76
1003,2006-12-26,67.63,67.63
1004,2006-12-27,67.83,68.02
1005,2006-12-28,67.82,68.13
1006,2006-12-29,68.03,67.95
1007,2007-01-03,67.92,68.35
1008,2007-01-04,68.45,68.71
1009,2007-01-05,68.68,68.44
1010,2007-01-08,68.34,68.83
1011,2007-01-09,68.92,69.0
1012,2007-01-10,68.79,69.3
1013,2007-01-11,69.26,69.13
1014,2007-01-12,68.95,69.01
1015,2007-01-16,69.21,68.63
1016,2007-01-17,68.7,69.22
1017,2007-01-18,69.9,69.14
1018,2007-01-19,69.29,68.91
1019,2007-01-22,69.37,69.05
1020,2007-01-23,68.92,69.68
1021,2007-01-24,69.5,69.47
1022,2007-01-25,69.39,68.74
1023,2007-01-26,68.55,68.25
1024,2007-01-29,68.15,68.32
1025,2007-01-30,68.34,69.02
1026,2007-01-31,69.05,69.4
1027,2007-02-01,69.31,69.48
1028,2007-02-02,69.48,69.47
1029,2007-02-05,69.11,69.21
1030,2007-02-06,69.21,69.48
1031,2007-02-07,69.33,68.98
1032,2007-02-08,68.9,68.41
1033,2007-02-09,68.59,68.34
1034,2007-02-12,68.2,68.33
1035,2007-02-13,68.7,68.86
1036,2007-02-14,68.86,69.57
1037,2007-02-15,69.43,69.63
1038,2007-02-16,69.3,69.34
1039,2007-02-20,69.4,69.99
1040,2007-02-21,69.8,69.61
1041,2007-02-22,69.75,69.5
1042,2007-02-23,69.4,70.0
1043,2007-02-26,69.91,69.9
1044,2007-02-27,69.9,68.21
1045,2007-02-28,67.91,68.0
1046,2007-03-01,67.9,68.17
1047,2007-03-02,67.83,67.24
1048,2007-03-05,67.24,67.59
1049,2007-03-06,67.84,68.02
1050,2007-03-07,67.58,67.07
1051,2007-03-08,67.6,67.3
1052,2007-03-09,67.45,67.26
1053,2007-03-12,66.95,66.89
1054,2007-03-13,66.73,66.54
1055,2007-03-14,66.64,66.97
1056,2007-03-15,66.97,67.0
1057,2007-03-16,67.0,66.72
1058,2007-03-19,66.9,67.35
1059,2007-03-20,67.31,68.04
1060,2007-03-21,67.9,68.71
1061,2007-03-22,68.408,69.11
1062,2007-03-23,69.11,68.99
1063,2007-03-26,68.8,68.94
1064,2007-03-27,68.58,68.64
1065,2007-03-28,68.5,68.72
1066,2007-03-29,69.35,68.8
1067,2007-03-30,68.76,68.49
1068,2007-04-02,68.51,68.62
1069,2007-04-03,68.89,69.05
1070,2007-04-04,69.2,69.16
1071,2007-04-05,69.26,69.66
1072,2007-04-09,69.8,70.11
1073,2007-04-10,70.11,70.35
1074,2007-04-11,70.2,69.62
1075,2007-04-12,69.4,69.94
1076,2007-04-13,69.94,70.14
1077,2007-04-16,70.33,70.69
1078,2007-04-17,70.91,71.3
1079,2007-04-18,71.07,71.3
1080,2007-04-19,72.16,71.4
1081,2007-04-20,71.6,71.94
1082,2007-04-23,71.75,71.1
1083,2007-04-24,70.7205,70.85
1084,2007-04-25,71.0,71.88
1085,2007-04-26,71.7,71.71
1086,2007-04-27,71.48,71.63
1087,2007-04-30,71.16,71.17
1088,2007-05-01,71.35,71.46
1089,2007-05-02,71.26,71.6
1090,2007-05-03,71.8,71.11
1091,2007-05-04,71.12,71.25
1092,2007-05-07,71.15,71.53
1093,2007-05-08,71.15,71.19
1094,2007-05-09,71.33,71.43
1095,2007-05-10,71.24,70.87
1096,2007-05-11,70.95,71.27
1097,2007-05-14,71.0,70.69
1098,2007-05-15,70.99,70.29
1099,2007-05-16,70.39,71.6
1100,2007-05-17,71.3,71.75
1101,2007-05-18,71.77,71.91
1102,2007-05-21,71.5,71.46
1103,2007-05-22,71.22,70.94
1104,2007-05-23,71.0,70.85
1105,2007-05-24,70.7,70.62
1106,2007-05-25,70.89,71.01
1107,2007-05-29,70.62,70.8
1108,2007-05-30,70.43,71.19
1109,2007-05-31,70.96,70.96
1110,2007-06-01,71.44,71.67
1111,2007-06-04,71.67,71.94
1112,2007-06-05,72.16,71.98
1113,2007-06-06,71.28,70.41
1114,2007-06-07,70.41,69.66
1115,2007-06-08,69.5,70.26
1116,2007-06-11,70.26,69.96
1117,2007-06-12,69.59,69.44
1118,2007-06-13,69.75,70.37
1119,2007-06-14,70.45,70.13
1120,2007-06-15,70.62,69.38
1121,2007-06-18,69.38,69.27
1122,2007-06-19,69.27,68.19
1123,2007-06-20,68.43,67.6
1124,2007-06-21,67.4,67.58
1125,2007-06-22,67.47,66.68
1126,2007-06-25,66.78,66.68
1127,2007-06-26,67.05,67.1
1128,2007-06-27,66.36,66.8
1129,2007-06-28,66.69,66.6
1130,2007-06-29,66.68,66.89
1131,2007-07-02,67.17,67.67
1132,2007-07-03,67.95,67.71
1133,2007-07-05,67.83,67.82
1134,2007-07-06,67.82,67.4
1135,2007-07-09,67.65,67.1
1136,2007-07-10,66.26,65.76
1137,2007-07-11,65.39,66.06
1138,2007-07-12,66.01,67.37
1139,2007-07-13,67.44,67.03
1140,2007-07-16,66.95,67.42
1141,2007-07-17,67.3,66.77
1142,2007-07-18,66.78,66.8
1143,2007-07-19,66.96,67.27
1144,2007-07-20,67.4,66.56
1145,2007-07-23,66.74,67.48
1146,2007-07-24,69.4,68.29
1147,2007-07-25,69.0,69.21
1148,2007-07-26,67.56,68.58
1149,2007-07-27,68.73,68.18
1150,2007-07-30,67.89,68.35
1151,2007-07-31,68.8,67.27
1152,2007-08-01,67.99,66.47
1153,2007-08-02,66.88,68.18
1154,2007-08-03,68.43,67.63
1155,2007-08-06,67.86,69.49
1156,2007-08-07,68.97,69.76
1157,2007-08-08,70.06,69.67
1158,2007-08-09,69.7,68.46
1159,2007-08-10,67.98,68.21
1160,2007-08-13,68.31,69.71
1161,2007-08-14,69.58,69.11
1162,2007-08-15,69.26,68.65
1163,2007-08-16,68.58,67.92
1164,2007-08-17,69.2,69.07
1165,2007-08-20,69.43,69.54
1166,2007-08-21,69.2,69.44
1167,2007-08-22,69.81,69.64
1168,2007-08-23,69.9,69.66
1169,2007-08-24,69.74,70.33
1170,2007-08-27,69.9,68.95
1171,2007-08-28,68.5,68.49
1172,2007-08-29,68.75,69.36
1173,2007-08-30,68.77,68.33
1174,2007-08-31,68.67,68.69
1175,2007-09-04,68.93,69.15
1176,2007-09-05,68.43,68.28
1177,2007-09-06,68.64,68.69
1178,2007-09-07,68.1,67.76
1179,2007-09-10,67.89,68.15
1180,2007-09-11,68.2,68.66
1181,2007-09-12,68.59,69.55
1182,2007-09-13,69.6,69.7
1183,2007-09-14,69.42,69.55
1184,2007-09-17,69.13,68.34
1185,2007-09-18,68.54,69.4
1186,2007-09-19,69.75,70.11
1187,2007-09-20,69.79,69.55
1188,2007-09-21,70.31,69.96
1189,2007-09-24,69.76,69.62
1190,2007-09-25,69.26,69.67
1191,2007-09-26,69.95,70.55
1192,2007-09-27,70.66,70.55
1193,2007-09-28,70.48,70.26
1194,2007-10-01,70.67,70.19
1195,2007-10-02,70.15,70.77
1196,2007-10-03,70.67,70.17
1197,2007-10-04,70.45,69.96
1198,2007-10-05,70.35,70.03
1199,2007-10-08,69.78,69.88
1200,2007-10-09,70.21,70.03
1201,2007-10-10,69.89,69.79
1202,2007-10-11,69.97,70.01
1203,2007-10-12,69.93,70.5
1204,2007-10-15,70.5,69.25
1205,2007-10-16,69.12,69.43
1206,2007-10-17,69.52,69.3
1207,2007-10-18,68.87,68.81
1208,2007-10-19,68.58,67.14
1209,2007-10-22,67.5,70.19
1210,2007-10-23,70.15,69.34
1211,2007-10-24,69.14,70.08
1212,2007-10-25,70.07,69.9
1213,2007-10-26,70.14,70.88
1214,2007-10-29,70.85,70.47
1215,2007-10-30,70.59,69.95
1216,2007-10-31,69.87,70.89
1217,2007-11-01,70.74,69.25
1218,2007-11-02,69.31,69.16
1219,2007-11-05,68.95,69.28
1220,2007-11-06,69.22,69.54
1221,2007-11-07,69.06,67.99
1222,2007-11-08,68.05,68.76
1223,2007-11-09,67.99,68.13
1224,2007-11-12,68.15,67.97
1225,2007-11-13,68.53,69.3
1226,2007-11-14,69.58,68.36
1227,2007-11-15,68.59,68.72
1228,2007-11-16,69.27,69.15
1229,2007-11-19,68.58,68.68
1230,2007-11-20,68.65,68.92
1231,2007-11-21,68.49,67.56
1232,2007-11-23,67.87,68.25
1233,2007-11-26,68.78,68.34
1234,2007-11-27,68.61,69.13
1235,2007-11-28,69.51,69.71
1236,2007-11-29,69.52,69.37
1237,2007-11-30,70.06,69.81
1238,2007-12-03,69.77,69.59
1239,2007-12-04,69.24,68.45
1240,2007-12-05,68.49,69.65
1241,2007-12-06,69.63,69.38
1242,2007-12-07,69.5,69.33
1243,2007-12-10,69.84,69.71
1244,2007-12-11,69.71,68.66
1245,2007-12-12,69.79,69.58
1246,2007-12-13,69.33,69.22
1247,2007-12-14,68.62,68.11
1248,2007-12-17,67.92,68.17
1249,2007-12-18,68.18,68.06
1250,2007-12-19,68.31,68.12
1251,2007-12-20,68.57,69.44
1252,2007-12-21,69.46,69.29
1253,2007-12-24,69.65,69.83
1254,2007-12-26,69.79,70.09
1255,2007-12-27,69.7,69.5
1256,2007-12-28,70.31,69.94
1257,2007-12-31,69.66,69.34
