,date,open,close
822,2006-04-07,46.41,45.74
823,2006-04-10,45.9,45.68
824,2006-04-11,45.75,45.56
825,2006-04-12,45.62,45.72
826,2006-04-13,45.73,45.73
827,2006-04-17,45.95,45.48
828,2006-04-18,45.45,45.96
829,2006-04-19,45.87,46.05
830,2006-04-20,46.6,46.28
831,2006-04-21,46.35,46.87
832,2006-04-24,46.85,47.07
833,2006-04-25,47.02,47.09
834,2006-04-26,47.1,47.71
835,2006-04-27,47.59,49.04
836,2006-04-28,48.93,49.92
837,2006-05-01,49.84,49.18
838,2006-05-02,49.26,49.46
839,2006-05-03,49.27,49.3
840,2006-05-04,49.55,49.94
841,2006-05-05,50.0,50.47
842,2006-05-08,50.2,50.11
843,2006-05-09,50.11,50.19
844,2006-05-10,50.03,50.17
845,2006-05-11,50.3,49.69
846,2006-05-12,49.69,49.2
847,2006-05-15,49.0,49.55
848,2006-05-16,49.62,49.64
849,2006-05-17,49.3,48.56
850,2006-05-18,48.65,48.12
851,2006-05-19,48.35,48.27
852,2006-05-22,48.27,48.26
853,2006-05-23,48.75,48.23
854,2006-05-24,48.2,48.48
855,2006-05-25,48.75,48.91
856,2006-05-26,49.15,49.38
857,2006-05-30,49.18,48.7
858,2006-05-31,48.35,48.4
859,2006-06-01,48.4,48.7
860,2006-06-02,49.22,49.26
861,2006-06-05,49.2,48.74
862,2006-06-06,48.8,48.53
863,2006-06-07,48.5,48.85
864,2006-06-08,48.66,49.03
865,2006-06-09,48.85,48.79
866,2006-06-12,48.8,48.41
867,2006-06-13,48.15,47.07
868,2006-06-14,46.98,46.64
869,2006-06-15,46.86,47.91
870,2006-06-16,47.7,47.42
871,2006-06-19,47.93,47.14
872,2006-06-20,47.01,47.08
873,2006-06-21,47.03,47.31
874,2006-06-22,47.31,47.54
875,2006-06-23,47.4,47.41
876,2006-06-26,47.35,47.46
877,2006-06-27,47.46,47.3
878,2006-06-28,47.4,47.65
879,2006-06-29,47.71,48.6
880,2006-06-30,48.8,48.1
881,2006-07-03,48.19,48.81
882,2006-07-05,48.5,48.87
883,2006-07-06,48.87,49.06
884,2006-07-07,48.9,48.8
885,2006-07-10,49.12,49.14
886,2006-07-11,48.97,49.15
887,2006-07-12,49.18,48.57
888,2006-07-13,48.57,47.98
889,2006-07-14,48.0,48.31
890,2006-07-17,48.11,48.22
891,2006-07-18,48.16,48.44
892,2006-07-19,48.98,49.95
893,2006-07-20,49.83,49.65
894,2006-07-21,49.85,50.14
895,2006-07-24,50.15,50.57
896,2006-07-25,50.58,50.81
897,2006-07-26,50.63,50.99
898,2006-07-27,51.29,51.02
899,2006-07-28,51.16,51.66
900,2006-07-31,51.64,51.53
901,2006-08-01,51.34,51.53
902,2006-08-02,51.66,51.96
903,2006-08-03,51.87,51.97
904,2006-08-04,52.5,52.32
905,2006-08-07,52.2,52.16
906,2006-08-08,52.35,52.06
907,2006-08-09,52.25,51.54
908,2006-08-10,51.31,51.52
909,2006-08-11,51.33,51.4
910,2006-08-14,51.6,51.13
911,2006-08-15,51.8,52.15
912,2006-08-16,52.48,52.3
913,2006-08-17,52.07,52.14
914,2006-08-18,52.23,52.49
915,2006-08-21,52.36,52.46
916,2006-08-22,52.47,52.5
917,2006-08-23,52.49,52.49
918,2006-08-24,52.49,52.51
919,2006-08-25,52.19,52.13
920,2006-08-28,52.12,52.19
921,2006-08-29,52.27,52.29
922,2006-08-30,51.86,51.7
923,2006-08-31,51.82,51.47
924,2006-09-01,51.83,51.66
925,2006-09-05,51.62,51.75
926,2006-09-06,51.5,51.65
927,2006-09-07,51.64,51.51
928,2006-09-08,51.4,51.66
929,2006-09-11,51.1,51.18
930,2006-09-12,51.29,51.7
931,2006-09-13,51.7,51.9
932,2006-09-14,51.6,51.93
933,2006-09-15,52.0,51.45
934,2006-09-18,51.39,51.78
935,2006-09-19,51.88,52.03
936,2006-09-20,52.18,52.49
937,2006-09-21,52.63,52.24
938,2006-09-22,52.29,52.43
939,2006-09-25,52.72,52.97
940,2006-09-26,52.97,53.48
941,2006-09-27,53.3,53.24
942,2006-09-28,53.33,53.52
943,2006-09-29,53.58,53.57
944,2006-10-02,53.53,53.62
945,2006-10-03,53.63,54.41
946,2006-10-04,54.29,54.82
947,2006-10-05,54.56,54.52
948,2006-10-06,54.35,54.24
949,2006-10-09,54.08,54.51
950,2006-10-10,54.55,54.63
951,2006-10-11,54.22,54.04
952,2006-10-12,54.35,54.26
953,2006-10-13,54.2,54.39
954,2006-10-16,54.3,53.71
955,2006-10-17,53.32,53.68
956,2006-10-18,53.92,53.81
957,2006-10-19,53.72,53.26
958,2006-10-20,53.33,53.62
959,2006-10-23,53.28,53.66
960,2006-10-24,53.46,53.43
961,2006-10-25,53.54,54.0
962,2006-10-26,53.99,54.18
963,2006-10-27,54.03,53.7
964,2006-10-30,53.6,53.92
965,2006-10-31,54.13,53.87
966,2006-11-01,54.15,53.58
967,2006-11-02,53.36,53.55
968,2006-11-03,53.55,53.43
969,2006-11-06,53.68,54.21
970,2006-11-07,54.22,54.42
971,2006-11-08,54.4,54.61
972,2006-11-09,54.52,54.51
973,2006-11-10,54.51,54.77
974,2006-11-13,54.57,54.46
975,2006-11-14,54.55,54.83
976,2006-11-15,54.77,54.48
977,2006-11-16,54.73,54.9
978,2006-11-17,54.85,54.85
979,2006-11-20,54.85,54.9
980,2006-11-21,55.04,54.72
981,2006-11-22,54.68,54.63
982,2006-11-24,54.37,54.56
983,2006-11-27,54.56,53.92
984,2006-11-28,53.92,54.27
985,2006-11-29,54.06,54.02
986,2006-11-30,54.02,53.85
987,2006-12-01,53.83,53.5
988,2006-12-04,52.5,52.65
989,2006-12-05,52.66,52.79
990,2006-12-06,52.75,52.69
991,2006-12-07,52.62,52.49
992,2006-12-08,52.3,51.66
993,2006-12-11,51.86,52.55
994,2006-12-12,52.45,52.8
995,2006-12-13,53.2,53.09
996,2006-12-14,53.1,53.17
997,2006-12-15,53.22,53.32
998,2006-12-18,53.47,53.63
999,2006-12-19,53.42,53.58
1000,2006-12-20,53.7,53.66
1001,2006-12-21,53.89,53.51
1002,2006-12-22,53.64,53.35
1003,2006-12-26,53.4,53.7
1004,2006-12-27,53.88,53.77
1005,2006-12-28,53.8,53.65
1006,2006-12-29,53.65,53.39
1007,2007-01-03,53.4,53.33
1008,2007-01-04,53.33,53.67
1009,2007-01-05,53.59,53.24
1010,2007-01-08,53.46,53.45
1011,2007-01-09,53.6,53.5
1012,2007-01-10,53.26,53.58
1013,2007-01-11,53.5,53.26
1014,2007-01-12,53.24,53.38
1015,2007-01-16,53.46,53.44
1016,2007-01-17,53.5,53.32
1017,2007-01-18,53.45,53.29
1018,2007-01-19,53.46,53.59
1019,2007-01-22,53.64,53.65
1020,2007-01-23,53.25,53.32
1021,2007-01-24,53.47,53.2
1022,2007-01-25,53.2,52.4
1023,2007-01-26,52.52,52.04
1024,2007-01-29,51.99,51.46
1025,2007-01-30,51.52,52.12
1026,2007-01-31,52.0,52.58
1027,2007-02-01,52.76,52.84
1028,2007-02-02,52.83,52.74
1029,2007-02-05,52.74,52.88
1030,2007-02-06,52.77,53.21
1031,2007-02-07,53.35,53.36
1032,2007-02-08,53.35,53.32
1033,2007-02-09,53.32,52.99
1034,2007-02-12,53.2,53.04
1035,2007-02-13,53.09,53.73
1036,2007-02-14,53.76,54.05
1037,2007-02-15,54.08,53.85
1038,2007-02-16,53.64,54.05
1039,2007-02-20,53.87,54.05
1040,2007-02-21,53.75,53.91
1041,2007-02-22,53.85,53.7
1042,2007-02-23,53.28,52.86
1043,2007-02-26,53.09,52.79
1044,2007-02-27,52.2,50.8
1045,2007-02-28,50.87,50.83
1046,2007-03-01,50.25,50.38
1047,2007-03-02,50.1,50.01
1048,2007-03-05,49.6,49.64
1049,2007-03-06,50.1,50.94
1050,2007-03-07,51.03,50.59
1051,2007-03-08,50.88,50.77
1052,2007-03-09,51.15,50.95
1053,2007-03-12,50.95,51.09
1054,2007-03-13,51.08,49.46
1055,2007-03-14,49.52,49.77
1056,2007-03-15,49.63,50.1
1057,2007-03-16,50.27,49.62
1058,2007-03-19,49.8,50.37
1059,2007-03-20,50.37,50.76
1060,2007-03-21,50.78,51.86
1061,2007-03-22,51.98,51.64
1062,2007-03-23,51.7,51.69
1063,2007-03-26,51.7,51.56
1064,2007-03-27,51.56,51.84
1065,2007-03-28,51.44,50.77
1066,2007-03-29,51.02,51.19
1067,2007-03-30,51.17,51.02
1068,2007-04-02,51.2,50.43
1069,2007-04-03,50.6,50.86
1070,2007-04-04,50.94,50.89
1071,2007-04-05,50.73,50.85
1072,2007-04-09,50.9,50.86
1073,2007-04-10,50.94,51.07
1074,2007-04-11,51.07,50.51
1075,2007-04-12,50.52,50.28
1076,2007-04-13,50.44,50.42
1077,2007-04-16,50.8,51.23
1078,2007-04-17,51.3,51.3
1079,2007-04-18,51.43,51.82
1080,2007-04-19,51.34,50.91
1081,2007-04-20,51.3,51.04
1082,2007-04-23,51.04,50.51
1083,2007-04-24,50.65,50.62
1084,2007-04-25,50.84,51.23
1085,2007-04-26,51.0,50.72
1086,2007-04-27,50.72,50.77
1087,2007-04-30,50.93,50.9
1088,2007-05-01,51.0,50.93
1089,2007-05-02,51.02,51.01
1090,2007-05-03,51.22,51.23
1091,2007-05-04,51.5,51.24
1092,2007-05-07,51.48,51.42
1093,2007-05-08,51.28,51.4
1094,2007-05-09,51.32,51.45
1095,2007-05-10,51.45,50.58
1096,2007-05-11,50.82,50.95
1097,2007-05-14,51.03,50.78
1098,2007-05-15,50.99,50.94
1099,2007-05-16,51.34,51.12
1100,2007-05-17,51.15,51.13
1101,2007-05-18,51.32,51.28
1102,2007-05-21,51.3,51.23
1103,2007-05-22,51.21,51.5
1104,2007-05-23,51.7,51.35
1105,2007-05-24,51.7,51.05
1106,2007-05-25,51.2,51.2
1107,2007-05-29,51.23,51.19
1108,2007-05-30,50.65,50.81
1109,2007-05-31,50.96,50.71
1110,2007-06-01,50.75,50.78
1111,2007-06-04,50.78,50.85
1112,2007-06-05,50.78,50.66
1113,2007-06-06,50.5,50.33
1114,2007-06-07,50.3,49.79
1115,2007-06-08,49.92,50.26
1116,2007-06-11,50.1,50.05
1117,2007-06-12,49.85,49.66
1118,2007-06-13,50.0,50.36
1119,2007-06-14,50.36,50.08
1120,2007-06-15,50.17,50.08
1121,2007-06-18,50.01,49.91
1122,2007-06-19,50.17,50.55
1123,2007-06-20,50.7,49.98
1124,2007-06-21,50.02,49.89
1125,2007-06-22,49.84,48.95
1126,2007-06-25,49.18,48.85
1127,2007-06-26,49.15,48.8
1128,2007-06-27,48.79,49.19
1129,2007-06-28,49.23,49.09
1130,2007-06-29,49.23,48.89
1131,2007-07-02,49.15,49.32
1132,2007-07-03,49.49,49.55
1133,2007-07-05,49.04,49.37
1134,2007-07-06,49.31,49.15
1135,2007-07-09,49.0,48.81
1136,2007-07-10,48.6,48.36
1137,2007-07-11,48.37,48.51
1138,2007-07-12,48.6,49.53
1139,2007-07-13,49.55,49.5
1140,2007-07-16,49.34,49.62
1141,2007-07-17,49.73,49.8
1142,2007-07-18,49.36,49.36
1143,2007-07-19,49.57,49.27
1144,2007-07-20,49.26,48.31
1145,2007-07-23,48.46,48.15
1146,2007-07-24,47.93,47.15
1147,2007-07-25,47.45,47.93
1148,2007-07-26,47.34,47.23
1149,2007-07-27,47.54,47.41
1150,2007-07-30,47.9,47.7
1151,2007-07-31,48.01,47.42
1152,2007-08-01,47.3,47.63
1153,2007-08-02,47.77,47.78
1154,2007-08-03,47.65,47.0
1155,2007-08-06,47.29,48.16
1156,2007-08-07,48.04,48.67
1157,2007-08-08,48.67,49.7
1158,2007-08-09,48.3,48.35
1159,2007-08-10,47.75,48.59
1160,2007-08-13,49.29,48.5
1161,2007-08-14,48.6,47.86
1162,2007-08-15,47.9,48.23
1163,2007-08-16,48.06,49.85
1164,2007-08-17,51.82,51.76
1165,2007-08-20,51.86,51.35
1166,2007-08-21,51.0,51.3
1167,2007-08-22,51.78,51.65
1168,2007-08-23,52.03,51.83
1169,2007-08-24,51.88,51.87
1170,2007-08-27,51.77,50.87
1171,2007-08-28,50.76,49.66
1172,2007-08-29,50.01,50.55
1173,2007-08-30,50.14,50.21
1174,2007-08-31,51.32,50.68
1175,2007-09-04,50.62,51.08
1176,2007-09-05,50.26,49.95
1177,2007-09-06,50.05,49.79
1178,2007-09-07,49.17,49.02
1179,2007-09-10,49.21,48.96
1180,2007-09-11,49.23,49.45
1181,2007-09-12,49.37,49.39
1182,2007-09-13,49.56,49.86
1183,2007-09-14,49.66,49.95
1184,2007-09-17,49.84,49.51
1185,2007-09-18,49.7,51.21
1186,2007-09-19,51.45,51.07
1187,2007-09-20,51.09,50.79
1188,2007-09-21,51.28,51.24
1189,2007-09-24,51.24,50.59
1190,2007-09-25,50.1,50.22
1191,2007-09-26,50.31,50.41
1192,2007-09-27,50.51,50.6
1193,2007-09-28,50.66,50.27
1194,2007-10-01,50.04,50.64
1195,2007-10-02,51.0,51.72
1196,2007-10-03,51.45,51.93
1197,2007-10-04,52.04,52.4
1198,2007-10-05,52.55,52.71
1199,2007-10-08,52.65,52.43
1200,2007-10-09,52.64,52.57
1201,2007-10-10,52.2,52.3
1202,2007-10-11,52.5,52.42
1203,2007-10-12,52.48,52.07
1204,2007-10-15,52.0,51.42
1205,2007-10-16,51.0,50.2
1206,2007-10-17,50.72,50.03
1207,2007-10-18,48.44,48.85
1208,2007-10-19,48.63,47.57
1209,2007-10-22,47.45,47.78
1210,2007-10-23,48.3,47.78
1211,2007-10-24,47.65,47.48
1212,2007-10-25,47.3,47.0
1213,2007-10-26,47.95,48.03
1214,2007-10-29,48.32,47.98
1215,2007-10-30,47.93,47.99
1216,2007-10-31,48.3,48.28
1217,2007-11-01,46.75,45.71
1218,2007-11-02,46.02,45.11
1219,2007-11-05,43.9,44.45
1220,2007-11-06,44.49,45.56
1221,2007-11-07,45.0,43.31
1222,2007-11-08,43.35,43.5
1223,2007-11-09,43.35,43.98
1224,2007-11-12,43.55,43.98
1225,2007-11-13,44.5,46.27
1226,2007-11-14,46.84,45.73
1227,2007-11-15,45.64,44.08
1228,2007-11-16,44.29,44.37
1229,2007-11-19,44.08,42.82
1230,2007-11-20,42.8,42.77
1231,2007-11-21,42.39,42.14
1232,2007-11-23,42.57,43.15
1233,2007-11-26,43.24,41.88
1234,2007-11-27,42.46,42.94
1235,2007-11-28,43.7,44.85
1236,2007-11-29,44.8,44.63
1237,2007-11-30,46.14,46.13
1238,2007-12-03,46.25,45.47
1239,2007-12-04,45.0,44.71
1240,2007-12-05,44.51,45.23
1241,2007-12-06,45.19,45.96
1242,2007-12-07,46.0,45.37
1243,2007-12-10,45.5,46.64
1244,2007-12-11,46.52,44.65
1245,2007-12-12,44.94,43.43
1246,2007-12-13,42.87,43.05
1247,2007-12-14,42.42,42.16
1248,2007-12-17,42.01,41.7
1249,2007-12-18,42.14,41.5
1250,2007-12-19,41.68,41.59
1251,2007-12-20,41.85,41.41
1252,2007-12-21,41.81,41.92
1253,2007-12-24,41.73,42.28
1254,2007-12-26,42.08,42.3
1255,2007-12-27,42.0,41.46
1256,2007-12-28,41.7,41.1
1257,2007-12-31,40.91,41.26
