,date,open,close
821,2006-04-06,68.3,71.24
822,2006-04-07,70.91,69.79
823,2006-04-10,70.24,68.67
824,2006-04-11,69.03,67.99
825,2006-04-12,68.14,66.71
826,2006-04-13,66.3,66.469
827,2006-04-17,66.51,64.811
828,2006-04-18,65.0,66.22
829,2006-04-19,66.82,65.65
830,2006-04-20,69.5,67.63
831,2006-04-21,68.47,67.04
832,2006-04-24,66.92,65.75
833,2006-04-25,65.97,66.17
834,2006-04-26,66.6,68.15
835,2006-04-27,67.74,69.36
836,2006-04-28,69.25,70.39
837,2006-05-01,70.78,69.6
838,2006-05-02,70.15,71.62
839,2006-05-03,71.95,71.14
840,2006-05-04,71.22,71.13
841,2006-05-05,71.86,71.89
842,2006-05-08,72.99,71.89
843,2006-05-09,71.83,71.03
844,2006-05-10,71.29,70.6
845,2006-05-11,70.8,68.15
846,2006-05-12,67.7,67.7
847,2006-05-15,67.37,67.79
848,2006-05-16,68.1,64.98
849,2006-05-17,64.705,65.26
850,2006-05-18,65.68,63.18
851,2006-05-19,63.26,64.51
852,2006-05-22,63.87,63.38
853,2006-05-23,64.86,63.15
854,2006-05-24,62.99,63.34
855,2006-05-25,64.26,64.33
856,2006-05-26,64.31,63.549
857,2006-05-30,63.29,61.22
858,2006-05-31,61.755,59.77
859,2006-06-01,59.85,62.17
860,2006-06-02,62.99,61.66
861,2006-06-05,61.15,60.0
862,2006-06-06,60.22,59.723
863,2006-06-07,60.1,58.565
864,2006-06-08,58.44,60.76
865,2006-06-09,61.18,59.52
866,2006-06-12,58.83,57.0
867,2006-06-13,57.61,58.33
868,2006-06-14,58.28,57.61
869,2006-06-15,57.3,59.38
870,2006-06-16,58.955,57.56
871,2006-06-19,57.83,57.2
872,2006-06-20,57.61,57.47
873,2006-06-21,57.74,57.86
874,2006-06-22,58.2,59.58
875,2006-06-23,59.72,58.83
876,2006-06-26,59.17,58.99
877,2006-06-27,59.09,57.43
878,2006-06-28,57.29,56.02
879,2006-06-29,56.76,58.97
880,2006-06-30,57.59,57.27
881,2006-07-03,57.52,57.95
882,2006-07-05,57.15,57.0015
883,2006-07-06,57.09,55.77
884,2006-07-07,55.48,55.4
885,2006-07-10,55.7,55.0
886,2006-07-11,55.11,55.65
887,2006-07-12,55.17,52.96
888,2006-07-13,52.03,52.25
889,2006-07-14,52.5,50.67
890,2006-07-17,51.73,52.37
891,2006-07-18,53.16,52.9
892,2006-07-19,52.96,54.1
893,2006-07-20,60.96,60.5
894,2006-07-21,59.82,60.72
895,2006-07-24,61.26,61.42
896,2006-07-25,61.78,61.928000000000004
897,2006-07-26,62.0,63.87
898,2006-07-27,64.505,63.4
899,2006-07-28,63.94,65.59
900,2006-07-31,66.83,67.96
901,2006-08-01,67.22,67.18
902,2006-08-02,67.65,68.16
903,2006-08-03,67.91,69.59
904,2006-08-04,67.05,68.3
905,2006-08-07,67.72,67.21
906,2006-08-08,67.09,64.78
907,2006-08-09,65.43,63.59
908,2006-08-10,63.25,64.07
909,2006-08-11,63.25,63.65
910,2006-08-14,64.05,63.94
911,2006-08-15,65.34,66.45
912,2006-08-16,67.1,67.98
913,2006-08-17,68.0,67.59
914,2006-08-18,67.71,67.91
915,2006-08-21,67.3,66.56
916,2006-08-22,66.68,67.62
917,2006-08-23,68.0,67.31
918,2006-08-24,67.89,67.81
919,2006-08-25,67.34,68.75
920,2006-08-28,68.5,66.98
921,2006-08-29,66.99,66.48
922,2006-08-30,67.335,66.96
923,2006-08-31,67.28,67.85
924,2006-09-01,68.48,68.38
925,2006-09-05,68.97,71.48
926,2006-09-06,71.08,70.03
927,2006-09-07,70.6,72.8
928,2006-09-08,73.37,72.52
929,2006-09-11,72.43,72.5
930,2006-09-12,72.81,72.63
931,2006-09-13,72.85,74.2
932,2006-09-14,73.72,74.17
933,2006-09-15,74.6,74.1
934,2006-09-18,73.8,73.89
935,2006-09-19,74.1,73.77
936,2006-09-20,74.38,75.26
937,2006-09-21,75.25,74.65
938,2006-09-22,74.3,73.0
939,2006-09-25,73.81,75.75
940,2006-09-26,76.18,77.61
941,2006-09-27,77.17,76.41
942,2006-09-28,77.02,77.01
943,2006-09-29,77.11,76.98
944,2006-10-02,75.1,74.86
945,2006-10-03,74.45,74.07
946,2006-10-04,74.1,75.38
947,2006-10-05,74.53,74.83
948,2006-10-06,74.42,74.22
949,2006-10-09,73.8,74.63
950,2006-10-10,74.54,73.81
951,2006-10-11,73.42,73.23
952,2006-10-12,73.61,75.26
953,2006-10-13,75.63,75.02
954,2006-10-16,75.19,75.4
955,2006-10-17,75.04,74.29
956,2006-10-18,74.75,74.53
957,2006-10-19,79.26,78.99
958,2006-10-20,78.97,79.95
959,2006-10-23,79.99,81.46
960,2006-10-24,81.21,81.05
961,2006-10-25,81.35,81.68
962,2006-10-26,81.9,82.19
963,2006-10-27,81.75,80.41
964,2006-10-30,79.985,80.42
965,2006-10-31,81.45,81.08
966,2006-11-01,81.1,79.16
967,2006-11-02,78.915,78.98
968,2006-11-03,79.36,78.29
969,2006-11-06,78.95,79.71
970,2006-11-07,80.45,80.51
971,2006-11-08,80.02,82.45
972,2006-11-09,82.9,83.34
973,2006-11-10,83.55,83.12
974,2006-11-13,83.22,84.35
975,2006-11-14,84.8,85.0
976,2006-11-15,85.05,84.05
977,2006-11-16,84.87,85.61
978,2006-11-17,85.145,85.85
979,2006-11-20,85.4,86.47
980,2006-11-21,87.42,88.6
981,2006-11-22,88.99,90.31
982,2006-11-24,89.53,91.63
983,2006-11-27,92.51,89.54
984,2006-11-28,90.36,91.81
985,2006-11-29,93.0,91.8
986,2006-11-30,92.215,91.66
987,2006-12-01,91.8,91.32
988,2006-12-04,91.88,91.12
989,2006-12-05,91.655,91.27
990,2006-12-06,90.645,89.83
991,2006-12-07,90.025,87.04
992,2006-12-08,87.23,88.26
993,2006-12-11,88.9,88.75
994,2006-12-12,88.61,86.14
995,2006-12-13,87.95,89.05
996,2006-12-14,89.05,88.55
997,2006-12-15,89.02,87.72
998,2006-12-18,87.625,85.47
999,2006-12-19,84.73,86.31
1000,2006-12-20,86.47,84.76
1001,2006-12-21,84.6956,82.9
1002,2006-12-22,83.46,82.2
1003,2006-12-26,82.15,81.51
1004,2006-12-27,78.15,81.52
1005,2006-12-28,80.22,80.87
1006,2006-12-29,83.95,84.84
1007,2007-01-03,86.29,83.8
1008,2007-01-04,84.05,85.66
1009,2007-01-05,85.77,85.05
1010,2007-01-08,85.96,85.47
1011,2007-01-09,86.45,92.57
1012,2007-01-10,94.75,97.0
1013,2007-01-11,95.94,95.8
1014,2007-01-12,94.59,94.62
1015,2007-01-16,95.68,97.1
1016,2007-01-17,97.56,94.95
1017,2007-01-18,92.1,89.07
1018,2007-01-19,88.63,88.5
1019,2007-01-22,89.14,86.79
1020,2007-01-23,85.73,85.7
1021,2007-01-24,86.68,86.7
1022,2007-01-25,87.111,86.25
1023,2007-01-26,87.115,85.38
1024,2007-01-29,86.3,85.94
1025,2007-01-30,86.43,85.55
1026,2007-01-31,84.86,85.73
1027,2007-02-01,86.23,84.74
1028,2007-02-02,84.12,84.75
1029,2007-02-05,84.3,83.94
1030,2007-02-06,84.45,84.15
1031,2007-02-07,84.48,86.15
1032,2007-02-08,85.43,86.18
1033,2007-02-09,85.88,83.27
1034,2007-02-12,84.43,84.88
1035,2007-02-13,85.16,84.7
1036,2007-02-14,84.63,85.3
1037,2007-02-15,85.44,85.21
1038,2007-02-16,85.25,84.83
1039,2007-02-20,84.65,85.9
1040,2007-02-21,85.98,89.2
1041,2007-02-22,90.8,89.51
1042,2007-02-23,89.16,89.07
1043,2007-02-26,89.84,88.65
1044,2007-02-27,86.3,83.93
1045,2007-02-28,83.0,84.61
1046,2007-03-01,84.03,87.06
1047,2007-03-02,86.77,85.41
1048,2007-03-05,85.89,86.3199
1049,2007-03-06,87.8,88.19
1050,2007-03-07,88.05,87.72
1051,2007-03-08,88.59,88.0
1052,2007-03-09,88.8,87.97
1053,2007-03-12,88.07,89.87
1054,2007-03-13,89.41,88.4
1055,2007-03-14,88.6,90.0
1056,2007-03-15,89.96,89.57
1057,2007-03-16,89.538,89.59
1058,2007-03-19,90.24,91.13
1059,2007-03-20,91.35,91.48
1060,2007-03-21,91.99,93.87
1061,2007-03-22,93.73,93.96
1062,2007-03-23,93.35,93.52
1063,2007-03-26,93.99,95.85
1064,2007-03-27,95.71,95.46
1065,2007-03-28,94.88,93.24
1066,2007-03-29,94.19,93.75
1067,2007-03-30,94.28,92.91
1068,2007-04-02,94.14,93.65
1069,2007-04-03,94.14,94.5
1070,2007-04-04,94.94,94.27
1071,2007-04-05,94.12,94.68
1072,2007-04-09,95.21,93.65
1073,2007-04-10,93.67,94.25
1074,2007-04-11,93.9,92.59
1075,2007-04-12,92.04,92.19
1076,2007-04-13,90.9,90.24
1077,2007-04-16,90.57,91.43
1078,2007-04-17,92.0,90.35
1079,2007-04-18,90.16,90.4
1080,2007-04-19,90.19,90.27
1081,2007-04-20,90.889,90.97
1082,2007-04-23,91.585,93.51
1083,2007-04-24,93.96,93.24
1084,2007-04-25,94.23,95.348
1085,2007-04-26,101.58,98.84
1086,2007-04-27,98.18,99.92
1087,2007-04-30,100.09,99.8
1088,2007-05-01,99.59,99.47
1089,2007-05-02,99.65,100.39
1090,2007-05-03,100.73,100.4
1091,2007-05-04,100.8,100.81
1092,2007-05-07,101.08,103.92
1093,2007-05-08,103.47,105.06
1094,2007-05-09,104.91,106.88
1095,2007-05-10,106.63,107.34
1096,2007-05-11,107.74,108.74
1097,2007-05-14,109.62,109.36
1098,2007-05-15,109.57,107.52
1099,2007-05-16,108.53,107.34
1100,2007-05-17,107.15,109.44
1101,2007-05-18,110.23,110.02
1102,2007-05-21,110.31,111.98
1103,2007-05-22,112.49,113.54
1104,2007-05-23,114.02,112.89
1105,2007-05-24,112.81,110.69
1106,2007-05-25,112.0,113.62
1107,2007-05-29,114.45,114.35
1108,2007-05-30,114.3,118.77
1109,2007-05-31,120.07,121.191
1110,2007-06-01,121.1,118.4
1111,2007-06-04,118.63,121.33
1112,2007-06-05,121.41,122.67
1113,2007-06-06,122.3,123.64
1114,2007-06-07,124.99,124.069
1115,2007-06-08,125.825,124.49
1116,2007-06-11,126.0,120.19
1117,2007-06-12,119.35,120.38
1118,2007-06-13,121.15,117.5
1119,2007-06-14,117.2,118.75
1120,2007-06-15,120.62,120.5
1121,2007-06-18,123.28,125.09
1122,2007-06-19,124.69,123.66
1123,2007-06-20,123.87,121.55
1124,2007-06-21,121.7,123.9
1125,2007-06-22,123.85,123.0
1126,2007-06-25,124.19,122.34
1127,2007-06-26,123.98,119.65
1128,2007-06-27,120.61,121.89
1129,2007-06-28,122.36,120.56
1130,2007-06-29,121.97,122.04
1131,2007-07-02,121.05,121.26
1132,2007-07-03,122.0,127.17
1133,2007-07-05,128.8,132.75
1134,2007-07-06,133.13,132.3
1135,2007-07-09,132.38,130.3301
1136,2007-07-10,128.88,132.35
1137,2007-07-11,132.07,132.39
1138,2007-07-12,133.85,134.0699
1139,2007-07-13,135.03,137.73
1140,2007-07-16,138.39,138.1
1141,2007-07-17,138.3,138.9099
1142,2007-07-18,138.19,138.12
1143,2007-07-19,140.3,140.0
1144,2007-07-20,141.65,143.75
1145,2007-07-23,143.31,143.7
1146,2007-07-24,138.88,134.8899
1147,2007-07-25,137.35,137.26
1148,2007-07-26,145.87,146.0
1149,2007-07-27,146.19,143.85
1150,2007-07-30,144.33,141.43
1151,2007-07-31,142.97,131.76
1152,2007-08-01,133.64,135.0
1153,2007-08-02,136.65,136.49
1154,2007-08-03,135.26,131.8499
1155,2007-08-06,132.9,135.25
1156,2007-08-07,134.94,135.0301
1157,2007-08-08,136.76,134.01
1158,2007-08-09,131.11,126.39
1159,2007-08-10,123.12,125.0
1160,2007-08-13,128.33,127.79
1161,2007-08-14,128.29,124.03
1162,2007-08-15,122.74,119.9
1163,2007-08-16,117.01,117.05
1164,2007-08-17,122.01,122.06
1165,2007-08-20,123.96,122.22
1166,2007-08-21,122.21,127.57
1167,2007-08-22,131.22,132.51
1168,2007-08-23,133.09,131.07
1169,2007-08-24,130.53,135.3
1170,2007-08-27,133.3907,132.25
1171,2007-08-28,130.99,126.82
1172,2007-08-29,129.88,134.08
1173,2007-08-30,132.67,136.25
1174,2007-08-31,139.49,138.48
1175,2007-09-04,139.94,144.16
1176,2007-09-05,144.97,136.76
1177,2007-09-06,135.57,135.01
1178,2007-09-07,132.01,131.77
1179,2007-09-10,137.0,136.71
1180,2007-09-11,137.9,135.49
1181,2007-09-12,135.99,136.85
1182,2007-09-13,138.83,137.2
1183,2007-09-14,136.57,138.81
1184,2007-09-17,138.99,138.41
1185,2007-09-18,139.05,140.92
1186,2007-09-19,143.02,140.7699
1187,2007-09-20,140.15,140.31
1188,2007-09-21,141.14,144.15
1189,2007-09-24,146.73,148.28
1190,2007-09-25,146.84,153.18
1191,2007-09-26,154.47,152.77
1192,2007-09-27,153.77,154.5
1193,2007-09-28,153.44,153.47
1194,2007-10-01,154.63,156.339
1195,2007-10-02,156.55,158.45
1196,2007-10-03,157.78,157.9201
1197,2007-10-04,158.0,156.24
1198,2007-10-05,158.36,161.4499
1199,2007-10-08,163.49,167.91
1200,2007-10-09,170.2,167.86
1201,2007-10-10,167.55,166.79
1202,2007-10-11,169.4,162.23
1203,2007-10-12,163.01,167.2537
1204,2007-10-15,167.98,166.98
1205,2007-10-16,165.54,169.58
1206,2007-10-17,172.69,172.75
1207,2007-10-18,171.5,173.5
1208,2007-10-19,174.24,170.42
1209,2007-10-22,170.35,174.36
1210,2007-10-23,188.56,186.16
1211,2007-10-24,185.81,185.93
1212,2007-10-25,184.87,182.78
1213,2007-10-26,185.29,184.7
1214,2007-10-29,185.7,185.09
1215,2007-10-30,186.18,187.0
1216,2007-10-31,187.63,189.95
1217,2007-11-01,188.6,187.44
1218,2007-11-02,189.21,187.87
1219,2007-11-05,185.29,186.18
1220,2007-11-06,187.05,191.79
1221,2007-11-07,190.61,186.2999
1222,2007-11-08,186.67,175.4663
1223,2007-11-09,171.15,165.37
1224,2007-11-12,165.28,153.76
1225,2007-11-13,160.85,169.96
1226,2007-11-14,177.16,166.11
1227,2007-11-15,166.39,164.3
1228,2007-11-16,165.3,166.39
1229,2007-11-19,166.1,163.95
1230,2007-11-20,165.67,168.85
1231,2007-11-21,165.84,168.46
1232,2007-11-23,172.0,171.54
1233,2007-11-26,173.59,172.5419
1234,2007-11-27,175.22,174.81
1235,2007-11-28,176.82,180.22
1236,2007-11-29,179.43,184.29
1237,2007-11-30,187.34,182.22
1238,2007-12-03,181.86,178.86
1239,2007-12-04,177.15,179.81
1240,2007-12-05,182.89,185.5
1241,2007-12-06,186.19,189.9528
1242,2007-12-07,190.54,194.3
1243,2007-12-10,193.59,194.21
1244,2007-12-11,194.75,188.5404
1245,2007-12-12,193.44,190.86
1246,2007-12-13,190.19,191.83
1247,2007-12-14,190.37,190.39
1248,2007-12-17,190.72,184.4
1249,2007-12-18,186.52,182.98
1250,2007-12-19,182.98,183.12
1251,2007-12-20,185.43,187.21
1252,2007-12-21,190.12,193.91
1253,2007-12-24,195.03,198.8
1254,2007-12-26,199.01,198.95
1255,2007-12-27,198.95,198.57
1256,2007-12-28,200.59,199.83
1257,2007-12-31,199.5,198.08
