,date,open,close
822,2006-04-07,66.6,65.96
823,2006-04-10,66.25,66.7
824,2006-04-11,67.55,67.36
825,2006-04-12,67.11,67.33
826,2006-04-13,67.0,67.14
827,2006-04-17,67.8,68.33
828,2006-04-18,69.15,70.64
829,2006-04-19,69.5,70.78
830,2006-04-20,70.25,69.86
831,2006-04-21,70.48,72.5
832,2006-04-24,72.25,69.84
833,2006-04-25,70.89,68.25
834,2006-04-26,67.52,67.15
835,2006-04-27,65.5,66.19
836,2006-04-28,66.77,66.9
837,2006-05-01,68.6,67.8
838,2006-05-02,68.55,69.18
839,2006-05-03,69.17,67.5
840,2006-05-04,66.85,66.55
841,2006-05-05,67.25,66.85
842,2006-05-08,66.15,66.97
843,2006-05-09,67.09,67.17
844,2006-05-10,67.1,67.71
845,2006-05-11,68.28,66.88
846,2006-05-12,66.7,65.19
847,2006-05-15,64.0,63.52
848,2006-05-16,64.0,64.64
849,2006-05-17,64.65,63.15
850,2006-05-18,63.5,62.44
851,2006-05-19,62.44,62.72
852,2006-05-22,62.03,62.57
853,2006-05-23,63.85,62.7
854,2006-05-24,62.1,61.15
855,2006-05-25,62.1,62.75
856,2006-05-26,63.0,63.46
857,2006-05-30,64.05,61.98
858,2006-05-31,62.0,63.29
859,2006-06-01,62.6,63.7
860,2006-06-02,64.4,64.51
861,2006-06-05,65.29,62.54
862,2006-06-06,62.55,61.9
863,2006-06-07,61.61,60.52
864,2006-06-08,60.02,61.09
865,2006-06-09,61.35,60.78
866,2006-06-12,60.66,59.63
867,2006-06-13,59.0,57.91
868,2006-06-14,58.31,59.46
869,2006-06-15,59.9,61.75
870,2006-06-16,61.3,61.17
871,2006-06-19,61.16,59.2
872,2006-06-20,59.5,58.8
873,2006-06-21,59.1,59.85
874,2006-06-22,60.07,60.76
875,2006-06-23,61.0,61.26
876,2006-06-26,61.26,62.1
877,2006-06-27,62.23,62.75
878,2006-06-28,63.3,64.14
879,2006-06-29,64.5,65.97
880,2006-06-30,66.11,65.53
881,2006-07-03,66.15,66.82
882,2006-07-05,66.41,67.57
883,2006-07-06,67.68,67.57
884,2006-07-07,68.0,67.19
885,2006-07-10,67.18,67.34
886,2006-07-11,67.8,67.91
887,2006-07-12,68.25,67.95
888,2006-07-13,68.25,67.08
889,2006-07-14,67.7,67.45
890,2006-07-17,66.6,65.15
891,2006-07-18,65.74,65.42
892,2006-07-19,65.38,65.89
893,2006-07-20,65.89,64.43
894,2006-07-21,65.04,63.63
895,2006-07-24,64.35,65.78
896,2006-07-25,66.45,67.45
897,2006-07-26,67.7,68.24
898,2006-07-27,69.65,68.01
899,2006-07-28,67.75,67.95
900,2006-07-31,68.21,68.64
901,2006-08-01,68.46,68.67
902,2006-08-02,69.4,69.03
903,2006-08-03,68.5,68.78
904,2006-08-04,69.5,68.52
905,2006-08-07,68.85,67.61
906,2006-08-08,67.4,67.63
907,2006-08-09,68.39,68.9
908,2006-08-10,68.5,68.1
909,2006-08-11,67.7,68.38
910,2006-08-14,68.0,66.82
911,2006-08-15,67.9,66.97
912,2006-08-16,67.18,66.7
913,2006-08-17,66.03,66.28
914,2006-08-18,66.37,66.4
915,2006-08-21,66.75,66.87
916,2006-08-22,66.95,67.09
917,2006-08-23,66.99,65.99
918,2006-08-24,65.64,65.9
919,2006-08-25,66.3,66.3
920,2006-08-28,65.75,65.7
921,2006-08-29,65.5,64.69
922,2006-08-30,64.76,63.5
923,2006-08-31,63.25,63.43
924,2006-09-01,64.0,64.24
925,2006-09-05,64.05,64.28
926,2006-09-06,63.7,61.77
927,2006-09-07,61.61,61.52
928,2006-09-08,61.98,60.34
929,2006-09-11,59.75,58.8
930,2006-09-12,58.82,58.14
931,2006-09-13,58.36,59.16
932,2006-09-14,59.64,58.44
933,2006-09-15,58.53,58.1
934,2006-09-18,58.55,59.07
935,2006-09-19,59.5,58.3
936,2006-09-20,57.86,57.25
937,2006-09-21,57.5,58.21
938,2006-09-22,58.75,58.04
939,2006-09-25,57.42,57.31
940,2006-09-26,57.5,58.45
941,2006-09-27,59.0,59.1
942,2006-09-28,59.35,58.93
943,2006-09-29,59.0,59.53
944,2006-10-02,59.72,58.55
945,2006-10-03,57.3,56.03
946,2006-10-04,56.29,56.78
947,2006-10-05,57.43,57.88
948,2006-10-06,57.9,58.01
949,2006-10-09,58.65,57.47
950,2006-10-10,57.25,58.18
951,2006-10-11,57.8,57.63
952,2006-10-12,58.0,58.81
953,2006-10-13,59.45,60.03
954,2006-10-16,59.81,61.09
955,2006-10-17,61.4,60.8
956,2006-10-18,61.0,60.33
957,2006-10-19,60.33,61.13
958,2006-10-20,61.4,60.86
959,2006-10-23,60.22,60.71
960,2006-10-24,60.2,61.4
961,2006-10-25,61.25,62.75
962,2006-10-26,63.26,61.84
963,2006-10-27,62.0,61.19
964,2006-10-30,60.56,59.8
965,2006-10-31,59.73,60.24
966,2006-11-01,60.3,59.7
967,2006-11-02,59.48,59.7
968,2006-11-03,60.14,60.97
969,2006-11-06,61.1,61.05
970,2006-11-07,61.48,60.99
971,2006-11-08,60.9,62.37
972,2006-11-09,63.0,63.31
973,2006-11-10,63.19,63.09
974,2006-11-13,62.33,63.07
975,2006-11-14,63.6,63.46
976,2006-11-15,63.46,63.98
977,2006-11-16,64.5,62.27
978,2006-11-17,61.6,62.7
979,2006-11-20,62.35,62.82
980,2006-11-21,63.3,64.32
981,2006-11-22,64.59,64.49
982,2006-11-24,64.38,64.29
983,2006-11-27,64.48,64.19
984,2006-11-28,64.45,64.91
985,2006-11-29,65.27,66.45
986,2006-11-30,66.68,67.3
987,2006-12-01,66.9,67.37
988,2006-12-04,67.37,67.26
989,2006-12-05,67.8,68.09
990,2006-12-06,68.0,68.89
991,2006-12-07,69.2,69.69
992,2006-12-08,70.3,71.04
993,2006-12-11,70.65,70.75
994,2006-12-12,71.0,70.6
995,2006-12-13,70.85,71.0
996,2006-12-14,71.8,73.07
997,2006-12-15,73.25,72.77
998,2006-12-18,74.49,72.5
999,2006-12-19,72.0,73.03
1000,2006-12-20,73.5,72.5
1001,2006-12-21,72.58,72.07
1002,2006-12-22,72.0,71.05
1003,2006-12-26,71.45,71.69
1004,2006-12-27,71.58,72.14
1005,2006-12-28,72.27,72.67
1006,2006-12-29,72.4,71.95
1007,2007-01-03,71.3,68.19
1008,2007-01-04,67.1,66.07
1009,2007-01-05,66.7,67.42
1010,2007-01-08,68.08,68.3
1011,2007-01-09,66.9,66.51
1012,2007-01-10,66.19,64.53
1013,2007-01-11,64.0,61.82
1014,2007-01-12,62.48,63.83
1015,2007-01-16,63.88,62.81
1016,2007-01-17,63.18,63.55
1017,2007-01-18,64.05,62.61
1018,2007-01-19,63.35,63.95
1019,2007-01-22,64.4,63.38
1020,2007-01-23,63.86,64.97
1021,2007-01-24,65.2,65.62
1022,2007-01-25,65.62,64.06
1023,2007-01-26,64.46,64.77
1024,2007-01-29,64.95,64.62
1025,2007-01-30,65.04,65.65
1026,2007-01-31,65.58,66.41
1027,2007-02-01,66.7,67.31
1028,2007-02-02,67.32,67.29
1029,2007-02-05,67.2,67.04
1030,2007-02-06,67.68,66.64
1031,2007-02-07,66.81,66.23
1032,2007-02-08,66.21,66.87
1033,2007-02-09,66.85,66.99
1034,2007-02-12,66.1,66.03
1035,2007-02-13,66.19,67.27
1036,2007-02-14,67.24,67.46
1037,2007-02-15,67.08,66.16
1038,2007-02-16,65.81,66.15
1039,2007-02-20,65.53,65.58
1040,2007-02-21,65.51,66.29
1041,2007-02-22,66.29,66.88
1042,2007-02-23,67.27,67.2
1043,2007-02-26,67.61,67.96
1044,2007-02-27,66.9,65.05
1045,2007-02-28,65.5,65.32
1046,2007-03-01,64.65,65.95
1047,2007-03-02,65.89,64.93
1048,2007-03-05,63.99,64.49
1049,2007-03-06,65.015,65.82
1050,2007-03-07,65.9,67.16
1051,2007-03-08,67.8,67.57
1052,2007-03-09,68.16,67.8
1053,2007-03-12,67.0,67.24
1054,2007-03-13,67.1,66.59
1055,2007-03-14,66.94,67.91
1056,2007-03-15,67.44,66.52
1057,2007-03-16,66.51,65.34
1058,2007-03-19,65.64,65.65
1059,2007-03-20,65.84,66.31
1060,2007-03-21,66.48,67.17
1061,2007-03-22,67.575,68.68
1062,2007-03-23,69.12,69.25
1063,2007-03-26,69.51,69.56
1064,2007-03-27,69.31,69.48
1065,2007-03-28,68.185,69.24
1066,2007-03-29,69.16,69.17
1067,2007-03-30,68.78,68.35
1068,2007-04-02,68.21,68.19
1069,2007-04-03,67.64,67.84
1070,2007-04-04,67.48,67.74
1071,2007-04-05,67.68,67.96
1072,2007-04-09,68.9,68.42
1073,2007-04-10,68.87,69.45
1074,2007-04-11,69.75,69.23
1075,2007-04-12,69.2,70.49
1076,2007-04-13,70.5,70.54
1077,2007-04-16,70.58,70.6
1078,2007-04-17,70.71,70.43
1079,2007-04-18,69.91,69.84
1080,2007-04-19,69.23,69.28
1081,2007-04-20,69.91,71.25
1082,2007-04-23,70.95,70.6
1083,2007-04-24,70.14,69.64
1084,2007-04-25,69.99,70.82
1085,2007-04-26,70.4,70.73
1086,2007-04-27,69.88,70.04
1087,2007-04-30,69.65,69.35
1088,2007-05-01,69.9,69.19
1089,2007-05-02,69.21,69.42
1090,2007-05-03,69.15,69.99
1091,2007-05-04,70.14,70.19
1092,2007-05-07,69.95,70.34
1093,2007-05-08,69.95,70.25
1094,2007-05-09,70.06,70.11
1095,2007-05-10,70.395,69.08
1096,2007-05-11,69.4,70.19
1097,2007-05-14,70.84,70.72
1098,2007-05-15,70.42,70.72
1099,2007-05-16,70.94,71.44
1100,2007-05-17,71.52,73.25
1101,2007-05-18,73.57,74.85
1102,2007-05-21,75.7,75.86
1103,2007-05-22,75.0,75.85
1104,2007-05-23,76.58,76.71
1105,2007-05-24,76.41,75.19
1106,2007-05-25,75.75,76.42
1107,2007-05-29,76.05,75.35
1108,2007-05-30,75.0,77.3
1109,2007-05-31,77.54,77.43
1110,2007-06-01,78.99,78.86
1111,2007-06-04,78.88,79.41
1112,2007-06-05,79.09,79.29
1113,2007-06-06,78.63,78.4
1114,2007-06-07,78.33,77.26
1115,2007-06-08,76.71,77.29
1116,2007-06-11,77.2,77.87
1117,2007-06-12,77.85,77.115
1118,2007-06-13,77.31,77.75
1119,2007-06-14,78.33,79.22
1120,2007-06-15,79.7,80.52
1121,2007-06-18,80.72,80.69
1122,2007-06-19,80.29,80.23
1123,2007-06-20,80.74,78.2
1124,2007-06-21,78.92,79.67
1125,2007-06-22,79.59,78.74
1126,2007-06-25,78.25,78.04
1127,2007-06-26,78.19,75.8
1128,2007-06-27,74.865,77.26
1129,2007-06-28,77.54,76.74
1130,2007-06-29,77.98,78.5
1131,2007-07-02,78.89,80.01
1132,2007-07-03,79.68,80.62
1133,2007-07-05,80.72,80.72
1134,2007-07-06,81.2,81.04
1135,2007-07-09,81.15,84.05
1136,2007-07-10,83.85,84.12
1137,2007-07-11,84.68,85.59
1138,2007-07-12,86.35,88.64
1139,2007-07-13,89.4,90.17
1140,2007-07-16,89.6,87.13
1141,2007-07-17,87.75,85.98
1142,2007-07-18,85.48,87.4
1143,2007-07-19,87.91,87.36
1144,2007-07-20,87.1,86.3
1145,2007-07-23,86.19,85.63
1146,2007-07-24,85.09,82.33
1147,2007-07-25,82.59,84.29
1148,2007-07-26,83.01,81.81
1149,2007-07-27,81.02,79.8
1150,2007-07-30,80.5,81.39
1151,2007-07-31,82.42,80.84
1152,2007-08-01,80.14,80.75
1153,2007-08-02,81.1,80.26
1154,2007-08-03,80.02,77.59
1155,2007-08-06,77.93,78.95
1156,2007-08-07,77.89,79.98
1157,2007-08-08,80.12,80.67
1158,2007-08-09,78.7,78.23
1159,2007-08-10,77.5,78.21
1160,2007-08-13,79.02,79.2
1161,2007-08-14,79.89,78.86
1162,2007-08-15,78.96,77.38
1163,2007-08-16,76.01,77.28
1164,2007-08-17,78.9,79.13
1165,2007-08-20,78.9,79.86
1166,2007-08-21,79.05,78.24
1167,2007-08-22,78.68,78.9
1168,2007-08-23,79.75,79.4
1169,2007-08-24,79.79,80.74
1170,2007-08-27,80.04,80.98
1171,2007-08-28,80.18,78.81
1172,2007-08-29,79.53,81.77
1173,2007-08-30,81.23,81.29
1174,2007-08-31,82.45,81.89
1175,2007-09-04,81.71,83.48
1176,2007-09-05,83.19,82.12
1177,2007-09-06,82.75,83.63
1178,2007-09-07,82.75,82.81
1179,2007-09-10,82.91,82.19
1180,2007-09-11,82.66,83.53
1181,2007-09-12,83.08,84.85
1182,2007-09-13,85.56,85.11
1183,2007-09-14,84.6,85.27
1184,2007-09-17,84.71,84.73
1185,2007-09-18,84.65,87.79
1186,2007-09-19,88.48,88.29
1187,2007-09-20,88.55,88.41
1188,2007-09-21,89.18,88.94
1189,2007-09-24,88.94,89.18
1190,2007-09-25,88.07,87.29
1191,2007-09-26,87.95,87.3
1192,2007-09-27,88.16,87.96
1193,2007-09-28,88.16,87.77
1194,2007-10-01,86.77,87.39
1195,2007-10-02,86.78,85.47
1196,2007-10-03,84.39,84.06
1197,2007-10-04,83.39,83.94
1198,2007-10-05,84.26,84.2
1199,2007-10-08,83.55,84.33
1200,2007-10-09,84.78,85.88
1201,2007-10-10,84.36,86.73
1202,2007-10-11,87.08,85.72
1203,2007-10-12,86.27,85.72
1204,2007-10-15,86.6,86.36
1205,2007-10-16,86.2,87.8
1206,2007-10-17,87.97,87.46
1207,2007-10-18,87.01,88.01
1208,2007-10-19,87.67,85.07
1209,2007-10-22,83.99,83.12
1210,2007-10-23,83.39,83.22
1211,2007-10-24,83.22,81.65
1212,2007-10-25,82.15,83.69
1213,2007-10-26,85.12,84.81
1214,2007-10-29,85.01,84.63
1215,2007-10-30,83.8,82.72
1216,2007-10-31,83.44,84.96
1217,2007-11-01,83.6,83.21
1218,2007-11-02,83.13,84.57
1219,2007-11-05,82.72,83.92
1220,2007-11-06,83.99,85.14
1221,2007-11-07,84.61,82.41
1222,2007-11-08,82.3,83.95
1223,2007-11-09,82.64,82.56
1224,2007-11-12,81.61,78.97
1225,2007-11-13,79.47,79.77
1226,2007-11-14,80.42,79.37
1227,2007-11-15,78.78,78.04
1228,2007-11-16,78.68,78.93
1229,2007-11-19,78.55,77.13
1230,2007-11-20,77.54,79.29
1231,2007-11-21,78.67,77.82
1232,2007-11-23,78.18,79.12
1233,2007-11-26,79.0,76.7
1234,2007-11-27,76.28,76.06
1235,2007-11-28,76.36,77.72
1236,2007-11-29,77.91,78.82
1237,2007-11-30,79.27,80.04
1238,2007-12-03,79.84,80.25
1239,2007-12-04,80.0,79.71
1240,2007-12-05,81.29,81.36
1241,2007-12-06,81.2,83.3
1242,2007-12-07,83.68,83.3
1243,2007-12-10,83.59,83.45
1244,2007-12-11,83.77,81.69
1245,2007-12-12,83.3,83.37
1246,2007-12-13,82.79,84.64
1247,2007-12-14,83.8,83.29
1248,2007-12-17,83.005,81.91
1249,2007-12-18,83.06,83.54
1250,2007-12-19,83.72,84.19
1251,2007-12-20,84.48,85.23
1252,2007-12-21,85.5,86.71
1253,2007-12-24,87.02,87.19
1254,2007-12-26,87.68,88.97
1255,2007-12-27,88.92,88.65
1256,2007-12-28,89.04,89.13
1257,2007-12-31,88.79,88.3
