,date,open,close
822,2006-04-07,58.03,57.55
823,2006-04-10,57.3,57.8
824,2006-04-11,57.55,57.06
825,2006-04-12,57.2,56.88
826,2006-04-13,56.4,56.6
827,2006-04-17,56.5,56.26
828,2006-04-18,56.28,56.74
829,2006-04-19,56.67,56.61
830,2006-04-20,56.61,56.94
831,2006-04-21,57.3,56.86
832,2006-04-24,57.09,57.34
833,2006-04-25,57.6,57.35
834,2006-04-26,58.05,58.95
835,2006-04-27,58.96,59.44
836,2006-04-28,59.05,59.12
837,2006-05-01,59.25,58.75
838,2006-05-02,58.95,59.38
839,2006-05-03,59.2,59.35
840,2006-05-04,59.5,59.79
841,2006-05-05,59.79,60.33
842,2006-05-08,60.15,60.81
843,2006-05-09,60.62,60.07
844,2006-05-10,59.9,59.49
845,2006-05-11,59.47,59.07
846,2006-05-12,59.13,59.24
847,2006-05-15,59.1,59.65
848,2006-05-16,60.22,60.6
849,2006-05-17,60.6,60.98
850,2006-05-18,60.3,60.1
851,2006-05-19,60.07,59.47
852,2006-05-22,59.48,59.99
853,2006-05-23,60.02,59.43
854,2006-05-24,59.52,59.79
855,2006-05-25,59.78,59.95
856,2006-05-26,60.1,60.73
857,2006-05-30,60.2,60.23
858,2006-05-31,60.23,60.34
859,2006-06-01,60.22,60.77
860,2006-06-02,61.0,60.22
861,2006-06-05,60.0,59.59
862,2006-06-06,59.6,60.21
863,2006-06-07,60.42,60.73
864,2006-06-08,60.6,61.07
865,2006-06-09,61.3,61.53
866,2006-06-12,61.6,61.32
867,2006-06-13,61.25,61.4
868,2006-06-14,61.2,60.35
869,2006-06-15,60.11,60.25
870,2006-06-16,60.4,60.69
871,2006-06-19,60.69,60.36
872,2006-06-20,60.33,60.17
873,2006-06-21,60.47,60.34
874,2006-06-22,60.34,60.3
875,2006-06-23,60.22,60.07
876,2006-06-26,60.06,60.21
877,2006-06-27,60.1,60.13
878,2006-06-28,59.9,59.34
879,2006-06-29,59.3,60.15
880,2006-06-30,60.3,59.9
881,2006-07-03,59.27,59.88
882,2006-07-05,59.82,59.77
883,2006-07-06,59.9,61.03
884,2006-07-07,60.76,60.88
885,2006-07-10,60.9,61.62
886,2006-07-11,61.5,61.64
887,2006-07-12,61.75,61.42
888,2006-07-13,60.94,61.6
889,2006-07-14,61.32,61.01
890,2006-07-17,60.95,60.88
891,2006-07-18,61.08,60.87
892,2006-07-19,61.1,62.27
893,2006-07-20,62.08,62.45
894,2006-07-21,62.95,62.07
895,2006-07-24,61.99,62.09
896,2006-07-25,61.3,60.65
897,2006-07-26,59.97,59.45
898,2006-07-27,59.55,58.92
899,2006-07-28,59.2,59.67
900,2006-07-31,59.42,59.32
901,2006-08-01,59.12,58.53
902,2006-08-02,58.31,59.0
903,2006-08-03,58.85,58.22
904,2006-08-04,58.3,58.44
905,2006-08-07,58.69,59.0
906,2006-08-08,59.12,58.91
907,2006-08-09,59.05,58.99
908,2006-08-10,59.11,59.79
909,2006-08-11,59.11,59.51
910,2006-08-14,60.05,59.66
911,2006-08-15,60.3,60.1
912,2006-08-16,59.9,59.77
913,2006-08-17,59.77,59.02
914,2006-08-18,59.08,59.0
915,2006-08-21,59.22,59.26
916,2006-08-22,59.4,58.89
917,2006-08-23,58.86,59.22
918,2006-08-24,59.29,59.16
919,2006-08-25,58.91,58.79
920,2006-08-28,58.95,58.89
921,2006-08-29,58.75,59.45
922,2006-08-30,59.3,59.65
923,2006-08-31,59.53,59.86
924,2006-09-01,60.32,60.65
925,2006-09-05,60.75,60.77
926,2006-09-06,60.65,61.33
927,2006-09-07,61.27,60.68
928,2006-09-08,60.86,60.76
929,2006-09-11,60.7,62.05
930,2006-09-12,62.1,62.3
931,2006-09-13,61.89,61.26
932,2006-09-14,60.8,61.78
933,2006-09-15,61.9,62.14
934,2006-09-18,62.35,61.92
935,2006-09-19,61.75,61.84
936,2006-09-20,61.8,61.85
937,2006-09-21,62.14,61.75
938,2006-09-22,61.7,61.6
939,2006-09-25,62.1,62.21
940,2006-09-26,62.16,62.36
941,2006-09-27,62.13,62.04
942,2006-09-28,62.04,62.57
943,2006-09-29,62.42,62.1
944,2006-10-02,62.3,62.41
945,2006-10-03,62.2,62.06
946,2006-10-04,61.9,62.4
947,2006-10-05,62.25,62.89
948,2006-10-06,62.7,62.65
949,2006-10-09,62.25,62.62
950,2006-10-10,62.65,62.25
951,2006-10-11,62.01,62.03
952,2006-10-12,62.2,61.48
953,2006-10-13,61.31,60.8
954,2006-10-16,60.4,60.09
955,2006-10-17,59.79,59.79
956,2006-10-18,60.0,60.42
957,2006-10-19,60.35,60.23
958,2006-10-20,60.3,60.74
959,2006-10-23,60.68,60.31
960,2006-10-24,60.15,60.47
961,2006-10-25,61.75,62.17
962,2006-10-26,62.8,62.78
963,2006-10-27,62.78,63.31
964,2006-10-30,63.22,63.8
965,2006-10-31,63.49,63.97
966,2006-11-01,64.22,64.01
967,2006-11-02,63.9,63.56
968,2006-11-03,63.67,63.67
969,2006-11-06,63.8,64.06
970,2006-11-07,64.2,65.0
971,2006-11-08,65.0,65.0
972,2006-11-09,65.2,65.05
973,2006-11-10,65.22,65.24
974,2006-11-13,65.12,64.87
975,2006-11-14,65.0,64.73
976,2006-11-15,64.52,64.32
977,2006-11-16,64.55,65.65
978,2006-11-17,65.47,66.01
979,2006-11-20,66.82,65.98
980,2006-11-21,65.85,66.83
981,2006-11-22,66.24,66.74
982,2006-11-24,66.3,65.97
983,2006-11-27,65.63,65.01
984,2006-11-28,65.58,65.08
985,2006-11-29,65.0,65.14
986,2006-11-30,65.35,65.05
987,2006-12-01,65.2,65.36
988,2006-12-04,65.5,66.24
989,2006-12-05,66.28,65.58
990,2006-12-06,65.59,65.86
991,2006-12-07,65.7,65.63
992,2006-12-08,65.65,65.6
993,2006-12-11,65.47,65.89
994,2006-12-12,65.98,65.69
995,2006-12-13,65.98,65.56
996,2006-12-14,65.78,65.7
997,2006-12-15,65.45,65.33
998,2006-12-18,65.09,65.19
999,2006-12-19,65.1,65.09
1000,2006-12-20,65.19,65.17
1001,2006-12-21,65.15,64.69
1002,2006-12-22,64.52,64.59
1003,2006-12-26,64.65,65.0
1004,2006-12-27,65.25,65.04
1005,2006-12-28,65.23,65.71
1006,2006-12-29,65.72,65.24
1007,2007-01-03,65.95,65.68
1008,2007-01-04,65.45,65.76
1009,2007-01-05,65.75,65.46
1010,2007-01-08,65.36,65.71
1011,2007-01-09,66.05,65.68
1012,2007-01-10,65.55,66.04
1013,2007-01-11,66.04,66.3
1014,2007-01-12,66.29,66.84
1015,2007-01-16,67.74,66.86
1016,2007-01-17,66.8,66.55
1017,2007-01-18,66.54,66.48
1018,2007-01-19,66.55,66.85
1019,2007-01-22,66.9,66.52
1020,2007-01-23,66.27,66.0
1021,2007-01-24,66.14,66.49
1022,2007-01-25,66.1,66.0
1023,2007-01-26,66.05,66.18
1024,2007-01-29,66.2,66.71
1025,2007-01-30,66.56,67.42
1026,2007-01-31,67.71,68.3
1027,2007-02-01,68.24,68.11
1028,2007-02-02,67.9,67.74
1029,2007-02-05,67.53,67.49
1030,2007-02-06,67.24,66.99
1031,2007-02-07,67.15,67.0
1032,2007-02-08,67.15,67.03
1033,2007-02-09,67.18,66.92
1034,2007-02-12,67.17,66.91
1035,2007-02-13,66.83,67.56
1036,2007-02-14,67.51,67.9
1037,2007-02-15,68.09,67.91
1038,2007-02-16,68.67,68.76
1039,2007-02-20,68.45,68.87
1040,2007-02-21,68.57,68.5
1041,2007-02-22,68.2,68.36
1042,2007-02-23,68.19,68.33
1043,2007-02-26,68.53,68.47
1044,2007-02-27,68.38,67.34
1045,2007-02-28,67.29,67.41
1046,2007-03-01,66.36,66.93
1047,2007-03-02,66.87,66.65
1048,2007-03-05,66.4,66.6
1049,2007-03-06,66.81,66.59
1050,2007-03-07,66.62,65.87
1051,2007-03-08,65.8,66.23
1052,2007-03-09,66.23,66.63
1053,2007-03-12,66.63,66.6
1054,2007-03-13,66.42,65.87
1055,2007-03-14,66.0,65.33
1056,2007-03-15,65.38,65.26
1057,2007-03-16,65.42,65.1
1058,2007-03-19,65.12,65.38
1059,2007-03-20,65.3,65.81
1060,2007-03-21,65.93,66.81
1061,2007-03-22,66.65,67.05
1062,2007-03-23,67.0,67.12
1063,2007-03-26,67.19,66.94
1064,2007-03-27,66.72,66.47
1065,2007-03-28,66.34,66.88
1066,2007-03-29,67.05,66.84
1067,2007-03-30,66.92,66.79
1068,2007-04-02,66.71,66.06
1069,2007-04-03,66.45,66.02
1070,2007-04-04,66.22,66.18
1071,2007-04-05,66.24,66.63
1072,2007-04-09,66.65,66.71
1073,2007-04-10,66.65,65.97
1074,2007-04-11,65.8,65.89
1075,2007-04-12,65.75,66.34
1076,2007-04-13,66.29,66.41
1077,2007-04-16,66.37,66.2
1078,2007-04-17,66.11,66.67
1079,2007-04-18,66.6,66.74
1080,2007-04-19,67.59,66.64
1081,2007-04-20,66.73,67.29
1082,2007-04-23,67.4,67.06
1083,2007-04-24,67.9,67.92
1084,2007-04-25,68.6,67.44
1085,2007-04-26,67.19,66.56
1086,2007-04-27,66.41,67.04
1087,2007-04-30,67.5,67.74
1088,2007-05-01,67.85,68.1
1089,2007-05-02,68.25,68.0
1090,2007-05-03,68.03,67.46
1091,2007-05-04,67.5,68.15
1092,2007-05-07,67.92,67.42
1093,2007-05-08,67.25,67.5
1094,2007-05-09,67.4,67.84
1095,2007-05-10,67.8,67.12
1096,2007-05-11,67.31,66.96
1097,2007-05-14,66.76,66.21
1098,2007-05-15,66.4,66.34
1099,2007-05-16,66.45,67.52
1100,2007-05-17,67.72,67.41
1101,2007-05-18,67.49,67.3
1102,2007-05-21,67.26,67.03
1103,2007-05-22,66.95,66.95
1104,2007-05-23,66.97,66.83
1105,2007-05-24,66.98,66.44
1106,2007-05-25,66.72,66.57
1107,2007-05-29,66.69,66.83
1108,2007-05-30,66.58,66.92
1109,2007-05-31,66.92,66.96
1110,2007-06-01,66.95,67.41
1111,2007-06-04,67.1,67.27
1112,2007-06-05,67.48,66.9
1113,2007-06-06,66.65,66.41
1114,2007-06-07,66.25,66.21
1115,2007-06-08,66.22,66.69
1116,2007-06-11,66.52,67.22
1117,2007-06-12,66.99,67.49
1118,2007-06-13,67.66,67.46
1119,2007-06-14,67.27,66.85
1120,2007-06-15,66.97,66.63
1121,2007-06-18,66.72,66.38
1122,2007-06-19,66.18,65.72
1123,2007-06-20,66.69,66.4
1124,2007-06-21,66.3,66.28
1125,2007-06-22,65.98,65.27
1126,2007-06-25,65.37,65.41
1127,2007-06-26,65.54,64.65
1128,2007-06-27,64.67,64.44
1129,2007-06-28,64.34,65.36
1130,2007-06-29,65.37,64.85
1131,2007-07-02,65.22,65.15
1132,2007-07-03,65.4,65.58
1133,2007-07-05,66.0,66.05
1134,2007-07-06,66.05,66.01
1135,2007-07-09,66.1,66.21
1136,2007-07-10,65.96,65.77
1137,2007-07-11,65.5,66.89
1138,2007-07-12,67.0,68.34
1139,2007-07-13,67.98,68.45
1140,2007-07-16,68.19,68.19
1141,2007-07-17,68.55,68.07
1142,2007-07-18,67.77,67.75
1143,2007-07-19,67.85,68.5
1144,2007-07-20,68.37,67.68
1145,2007-07-23,67.91,68.68
1146,2007-07-24,68.35,68.25
1147,2007-07-25,69.705,69.66
1148,2007-07-26,68.85,68.79
1149,2007-07-27,68.87,68.45
1150,2007-07-30,68.89,67.4
1151,2007-07-31,68.74,66.0
1152,2007-08-01,66.76,67.29
1153,2007-08-02,68.01,67.25
1154,2007-08-03,67.9,66.2
1155,2007-08-06,66.47,67.85
1156,2007-08-07,68.07,68.81
1157,2007-08-08,68.69,68.36
1158,2007-08-09,66.67,66.5
1159,2007-08-10,65.9,66.95
1160,2007-08-13,67.3,66.3
1161,2007-08-14,66.1,65.45
1162,2007-08-15,65.31,64.91
1163,2007-08-16,64.55,65.44
1164,2007-08-17,66.29,67.37
1165,2007-08-20,67.13,66.6
1166,2007-08-21,66.08,66.38
1167,2007-08-22,67.0,66.79
1168,2007-08-23,67.3,66.68
1169,2007-08-24,66.91,67.46
1170,2007-08-27,67.21,66.23
1171,2007-08-28,66.09,65.34
1172,2007-08-29,65.55,66.48
1173,2007-08-30,65.84,65.93
1174,2007-08-31,66.28,66.32
1175,2007-09-04,66.25,65.89
1176,2007-09-05,65.5,65.37
1177,2007-09-06,65.07,66.0
1178,2007-09-07,65.43,65.43
1179,2007-09-10,65.31,66.69
1180,2007-09-11,66.89,67.31
1181,2007-09-12,67.22,68.15
1182,2007-09-13,68.41,67.6
1183,2007-09-14,67.39,68.03
1184,2007-09-17,67.56,68.24
1185,2007-09-18,68.4,69.11
1186,2007-09-19,69.46,69.89
1187,2007-09-20,69.81,69.9
1188,2007-09-21,70.48,69.85
1189,2007-09-24,69.55,69.67
1190,2007-09-25,69.48,70.7
1191,2007-09-26,71.0,71.62
1192,2007-09-27,71.65,71.58
1193,2007-09-28,71.4,71.32
1194,2007-10-01,71.7,71.56
1195,2007-10-02,71.81,72.31
1196,2007-10-03,71.95,71.38
1197,2007-10-04,71.38,71.72
1198,2007-10-05,71.8,72.13
1199,2007-10-08,72.18,72.0
1200,2007-10-09,72.3,72.86
1201,2007-10-10,72.86,72.77
1202,2007-10-11,73.05,73.6
1203,2007-10-12,73.5,74.34
1204,2007-10-15,74.45,73.66
1205,2007-10-16,73.64,73.29
1206,2007-10-17,73.35,72.85
1207,2007-10-18,72.73,72.86
1208,2007-10-19,72.56,71.84
1209,2007-10-22,71.3,72.79
1210,2007-10-23,73.03,73.21
1211,2007-10-24,72.68,73.73
1212,2007-10-25,73.84,73.69
1213,2007-10-26,74.27,73.95
1214,2007-10-29,74.01,74.26
1215,2007-10-30,74.0,75.26
1216,2007-10-31,75.38,76.27
1217,2007-11-01,75.63,74.52
1218,2007-11-02,75.85,74.72
1219,2007-11-05,74.76,75.37
1220,2007-11-06,75.44,75.52
1221,2007-11-07,75.45,75.32
1222,2007-11-08,76.07,76.02
1223,2007-11-09,75.43,76.51
1224,2007-11-12,76.51,76.78
1225,2007-11-13,77.27,77.5
1226,2007-11-14,78.0,78.12
1227,2007-11-15,77.97,77.9
1228,2007-11-16,78.32,78.8
1229,2007-11-19,78.86,77.49
1230,2007-11-20,77.46,78.87
1231,2007-11-21,78.28,78.03
1232,2007-11-23,78.39,79.0
1233,2007-11-26,79.0,78.22
1234,2007-11-27,78.7,79.15
1235,2007-11-28,79.26,79.74
1236,2007-11-29,79.47,80.15
1237,2007-11-30,81.0,80.08
1238,2007-12-03,80.08,80.05
1239,2007-12-04,79.73,79.04
1240,2007-12-05,79.82,79.22
1241,2007-12-06,79.19,79.48
1242,2007-12-07,79.75,79.81
1243,2007-12-10,79.76,78.86
1244,2007-12-11,78.86,79.05
1245,2007-12-12,79.34,79.8
1246,2007-12-13,79.61,80.39
1247,2007-12-14,80.34,80.64
1248,2007-12-17,80.75,79.06
1249,2007-12-18,79.3,77.8
1250,2007-12-19,78.19,77.96
1251,2007-12-20,77.96,78.37
1252,2007-12-21,79.12,78.73
1253,2007-12-24,79.0,78.46
1254,2007-12-26,78.33,78.99
1255,2007-12-27,78.66,78.51
1256,2007-12-28,78.19,78.74
1257,2007-12-31,78.43,77.96
