,date,open,close
822,2006-04-07,65.32,64.94
823,2006-04-10,64.9,65.18
824,2006-04-11,65.01,64.83
825,2006-04-12,64.72,63.93
826,2006-04-13,63.56,63.89
827,2006-04-17,63.95,64.25
828,2006-04-18,64.55,66.45
829,2006-04-19,68.3,69.41
830,2006-04-20,68.55,68.33
831,2006-04-21,68.19,67.88
832,2006-04-24,68.7,68.53
833,2006-04-25,68.26,68.31
834,2006-04-26,68.56,68.03
835,2006-04-27,68.03,68.28
836,2006-04-28,67.64,65.62
837,2006-05-01,65.75,66.32
838,2006-05-02,66.54,67.2
839,2006-05-03,67.0,66.92
840,2006-05-04,66.9,68.03
841,2006-05-05,68.76,68.65
842,2006-05-08,68.85,67.79
843,2006-05-09,67.45,67.88
844,2006-05-10,67.25,67.06
845,2006-05-11,66.8,66.67
846,2006-05-12,66.68,65.2
847,2006-05-15,64.5,65.69
848,2006-05-16,65.69,64.67
849,2006-05-17,64.0,62.97
850,2006-05-18,62.97,62.98
851,2006-05-19,63.07,64.47
852,2006-05-22,64.47,65.05
853,2006-05-23,64.8,63.0
854,2006-05-24,63.0,62.33
855,2006-05-25,62.33,62.67
856,2006-05-26,63.25,62.7
857,2006-05-30,62.9,63.28
858,2006-05-31,63.48,63.64
859,2006-06-01,63.74,64.53
860,2006-06-02,64.45,64.07
861,2006-06-05,63.83,63.75
862,2006-06-06,63.75,63.26
863,2006-06-07,63.8,63.46
864,2006-06-08,63.35,63.95
865,2006-06-09,63.95,63.54
866,2006-06-12,63.13,62.42
867,2006-06-13,62.42,62.6
868,2006-06-14,62.25,63.99
869,2006-06-15,64.02,64.77
870,2006-06-16,64.28,66.12
871,2006-06-19,66.48,65.5
872,2006-06-20,65.37,65.21
873,2006-06-21,65.4,65.52
874,2006-06-22,65.52,65.32
875,2006-06-23,64.9,65.4
876,2006-06-26,65.3,64.58
877,2006-06-27,64.68,64.15
878,2006-06-28,64.05,64.06
879,2006-06-29,64.95,65.33
880,2006-06-30,65.66,65.46
881,2006-07-03,65.46,64.97
882,2006-07-05,65.35,64.97
883,2006-07-06,65.5,67.0
884,2006-07-07,66.85,66.52
885,2006-07-10,67.3,66.9
886,2006-07-11,66.75,68.66
887,2006-07-12,68.65,69.0
888,2006-07-13,68.85,68.56
889,2006-07-14,68.8,68.61
890,2006-07-17,68.61,67.84
891,2006-07-18,67.85,68.35
892,2006-07-19,69.0,67.99
893,2006-07-20,68.8,67.93
894,2006-07-21,68.0,67.44
895,2006-07-24,67.38,68.01
896,2006-07-25,67.5,69.38
897,2006-07-26,69.38,67.99
898,2006-07-27,68.02,68.12
899,2006-07-28,67.0,67.26
900,2006-07-31,67.41,67.02
901,2006-08-01,67.02,66.89
902,2006-08-02,66.95,67.02
903,2006-08-03,67.05,67.39
904,2006-08-04,67.85,67.76
905,2006-08-07,67.77,67.85
906,2006-08-08,68.0,67.31
907,2006-08-09,67.7,66.43
908,2006-08-10,66.05,67.33
909,2006-08-11,67.3,67.63
910,2006-08-14,68.04,67.5
911,2006-08-15,68.15,68.83
912,2006-08-16,69.0,69.6
913,2006-08-17,69.2,69.07
914,2006-08-18,69.08,68.76
915,2006-08-21,68.76,68.69
916,2006-08-22,68.75,68.17
917,2006-08-23,68.45,67.4
918,2006-08-24,67.65,66.84
919,2006-08-25,66.53,67.36
920,2006-08-28,67.1,67.39
921,2006-08-29,67.95,67.99
922,2006-08-30,67.8,67.6
923,2006-08-31,67.56,67.55
924,2006-09-01,67.53,68.16
925,2006-09-05,68.5,69.19
926,2006-09-06,69.13,69.06
927,2006-09-07,69.2,68.98
928,2006-09-08,69.25,69.37
929,2006-09-11,69.01,69.74
930,2006-09-12,69.69,69.29
931,2006-09-13,69.2,69.19
932,2006-09-14,68.87,70.88
933,2006-09-15,71.23,71.69
934,2006-09-18,71.69,70.7
935,2006-09-19,70.21,70.54
936,2006-09-20,71.13,71.38
937,2006-09-21,71.4,71.5
938,2006-09-22,71.5,70.61
939,2006-09-25,71.19,71.12
940,2006-09-26,71.54,72.06
941,2006-09-27,72.05,71.45
942,2006-09-28,71.85,72.41
943,2006-09-29,72.3,71.67
944,2006-10-02,72.67,73.45
945,2006-10-03,73.66,73.91
946,2006-10-04,74.44,74.8
947,2006-10-05,74.79,74.96
948,2006-10-06,74.96,75.36
949,2006-10-09,75.44,74.82
950,2006-10-10,75.13,75.8
951,2006-10-11,75.8,76.02
952,2006-10-12,76.95,77.69
953,2006-10-13,77.32,76.09
954,2006-10-16,76.5,77.57
955,2006-10-17,77.25,76.06
956,2006-10-18,75.0,75.03
957,2006-10-19,73.0,72.45
958,2006-10-20,72.0,72.17
959,2006-10-23,71.65,72.78
960,2006-10-24,72.75,73.12
961,2006-10-25,73.43,72.74
962,2006-10-26,72.68,72.29
963,2006-10-27,72.09,70.91
964,2006-10-30,70.53,71.46
965,2006-10-31,71.46,71.1
966,2006-11-01,71.05,71.55
967,2006-11-02,71.07,70.93
968,2006-11-03,70.88,70.53
969,2006-11-06,70.53,71.44
970,2006-11-07,71.1,72.0
971,2006-11-08,71.99,70.49
972,2006-11-09,70.5,70.28
973,2006-11-10,70.05,70.35
974,2006-11-13,70.3,71.3
975,2006-11-14,71.17,71.91
976,2006-11-15,72.24,73.85
977,2006-11-16,74.2,74.94
978,2006-11-17,74.95,73.91
979,2006-11-20,73.5,72.98
980,2006-11-21,73.13,73.78
981,2006-11-22,73.9,73.78
982,2006-11-24,73.78,73.65
983,2006-11-27,73.6,72.56
984,2006-11-28,72.2,73.54
985,2006-11-29,73.51,74.99
986,2006-11-30,74.99,74.84
987,2006-12-01,74.84,74.81
988,2006-12-04,75.03,75.3
989,2006-12-05,75.29,75.76
990,2006-12-06,75.97,75.4
991,2006-12-07,75.66,74.73
992,2006-12-08,74.4,74.14
993,2006-12-11,74.15,74.62
994,2006-12-12,74.62,73.79
995,2006-12-13,74.37,72.89
996,2006-12-14,73.5,73.35
997,2006-12-15,73.34,72.52
998,2006-12-18,73.0,72.8
999,2006-12-19,72.8,74.3
1000,2006-12-20,74.49,74.44
1001,2006-12-21,74.45,74.63
1002,2006-12-22,74.45,73.98
1003,2006-12-26,73.98,74.27
1004,2006-12-27,74.75,74.88
1005,2006-12-28,74.75,74.86
1006,2006-12-29,74.76,74.35
1007,2007-01-03,75.05,73.95
1008,2007-01-04,74.13,74.42
1009,2007-01-05,74.4,74.59
1010,2007-01-08,76.1,78.0
1011,2007-01-09,78.0,78.31
1012,2007-01-10,78.15,79.29
1013,2007-01-11,79.3,80.51
1014,2007-01-12,80.2,80.09
1015,2007-01-16,80.09,79.66
1016,2007-01-17,79.69,80.07
1017,2007-01-18,80.9,78.86
1018,2007-01-19,79.15,79.53
1019,2007-01-22,79.4,78.76
1020,2007-01-23,78.77,80.89
1021,2007-01-24,78.76,79.85
1022,2007-01-25,79.5,77.75
1023,2007-01-26,77.52,78.05
1024,2007-01-29,78.05,77.17
1025,2007-01-30,77.17,77.03
1026,2007-01-31,76.7,78.15
1027,2007-02-01,78.01,79.09
1028,2007-02-02,79.53,78.67
1029,2007-02-05,78.9,79.07
1030,2007-02-06,79.45,79.57
1031,2007-02-07,79.4,79.44
1032,2007-02-08,79.49,79.24
1033,2007-02-09,79.15,79.56
1034,2007-02-12,78.9,78.78
1035,2007-02-13,79.0,79.81
1036,2007-02-14,79.9,79.63
1037,2007-02-15,79.7,79.49
1038,2007-02-16,79.1,79.25
1039,2007-02-20,79.27,79.29
1040,2007-02-21,78.8,78.72
1041,2007-02-22,78.9,79.18
1042,2007-02-23,78.75,79.05
1043,2007-02-26,79.13,78.09
1044,2007-02-27,77.75,75.33
1045,2007-02-28,74.94,76.38
1046,2007-03-01,75.05,76.41
1047,2007-03-02,75.6,75.46
1048,2007-03-05,74.68,75.13
1049,2007-03-06,75.65,76.49
1050,2007-03-07,75.88,76.03
1051,2007-03-08,76.7,77.09
1052,2007-03-09,77.7,77.32
1053,2007-03-12,77.0,78.78
1054,2007-03-13,78.07,76.77
1055,2007-03-14,76.95,77.58
1056,2007-03-15,77.36,77.48
1057,2007-03-16,77.67,77.55
1058,2007-03-19,77.84,78.32
1059,2007-03-20,78.14,78.42
1060,2007-03-21,78.26,78.54
1061,2007-03-22,78.24,77.42
1062,2007-03-23,77.57,77.63
1063,2007-03-26,77.38,77.59
1064,2007-03-27,77.07,77.55
1065,2007-03-28,77.41,76.83
1066,2007-03-29,77.63,76.65
1067,2007-03-30,76.83,76.4
1068,2007-04-02,76.47,76.27
1069,2007-04-03,76.74,77.38
1070,2007-04-04,77.56,78.26
1071,2007-04-05,77.92,78.11
1072,2007-04-09,78.29,78.52
1073,2007-04-10,78.39,78.39
1074,2007-04-11,78.08,76.72
1075,2007-04-12,76.7,77.34
1076,2007-04-13,78.09,76.72
1077,2007-04-16,77.1,77.18
1078,2007-04-17,77.22,76.84
1079,2007-04-18,76.76,77.05
1080,2007-04-19,77.79,77.96
1081,2007-04-20,79.01899999999999,79.55
1082,2007-04-23,79.41,79.11
1083,2007-04-24,79.0,80.07
1084,2007-04-25,80.5,79.39
1085,2007-04-26,79.39,79.1
1086,2007-04-27,79.11,80.27
1087,2007-04-30,80.0,78.5
1088,2007-05-01,78.6,78.49
1089,2007-05-02,78.73,79.82
1090,2007-05-03,80.17,80.47
1091,2007-05-04,80.46,79.69
1092,2007-05-07,80.0,81.41
1093,2007-05-08,80.0,80.32
1094,2007-05-09,79.7,80.63
1095,2007-05-10,80.18,79.51
1096,2007-05-11,79.91,80.15
1097,2007-05-14,80.5,80.36
1098,2007-05-15,80.75,80.95
1099,2007-05-16,80.99,81.36
1100,2007-05-17,81.24,81.01
1101,2007-05-18,81.26,81.26
1102,2007-05-21,81.27,81.96
1103,2007-05-22,81.71,80.56
1104,2007-05-23,80.57,79.81
1105,2007-05-24,80.17,78.61
1106,2007-05-25,79.0,78.86
1107,2007-05-29,79.48,80.19
1108,2007-05-30,79.312,79.45
1109,2007-05-31,79.65,80.24
1110,2007-06-01,80.2343,79.88
1111,2007-06-04,79.88,79.5
1112,2007-06-05,79.97,78.95
1113,2007-06-06,78.68,78.93
1114,2007-06-07,79.75,79.62
1115,2007-06-08,79.628,80.58
1116,2007-06-11,80.26,80.31
1117,2007-06-12,79.86,79.24
1118,2007-06-13,79.43,80.19
1119,2007-06-14,80.13,80.04
1120,2007-06-15,80.89399999999999,80.25
1121,2007-06-18,80.39,79.56
1122,2007-06-19,79.55,80.36
1123,2007-06-20,81.0,79.48
1124,2007-06-21,79.26,78.9
1125,2007-06-22,78.91,78.02
1126,2007-06-25,78.82,78.57
1127,2007-06-26,78.51,77.99
1128,2007-06-27,77.45,78.43
1129,2007-06-28,78.44,79.0
1130,2007-06-29,79.2,78.22
1131,2007-07-02,78.64,78.19
1132,2007-07-03,78.65,78.48
1133,2007-07-05,78.26,78.96
1134,2007-07-06,79.35,79.75
1135,2007-07-09,79.75,79.54
1136,2007-07-10,78.62,77.86
1137,2007-07-11,78.47,78.91
1138,2007-07-12,78.86,79.83
1139,2007-07-13,79.47,79.98
1140,2007-07-16,79.36,79.75
1141,2007-07-17,79.6,80.73
1142,2007-07-18,80.04,79.69
1143,2007-07-19,80.5,80.75
1144,2007-07-20,78.98,80.65
1145,2007-07-23,81.23,81.2
1146,2007-07-24,81.98,80.3
1147,2007-07-25,82.49,83.09
1148,2007-07-26,82.12,80.64
1149,2007-07-27,80.91,79.33
1150,2007-07-30,79.01,79.51
1151,2007-07-31,79.83,78.56
1152,2007-08-01,78.01,78.46
1153,2007-08-02,78.36,80.32
1154,2007-08-03,80.58,79.48
1155,2007-08-06,80.11,79.91
1156,2007-08-07,79.24,78.24
1157,2007-08-08,77.9,78.33
1158,2007-08-09,77.2,74.24
1159,2007-08-10,73.0,77.31
1160,2007-08-13,79.39,77.83
1161,2007-08-14,77.69,75.56
1162,2007-08-15,75.9,75.28
1163,2007-08-16,74.54,75.73
1164,2007-08-17,77.97,77.48
1165,2007-08-20,77.7,77.5
1166,2007-08-21,76.94,77.7
1167,2007-08-22,77.96,78.17
1168,2007-08-23,78.35,77.67
1169,2007-08-24,77.8,79.2
1170,2007-08-27,79.31,79.47
1171,2007-08-28,79.15,76.35
1172,2007-08-29,76.31,78.25
1173,2007-08-30,77.36,78.09
1174,2007-08-31,78.99,78.56
1175,2007-09-04,78.53,79.31
1176,2007-09-05,76.62,77.87
1177,2007-09-06,77.63,78.85
1178,2007-09-07,77.75,78.14
1179,2007-09-10,79.05,78.7
1180,2007-09-11,79.07,79.53
1181,2007-09-12,79.35,80.08
1182,2007-09-13,80.77,80.86
1183,2007-09-14,80.17,81.12
1184,2007-09-17,80.83,80.48
1185,2007-09-18,80.72,81.89
1186,2007-09-19,82.03,83.0
1187,2007-09-20,83.21,83.22
1188,2007-09-21,84.18,82.96
1189,2007-09-24,82.67,81.74
1190,2007-09-25,81.65,84.3
1191,2007-09-26,84.11,84.37
1192,2007-09-27,85.04,84.79
1193,2007-09-28,84.98,84.47
1194,2007-10-01,84.4,84.51
1195,2007-10-02,85.41,83.35
1196,2007-10-03,82.8,83.27
1197,2007-10-04,83.76,83.8
1198,2007-10-05,84.46,84.06
1199,2007-10-08,84.28,85.9
1200,2007-10-09,86.26,87.17
1201,2007-10-10,87.24,85.98
1202,2007-10-11,86.5,87.01
1203,2007-10-12,87.42,89.01
1204,2007-10-15,89.39,88.95
1205,2007-10-16,88.91,88.18
1206,2007-10-17,89.06,87.31
1207,2007-10-18,87.2,87.74
1208,2007-10-19,87.29,85.47
1209,2007-10-22,84.69,85.94
1210,2007-10-23,86.77,87.1
1211,2007-10-24,88.0,90.0
1212,2007-10-25,90.39,90.38
1213,2007-10-26,91.76,91.23
1214,2007-10-29,90.74,90.45
1215,2007-10-30,89.72,89.98
1216,2007-10-31,90.74,90.96
1217,2007-11-01,89.87,89.92
1218,2007-11-02,90.2,90.13
1219,2007-11-05,91.0,91.85
1220,2007-11-06,91.92,93.52
1221,2007-11-07,93.27,90.46
1222,2007-11-08,90.9,90.94
1223,2007-11-09,89.92,88.24
1224,2007-11-12,88.09,86.76
1225,2007-11-13,87.31,88.34
1226,2007-11-14,88.79,88.48
1227,2007-11-15,88.3,88.01
1228,2007-11-16,88.78,89.75
1229,2007-11-19,89.11,88.45
1230,2007-11-20,88.77,88.46
1231,2007-11-21,87.56,86.79
1232,2007-11-23,87.19,88.5
1233,2007-11-26,88.5,87.3
1234,2007-11-27,87.58,88.23
1235,2007-11-28,89.0,90.02
1236,2007-11-29,89.9,88.78
1237,2007-11-30,90.02,88.78
1238,2007-12-03,89.11,89.01
1239,2007-12-04,89.09,89.86
1240,2007-12-05,90.69,92.43
1241,2007-12-06,92.4,93.07
1242,2007-12-07,93.06,93.68
1243,2007-12-10,93.68,94.0
1244,2007-12-11,93.96,91.29
1245,2007-12-12,93.19,91.68
1246,2007-12-13,91.51,92.76
1247,2007-12-14,91.94,91.44
1248,2007-12-17,91.24,89.6
1249,2007-12-18,89.81,88.28
1250,2007-12-19,89.06,88.12
1251,2007-12-20,88.83,88.41
1252,2007-12-21,89.25,89.24
1253,2007-12-24,88.95,90.71
1254,2007-12-26,90.77,90.43
1255,2007-12-27,90.07,89.22
1256,2007-12-28,90.07,89.05
1257,2007-12-31,88.58,88.99
