,date,open,close
822,2006-04-07,27.0,27.25
823,2006-04-10,28.4,27.53
824,2006-04-11,28.0,27.43
825,2006-04-12,27.47,27.22
826,2006-04-13,27.18,27.4
827,2006-04-17,27.45,27.96
828,2006-04-18,28.0,28.19
829,2006-04-19,28.0,27.75
830,2006-04-20,27.67,27.54
831,2006-04-21,27.6,27.93
832,2006-04-24,27.92,28.14
833,2006-04-25,18.14,19.2
834,2006-04-26,19.3,18.94
835,2006-04-27,18.98,19.79
836,2006-04-28,19.79,20.27
837,2006-05-01,20.27,19.77
838,2006-05-02,19.77,19.75
839,2006-05-03,19.9,19.89
840,2006-05-04,19.94,20.11
841,2006-05-05,20.25,20.75
842,2006-05-08,20.92,20.9
843,2006-05-09,21.5,21.2
844,2006-05-10,21.43,21.21
845,2006-05-11,21.1,20.76
846,2006-05-12,20.6,21.02
847,2006-05-15,20.95,20.91
848,2006-05-16,20.86,20.78
849,2006-05-17,20.53,20.01
850,2006-05-18,20.0,19.89
851,2006-05-19,20.04,19.81
852,2006-05-22,19.73,19.63
853,2006-05-23,19.63,19.58
854,2006-05-24,19.61,19.4
855,2006-05-25,19.4,19.86
856,2006-05-26,19.83,19.89
857,2006-05-30,19.89,19.47
858,2006-05-31,19.37,19.66
859,2006-06-01,19.66,20.13
860,2006-06-02,20.15,20.34
861,2006-06-05,20.3,20.51
862,2006-06-06,20.46,20.64
863,2006-06-07,20.75,20.64
864,2006-06-08,20.58,20.7
865,2006-06-09,20.75,20.38
866,2006-06-12,20.24,19.92
867,2006-06-13,19.94,20.04
868,2006-06-14,20.05,20.15
869,2006-06-15,20.22,21.1
870,2006-06-16,21.15,21.3
871,2006-06-19,21.33,20.95
872,2006-06-20,20.88,21.12
873,2006-06-21,21.09,21.42
874,2006-06-22,21.29,21.01
875,2006-06-23,21.04,20.89
876,2006-06-26,20.86,21.1
877,2006-06-27,21.05,20.82
878,2006-06-28,20.82,21.03
879,2006-06-29,21.08,21.5
880,2006-06-30,21.51,21.45
881,2006-07-03,21.6,21.64
882,2006-07-05,21.45,21.73
883,2006-07-06,21.73,21.51
884,2006-07-07,21.51,21.45
885,2006-07-10,21.55,21.61
886,2006-07-11,21.6,21.75
887,2006-07-12,21.72,21.65
888,2006-07-13,21.49,21.15
889,2006-07-14,21.09,20.63
890,2006-07-17,21.2,21.08
891,2006-07-18,21.14,21.28
892,2006-07-19,21.35,21.72
893,2006-07-20,21.69,21.85
894,2006-07-21,21.84,21.61
895,2006-07-24,21.72,22.2
896,2006-07-25,21.79,21.56
897,2006-07-26,21.45,21.36
898,2006-07-27,21.41,22.0
899,2006-07-28,22.05,22.2
900,2006-07-31,22.1,22.25
901,2006-08-01,22.26,21.69
902,2006-08-02,21.85,22.35
903,2006-08-03,22.22,22.4
904,2006-08-04,22.45,22.23
905,2006-08-07,22.1,22.08
906,2006-08-08,21.6,22.5
907,2006-08-09,22.49,21.7
908,2006-08-10,21.65,21.8
909,2006-08-11,21.91,21.84
910,2006-08-14,21.92,22.09
911,2006-08-15,22.33,22.2
912,2006-08-16,22.31,22.9
913,2006-08-17,22.8,22.97
914,2006-08-18,22.88,22.78
915,2006-08-21,22.75,22.85
916,2006-08-22,22.9,23.0
917,2006-08-23,23.04,23.24
918,2006-08-24,23.35,22.87
919,2006-08-25,22.89,23.03
920,2006-08-28,22.95,22.84
921,2006-08-29,22.95,23.18
922,2006-08-30,23.06,23.09
923,2006-08-31,23.1,23.28
924,2006-09-01,23.3,23.53
925,2006-09-05,23.52,23.4
926,2006-09-06,23.4,23.44
927,2006-09-07,23.43,23.42
928,2006-09-08,23.57,23.52
929,2006-09-11,23.53,23.47
930,2006-09-12,23.5,24.09
931,2006-09-13,23.96,24.1
932,2006-09-14,23.97,24.25
933,2006-09-15,24.45,24.23
934,2006-09-18,24.14,23.77
935,2006-09-19,23.73,23.23
936,2006-09-20,23.22,23.01
937,2006-09-21,23.65,22.99
938,2006-09-22,22.76,22.59
939,2006-09-25,22.64,22.9
940,2006-09-26,22.52,22.73
941,2006-09-27,22.74,23.01
942,2006-09-28,22.97,22.65
943,2006-09-29,22.6,22.71
944,2006-10-02,22.58,22.65
945,2006-10-03,22.62,22.98
946,2006-10-04,23.0,23.44
947,2006-10-05,23.39,23.75
948,2006-10-06,23.65,23.93
949,2006-10-09,26.98,26.5
950,2006-10-10,26.55,26.68
951,2006-10-11,26.69,26.86
952,2006-10-12,26.9,26.91
953,2006-10-13,26.9,26.94
954,2006-10-16,26.99,27.2
955,2006-10-17,27.25,27.1
956,2006-10-18,27.03,26.97
957,2006-10-19,26.99,26.91
958,2006-10-20,26.93,27.94
959,2006-10-23,27.6,27.77
960,2006-10-24,27.6,27.75
961,2006-10-25,27.7,27.6
962,2006-10-26,27.6,27.7
963,2006-10-27,27.6,27.74
964,2006-10-30,27.66,27.71
965,2006-10-31,27.76,27.79
966,2006-11-01,27.67,27.68
967,2006-11-02,27.55,27.51
968,2006-11-03,27.65,27.77
969,2006-11-06,27.75,27.88
970,2006-11-07,27.88,27.93
971,2006-11-08,27.8,27.91
972,2006-11-09,27.95,27.99
973,2006-11-10,27.89,27.95
974,2006-11-13,27.95,27.93
975,2006-11-14,27.9,27.7
976,2006-11-15,27.7,27.79
977,2006-11-16,27.8,27.89
978,2006-11-17,27.89,27.84
979,2006-11-20,27.85,27.8
980,2006-11-21,27.78,27.81
981,2006-11-22,27.81,27.73
982,2006-11-24,27.73,27.78
983,2006-11-27,27.66,27.6
984,2006-11-28,27.6,27.85
985,2006-11-29,27.85,27.87
986,2006-11-30,27.83,27.77
987,2006-12-01,27.82,27.94
988,2006-12-04,28.0,28.03
989,2006-12-05,28.08,28.37
990,2006-12-06,28.37,28.33
991,2006-12-07,28.32,28.09
992,2006-12-08,28.21,28.19
993,2006-12-11,28.22,28.24
994,2006-12-12,28.2,28.58
995,2006-12-13,28.74,28.41
996,2006-12-14,28.5,28.57
997,2006-12-15,28.75,28.14
998,2006-12-18,28.15,28.35
999,2006-12-19,28.37,28.45
1000,2006-12-20,28.4,28.3
1001,2006-12-21,28.25,28.35
1002,2006-12-22,28.35,28.35
1003,2006-12-26,28.42,28.45
1004,2006-12-27,28.4,28.43
1005,2006-12-28,28.43,28.45
1006,2006-12-29,28.47,28.48
1007,2007-01-03,28.5,28.64
1008,2007-01-04,28.56,28.94
1009,2007-01-05,28.94,28.99
1010,2007-01-08,29.05,29.05
1011,2007-01-09,28.98,29.31
1012,2007-01-10,29.3,29.79
1013,2007-01-11,29.75,29.6
1014,2007-01-12,28.85,28.39
1015,2007-01-16,28.4,28.49
1016,2007-01-17,28.7,29.25
1017,2007-01-18,30.07,30.77
1018,2007-01-19,30.59,30.66
1019,2007-01-22,29.9,30.15
1020,2007-01-23,30.16,30.31
1021,2007-01-24,30.4,30.69
1022,2007-01-25,30.76,30.29
1023,2007-01-26,30.47,30.4
1024,2007-01-29,30.4,30.28
1025,2007-01-30,30.2,30.21
1026,2007-01-31,30.14,30.29
1027,2007-02-01,30.35,29.29
1028,2007-02-02,29.6,29.59
1029,2007-02-05,29.41,29.31
1030,2007-02-06,29.29,29.88
1031,2007-02-07,29.88,29.66
1032,2007-02-08,29.67,29.15
1033,2007-02-09,29.19,29.18
1034,2007-02-12,29.17,28.76
1035,2007-02-13,28.76,29.09
1036,2007-02-14,29.15,28.89
1037,2007-02-15,28.89,29.54
1038,2007-02-16,29.6,29.99
1039,2007-02-20,29.89,29.99
1040,2007-02-21,29.87,29.83
1041,2007-02-22,29.97,29.38
1042,2007-02-23,29.45,29.27
1043,2007-02-26,29.39,29.0
1044,2007-02-27,28.95,28.54
1045,2007-02-28,28.74,29.46
1046,2007-03-01,29.46,29.49
1047,2007-03-02,29.35,29.22
1048,2007-03-05,29.08,28.66
1049,2007-03-06,29.23,29.45
1050,2007-03-07,29.32,29.78
1051,2007-03-08,29.85,29.82
1052,2007-03-09,29.82,30.03
1053,2007-03-12,29.84,30.87
1054,2007-03-13,30.5,30.65
1055,2007-03-14,30.5,29.99
1056,2007-03-15,29.9,30.34
1057,2007-03-16,30.34,30.0
1058,2007-03-19,30.1,30.18
1059,2007-03-20,30.1701,30.41
1060,2007-03-21,30.45,30.7
1061,2007-03-22,31.71,30.56
1062,2007-03-23,30.46,30.25
1063,2007-03-26,30.13,30.4
1064,2007-03-27,30.35,30.47
1065,2007-03-28,30.3,30.16
1066,2007-03-29,30.19,30.38
1067,2007-03-30,30.47,30.43
1068,2007-04-02,30.37,30.79
1069,2007-04-03,30.82,30.4
1070,2007-04-04,30.45,30.62
1071,2007-04-05,30.52,30.96
1072,2007-04-09,30.97,30.7
1073,2007-04-10,30.78,30.86
1074,2007-04-11,30.85,31.0
1075,2007-04-12,31.0,31.34
1076,2007-04-13,31.34,31.59
1077,2007-04-16,31.59,31.58
1078,2007-04-17,31.67,31.37
1079,2007-04-18,31.22,31.77
1080,2007-04-19,32.72,32.36
1081,2007-04-20,32.48,32.69
1082,2007-04-23,32.73,32.86
1083,2007-04-24,32.87,32.43
1084,2007-04-25,32.46,32.83
1085,2007-04-26,32.82,32.54
1086,2007-04-27,32.54,32.65
1087,2007-04-30,32.5,32.78
1088,2007-05-01,32.85,32.67
1089,2007-05-02,35.55,35.9
1090,2007-05-03,35.75,36.19
1091,2007-05-04,36.07,35.6
1092,2007-05-07,35.55,35.45
1093,2007-05-08,35.55,35.48
1094,2007-05-09,35.45,35.41
1095,2007-05-10,35.37,35.27
1096,2007-05-11,35.26,35.45
1097,2007-05-14,35.69,35.3
1098,2007-05-15,35.6,35.29
1099,2007-05-16,35.58,35.36
1100,2007-05-17,35.36,35.33
1101,2007-05-18,35.33,35.38
1102,2007-05-21,35.26,35.42
1103,2007-05-22,35.37,35.4
1104,2007-05-23,35.54,35.77
1105,2007-05-24,35.5,35.96
1106,2007-05-25,36.07,35.72
1107,2007-05-29,36.05,35.76
1108,2007-05-30,35.62,36.05
1109,2007-05-31,35.9,36.19
1110,2007-06-01,36.85,36.35
1111,2007-06-04,36.36,36.32
1112,2007-06-05,36.08,36.17
1113,2007-06-06,36.02,35.88
1114,2007-06-07,35.88,35.6
1115,2007-06-08,35.6,35.85
1116,2007-06-11,35.85,35.75
1117,2007-06-12,35.78,35.51
1118,2007-06-13,35.55,35.69
1119,2007-06-14,35.62,35.77
1120,2007-06-15,35.85,35.52
1121,2007-06-18,35.6,35.8
1122,2007-06-19,35.7,35.68
1123,2007-06-20,35.75,35.98
1124,2007-06-21,35.94,36.02
1125,2007-06-22,35.93199999999999,35.9
1126,2007-06-25,35.88,35.46
1127,2007-06-26,35.43,35.12
1128,2007-06-27,35.05,35.19
1129,2007-06-28,35.25,35.54
1130,2007-06-29,35.54,36.19
1131,2007-07-02,36.2,36.23
1132,2007-07-03,36.29,36.43
1133,2007-07-05,36.4,37.73
1134,2007-07-06,37.75,38.3
1135,2007-07-09,37.94,38.03
1136,2007-07-10,39.0,37.13
1137,2007-07-11,36.95,37.59
1138,2007-07-12,38.65,37.54
1139,2007-07-13,37.6,38.23
1140,2007-07-16,38.19,37.62
1141,2007-07-17,37.7,38.2
1142,2007-07-18,38.25,38.52
1143,2007-07-19,39.75,38.22
1144,2007-07-20,38.03,38.04
1145,2007-07-23,36.75,38.06
1146,2007-07-24,37.8,37.17
1147,2007-07-25,37.49,36.4
1148,2007-07-26,36.25,35.49
1149,2007-07-27,35.5,35.44
1150,2007-07-30,35.4,35.4
1151,2007-07-31,35.43,35.59
1152,2007-08-01,35.37,35.28
1153,2007-08-02,35.2,34.79
1154,2007-08-03,34.79,33.75
1155,2007-08-06,33.9,33.4
1156,2007-08-07,33.11,33.72
1157,2007-08-08,33.72,34.0
1158,2007-08-09,33.5,32.66
1159,2007-08-10,32.65,33.0
1160,2007-08-13,33.0,33.1
1161,2007-08-14,33.54,33.07
1162,2007-08-15,32.84,32.89
1163,2007-08-16,32.98,32.92
1164,2007-08-17,33.0,32.45
1165,2007-08-20,32.81,32.36
1166,2007-08-21,32.27,33.1
1167,2007-08-22,33.22,33.15
1168,2007-08-23,33.2,33.26
1169,2007-08-24,33.3,32.81
1170,2007-08-27,32.75,32.54
1171,2007-08-28,32.4,31.85
1172,2007-08-29,32.06,32.5
1173,2007-08-30,32.22,32.71
1174,2007-08-31,32.85,33.55
1175,2007-09-04,33.63,33.82
1176,2007-09-05,33.7,33.81
1177,2007-09-06,33.75,34.04
1178,2007-09-07,33.84,33.95
1179,2007-09-10,34.18,33.74
1180,2007-09-11,33.74,33.79
1181,2007-09-12,33.79,33.8
1182,2007-09-13,34.05,34.62
1183,2007-09-14,34.48,34.7
1184,2007-09-17,34.59,34.37
1185,2007-09-18,34.37,34.47
1186,2007-09-19,34.47,34.86
1187,2007-09-20,34.74,34.6
1188,2007-09-21,34.75,34.5
1189,2007-09-24,34.26,34.07
1190,2007-09-25,34.14,34.5
1191,2007-09-26,34.6,34.53
1192,2007-09-27,34.47,34.59
1193,2007-09-28,34.6,34.94
1194,2007-10-01,34.91,35.06
1195,2007-10-02,34.95,34.79
1196,2007-10-03,34.78,34.61
1197,2007-10-04,34.91,34.43
1198,2007-10-05,34.3,34.27
1199,2007-10-08,34.25,33.94
1200,2007-10-09,33.9,34.02
1201,2007-10-10,34.03,34.35
1202,2007-10-11,34.36,34.42
1203,2007-10-12,34.33,34.43
1204,2007-10-15,34.44,33.9
1205,2007-10-16,33.9,33.7
1206,2007-10-17,32.5,32.58
1207,2007-10-18,32.47,31.97
1208,2007-10-19,32.0,31.51
1209,2007-10-22,31.55,31.59
1210,2007-10-23,31.66,31.86
1211,2007-10-24,32.0,30.82
1212,2007-10-25,30.75,29.4
1213,2007-10-26,29.42,29.58
1214,2007-10-29,29.6,30.0
1215,2007-10-30,30.06,29.89
1216,2007-10-31,30.0,29.33
1217,2007-11-01,29.1,28.85
1218,2007-11-02,29.0,28.2
1219,2007-11-05,27.5,27.34
1220,2007-11-06,27.32,26.98
1221,2007-11-07,27.0,26.53
1222,2007-11-08,26.6,26.45
1223,2007-11-09,26.1,26.28
1224,2007-11-12,26.45,25.34
1225,2007-11-13,25.44,26.17
1226,2007-11-14,26.3,25.7
1227,2007-11-15,25.55,25.77
1228,2007-11-16,25.79,26.3
1229,2007-11-19,26.06,25.75
1230,2007-11-20,25.66,25.58
1231,2007-11-21,25.52,26.01
1232,2007-11-23,26.37,26.35
1233,2007-11-26,26.2,26.44
1234,2007-11-27,26.55,26.51
1235,2007-11-28,26.52,27.03
1236,2007-11-29,26.85,26.85
1237,2007-11-30,26.93,27.03
1238,2007-12-03,26.77,27.25
1239,2007-12-04,27.18,26.89
1240,2007-12-05,26.67,25.76
1241,2007-12-06,25.61,25.85
1242,2007-12-07,25.95,25.64
1243,2007-12-10,25.62,25.58
1244,2007-12-11,25.55,24.63
1245,2007-12-12,24.9,24.61
1246,2007-12-13,24.61,24.63
1247,2007-12-14,24.68,24.51
1248,2007-12-17,24.52,24.27
1249,2007-12-18,24.29,24.04
1250,2007-12-19,24.0,23.95
1251,2007-12-20,23.97,24.16
1252,2007-12-21,24.2,24.16
1253,2007-12-24,24.41,24.33
1254,2007-12-26,24.13,24.51
1255,2007-12-27,24.5,24.53
1256,2007-12-28,24.63,24.19
1257,2007-12-31,24.33,24.5
