,date,open,close
822,2006-04-07,51.87,51.48
823,2006-04-10,52.55,52.15
824,2006-04-11,52.46,51.85
825,2006-04-12,52.45,52.03
826,2006-04-13,52.3,52.29
827,2006-04-17,52.4,52.38
828,2006-04-18,52.72,52.83
829,2006-04-19,52.75,53.26
830,2006-04-20,52.96,53.14
831,2006-04-21,53.16,53.01
832,2006-04-24,52.7,52.9
833,2006-04-25,53.38,52.97
834,2006-04-26,53.29,53.07
835,2006-04-27,55.19,55.45
836,2006-04-28,56.45,56.88
837,2006-05-01,56.89,56.6
838,2006-05-02,56.85,57.04
839,2006-05-03,56.64,56.9
840,2006-05-04,56.82,56.98
841,2006-05-05,57.42,57.39
842,2006-05-08,56.97,57.1
843,2006-05-09,58.0,57.88
844,2006-05-10,57.6,57.17
845,2006-05-11,57.16,56.99
846,2006-05-12,57.48,57.0
847,2006-05-15,56.82,57.08
848,2006-05-16,58.0,58.38
849,2006-05-17,58.03,56.97
850,2006-05-18,56.63,56.61
851,2006-05-19,55.89,56.44
852,2006-05-22,56.36,55.86
853,2006-05-23,55.6,55.87
854,2006-05-24,55.26,55.01
855,2006-05-25,55.6,55.67
856,2006-05-26,55.32,55.67
857,2006-05-30,55.5,55.03
858,2006-05-31,55.6,55.3
859,2006-06-01,54.79,55.98
860,2006-06-02,55.7,55.99
861,2006-06-05,56.0,55.8
862,2006-06-06,55.37,55.49
863,2006-06-07,56.24,56.0
864,2006-06-08,55.23,55.4
865,2006-06-09,54.97,54.78
866,2006-06-12,54.46,54.06
867,2006-06-13,54.0,54.35
868,2006-06-14,54.55,54.39
869,2006-06-15,54.24,54.59
870,2006-06-16,54.03,53.84
871,2006-06-19,54.02,54.04
872,2006-06-20,54.45,54.49
873,2006-06-21,54.97,54.91
874,2006-06-22,54.46,54.4
875,2006-06-23,54.13,54.13
876,2006-06-26,53.72,53.98
877,2006-06-27,53.75,53.22
878,2006-06-28,53.4,53.6
879,2006-06-29,53.86,54.96
880,2006-06-30,55.61,55.8
881,2006-07-03,55.87,55.9
882,2006-07-05,55.0,55.56
883,2006-07-06,56.55,56.39
884,2006-07-07,56.92,56.85
885,2006-07-10,56.5,56.61
886,2006-07-11,56.34,56.46
887,2006-07-12,55.76,55.25
888,2006-07-13,54.7074,54.45
889,2006-07-14,54.33,54.07
890,2006-07-17,53.73,54.03
891,2006-07-18,54.73,54.74
892,2006-07-19,54.03,55.14
893,2006-07-20,55.38,54.91
894,2006-07-21,55.68,55.35
895,2006-07-24,55.15,56.04
896,2006-07-25,56.86,56.91
897,2006-07-26,55.8,56.04
898,2006-07-27,55.16,55.28
899,2006-07-28,55.33,55.62
900,2006-07-31,55.42,55.33
901,2006-08-01,54.63,54.37
902,2006-08-02,53.78,53.8
903,2006-08-03,53.65,53.89
904,2006-08-04,54.73,54.65
905,2006-08-07,54.44,54.17
906,2006-08-08,54.21,54.27
907,2006-08-09,54.71,54.54
908,2006-08-10,54.53,55.1
909,2006-08-11,54.86,55.04
910,2006-08-14,55.05,55.1
911,2006-08-15,55.81,55.51
912,2006-08-16,55.4,55.63
913,2006-08-17,55.23,54.87
914,2006-08-18,54.52,54.44
915,2006-08-21,54.8647,54.48
916,2006-08-22,53.9,54.18
917,2006-08-23,54.2,53.91
918,2006-08-24,54.86,54.88
919,2006-08-25,54.3,54.55
920,2006-08-28,54.68,55.08
921,2006-08-29,55.68,55.8
922,2006-08-30,56.91,57.01
923,2006-08-31,56.8,56.78
924,2006-09-01,56.6,56.76
925,2006-09-05,56.06,56.44
926,2006-09-06,55.79,55.65
927,2006-09-07,54.86,54.76
928,2006-09-08,54.91,55.08
929,2006-09-11,54.98,55.25
930,2006-09-12,56.0,56.46
931,2006-09-13,55.7,55.8
932,2006-09-14,55.43,55.4
933,2006-09-15,55.0,55.35
934,2006-09-18,55.03,55.58
935,2006-09-19,54.42,54.32
936,2006-09-20,54.04,54.05
937,2006-09-21,54.41,54.0
938,2006-09-22,54.07,53.99
939,2006-09-25,54.2,54.31
940,2006-09-26,54.11,54.4
941,2006-09-27,53.95,53.79
942,2006-09-28,53.538999999999994,53.55
943,2006-09-29,53.16,53.23
944,2006-10-02,53.96,54.31
945,2006-10-03,54.72,55.04
946,2006-10-04,54.54,54.9
947,2006-10-05,54.06,53.95
948,2006-10-06,54.67,54.31
949,2006-10-09,54.48,54.33
950,2006-10-10,54.33,54.12
951,2006-10-11,54.14,54.37
952,2006-10-12,54.45,54.27
953,2006-10-13,54.14,54.0
954,2006-10-16,54.54,54.42
955,2006-10-17,55.11,54.88
956,2006-10-18,55.05,55.19
957,2006-10-19,56.01,55.96
958,2006-10-20,55.85,56.2
959,2006-10-23,55.64,56.03
960,2006-10-24,55.67,55.63
961,2006-10-25,56.83,56.11
962,2006-10-26,54.57,54.85
963,2006-10-27,53.86,53.28
964,2006-10-30,53.1157,53.21
965,2006-10-31,53.53,53.25
966,2006-11-01,53.15,52.98
967,2006-11-02,54.09,53.93
968,2006-11-03,53.57,53.3
969,2006-11-06,53.52,53.75
970,2006-11-07,54.3,54.21
971,2006-11-08,53.22,53.27
972,2006-11-09,52.72,51.5
973,2006-11-10,51.89,51.96
974,2006-11-13,51.65,51.79
975,2006-11-14,51.71,52.0
976,2006-11-15,51.46,51.55
977,2006-11-16,51.6,51.97
978,2006-11-17,51.75,52.0
979,2006-11-20,51.83,51.96
980,2006-11-21,51.83,51.41
981,2006-11-22,51.44,51.55
982,2006-11-24,51.72,51.65
983,2006-11-27,51.82,51.48
984,2006-11-28,51.98,51.86
985,2006-11-29,53.51,53.25
986,2006-11-30,53.64,53.13
987,2006-12-01,53.55,53.73
988,2006-12-04,53.12,53.33
989,2006-12-05,52.65,52.82
990,2006-12-06,52.62,52.41
991,2006-12-07,52.75,52.55
992,2006-12-08,52.44,52.52
993,2006-12-11,52.42,52.43
994,2006-12-12,52.75,53.0
995,2006-12-13,52.7,52.91
996,2006-12-14,52.84,52.76
997,2006-12-15,52.57,51.93
998,2006-12-18,52.59,52.29
999,2006-12-19,52.29,52.42
1000,2006-12-20,52.32,52.29
1001,2006-12-21,51.83,52.14
1002,2006-12-22,51.95,52.39
1003,2006-12-26,52.39,52.36
1004,2006-12-27,52.75,52.64
1005,2006-12-28,52.64,52.54
1006,2006-12-29,52.7,52.76
1007,2007-01-03,53.79,53.81
1008,2007-01-04,54.52,54.72
1009,2007-01-05,54.35,53.96
1010,2007-01-08,52.88,52.66
1011,2007-01-09,52.95,52.67
1012,2007-01-10,52.61,52.73
1013,2007-01-11,52.85,53.07
1014,2007-01-12,53.58,53.75
1015,2007-01-16,54.9,54.54
1016,2007-01-17,55.3,55.23
1017,2007-01-18,56.08,55.75
1018,2007-01-19,55.73,55.95
1019,2007-01-22,55.88,55.59
1020,2007-01-23,55.43,55.58
1021,2007-01-24,55.36,55.63
1022,2007-01-25,55.5,54.85
1023,2007-01-26,54.71,54.61
1024,2007-01-29,54.48,54.52
1025,2007-01-30,54.48,54.6
1026,2007-01-31,53.77,54.13
1027,2007-02-01,54.79,54.71
1028,2007-02-02,55.8,55.81
1029,2007-02-05,55.03,55.14
1030,2007-02-06,55.67,55.56
1031,2007-02-07,55.2,55.35
1032,2007-02-08,56.07,55.84
1033,2007-02-09,56.66,56.38
1034,2007-02-12,57.05,56.74
1035,2007-02-13,57.35,57.82
1036,2007-02-14,57.83,58.37
1037,2007-02-15,58.0,57.65
1038,2007-02-16,58.09,57.78
1039,2007-02-20,58.1,58.0
1040,2007-02-21,57.23,57.1
1041,2007-02-22,56.46,56.36
1042,2007-02-23,56.74,56.92
1043,2007-02-26,57.21,56.91
1044,2007-02-27,56.45,55.7
1045,2007-02-28,56.23,56.14
1046,2007-03-01,55.76,55.87
1047,2007-03-02,54.72,54.61
1048,2007-03-05,53.93,53.97
1049,2007-03-06,54.32,54.99
1050,2007-03-07,54.76,55.07
1051,2007-03-08,55.58,55.63
1052,2007-03-09,55.83,55.59
1053,2007-03-12,55.49,56.0
1054,2007-03-13,55.72,55.25
1055,2007-03-14,54.84,54.83
1056,2007-03-15,54.48,54.72
1057,2007-03-16,54.84,54.55
1058,2007-03-19,54.69,54.79
1059,2007-03-20,54.79,55.62
1060,2007-03-21,55.73,56.25
1061,2007-03-22,55.51,55.48
1062,2007-03-23,55.15,54.84
1063,2007-03-26,55.09,55.16
1064,2007-03-27,54.13,54.63
1065,2007-03-28,54.38,54.04
1066,2007-03-29,54.45,54.55
1067,2007-03-30,54.8,55.26
1068,2007-04-02,55.23,55.19
1069,2007-04-03,55.46,55.73
1070,2007-04-04,55.55,56.1
1071,2007-04-05,55.81,56.24
1072,2007-04-09,56.2,56.12
1073,2007-04-10,56.22,55.95
1074,2007-04-11,56.2,55.93
1075,2007-04-12,56.61,57.07
1076,2007-04-13,58.13,58.1
1077,2007-04-16,58.78,58.83
1078,2007-04-17,59.05,58.96
1079,2007-04-18,58.95,58.68
1080,2007-04-19,59.2,59.1
1081,2007-04-20,59.62,59.35
1082,2007-04-23,58.71,58.49
1083,2007-04-24,59.13,58.81
1084,2007-04-25,58.47,58.79
1085,2007-04-26,58.89,58.42
1086,2007-04-27,57.82,57.94
1087,2007-04-30,57.87,57.78
1088,2007-05-01,57.78,57.51
1089,2007-05-02,57.05,57.68
1090,2007-05-03,57.4,57.44
1091,2007-05-04,58.13,57.9
1092,2007-05-07,57.7,58.12
1093,2007-05-08,57.7,57.82
1094,2007-05-09,57.46,57.39
1095,2007-05-10,56.63,56.42
1096,2007-05-11,56.41,56.81
1097,2007-05-14,56.54,56.66
1098,2007-05-15,56.7,56.81
1099,2007-05-16,56.89,56.8
1100,2007-05-17,57.21,57.35
1101,2007-05-18,57.8,57.71
1102,2007-05-21,57.66,53.18
1103,2007-05-22,53.85,53.93
1104,2007-05-23,54.2,53.32
1105,2007-05-24,53.1,52.59
1106,2007-05-25,52.91,52.43
1107,2007-05-29,51.91,52.06
1108,2007-05-30,50.58,52.72
1109,2007-05-31,51.89,52.18
1110,2007-06-01,51.47,51.28
1111,2007-06-04,51.14,51.81
1112,2007-06-05,51.48,51.9
1113,2007-06-06,51.81,51.46
1114,2007-06-07,51.63,51.34
1115,2007-06-08,51.39,51.57
1116,2007-06-11,51.37,52.42
1117,2007-06-12,52.0,52.04
1118,2007-06-13,51.75,52.37
1119,2007-06-14,51.6,52.14
1120,2007-06-15,52.28,52.75
1121,2007-06-18,52.53,52.48
1122,2007-06-19,52.42,52.6
1123,2007-06-20,52.68,52.4
1124,2007-06-21,52.02,52.25
1125,2007-06-22,52.02,51.83
1126,2007-06-25,52.08,51.66
1127,2007-06-26,52.37,52.17
1128,2007-06-27,52.68,52.67
1129,2007-06-28,52.59,52.45
1130,2007-06-29,52.12,52.37
1131,2007-07-02,52.38,52.37
1132,2007-07-03,52.61,52.56
1133,2007-07-05,52.72,52.11
1134,2007-07-06,51.66,51.8
1135,2007-07-09,51.78,51.68
1136,2007-07-10,51.75,51.54
1137,2007-07-11,52.08,51.71
1138,2007-07-12,52.03,52.64
1139,2007-07-13,52.97,52.54
1140,2007-07-16,53.45,53.39
1141,2007-07-17,53.39,53.12
1142,2007-07-18,52.52,52.29
1143,2007-07-19,53.01,52.97
1144,2007-07-20,53.2,52.64
1145,2007-07-23,52.34,52.08
1146,2007-07-24,51.8,51.3
1147,2007-07-25,53.2,52.63
1148,2007-07-26,52.01,51.23
1149,2007-07-27,50.54,49.63
1150,2007-07-30,49.54,49.43
1151,2007-07-31,51.09,51.08
1152,2007-08-01,51.94,51.61
1153,2007-08-02,51.83,51.86
1154,2007-08-03,52.06,51.01
1155,2007-08-06,52.24,52.29
1156,2007-08-07,52.22,52.48
1157,2007-08-08,53.8,52.76
1158,2007-08-09,52.4,52.45
1159,2007-08-10,52.22,52.06
1160,2007-08-13,51.35,51.55
1161,2007-08-14,51.13,50.51
1162,2007-08-15,49.57,49.72
1163,2007-08-16,49.14,49.8
1164,2007-08-17,50.39,50.69
1165,2007-08-20,51.04,50.79
1166,2007-08-21,50.66,50.99
1167,2007-08-22,51.08,51.48
1168,2007-08-23,52.31,51.58
1169,2007-08-24,52.07,52.22
1170,2007-08-27,52.15,52.17
1171,2007-08-28,51.85,51.23
1172,2007-08-29,51.3,51.6
1173,2007-08-30,51.06,51.22
1174,2007-08-31,52.08,52.22
1175,2007-09-04,52.5,53.02
1176,2007-09-05,52.82,53.15
1177,2007-09-06,53.16,53.46
1178,2007-09-07,54.21,53.07
1179,2007-09-10,53.63,53.05
1180,2007-09-11,53.28,54.01
1181,2007-09-12,53.98,53.72
1182,2007-09-13,54.26,54.08
1183,2007-09-14,53.2,53.41
1184,2007-09-17,52.9,52.87
1185,2007-09-18,52.65,53.35
1186,2007-09-19,53.42,53.48
1187,2007-09-20,53.62,53.64
1188,2007-09-21,54.39,54.23
1189,2007-09-24,53.9,53.65
1190,2007-09-25,53.44,53.5
1191,2007-09-26,53.48,53.23
1192,2007-09-27,53.31,53.18
1193,2007-09-28,52.66,53.2
1194,2007-10-01,53.77,53.75
1195,2007-10-02,53.91,53.81
1196,2007-10-03,53.99,53.89
1197,2007-10-04,54.25,54.14
1198,2007-10-05,54.36,54.07
1199,2007-10-08,53.91,53.62
1200,2007-10-09,53.73,53.6
1201,2007-10-10,53.5,53.36
1202,2007-10-11,52.64,52.26
1203,2007-10-12,52.14,52.22
1204,2007-10-15,52.66,52.35
1205,2007-10-16,51.7,51.81
1206,2007-10-17,52.03,51.55
1207,2007-10-18,51.39,51.26
1208,2007-10-19,51.34,50.76
1209,2007-10-22,50.54,50.75
1210,2007-10-23,52.38,52.08
1211,2007-10-24,50.75,51.31
1212,2007-10-25,50.62,50.75
1213,2007-10-26,50.27,50.52
1214,2007-10-29,50.44,51.04
1215,2007-10-30,51.05,51.2
1216,2007-10-31,51.06,51.25
1217,2007-11-01,51.4,50.81
1218,2007-11-02,51.29,50.82
1219,2007-11-05,51.0,50.64
1220,2007-11-06,50.64,50.98
1221,2007-11-07,50.98,50.11
1222,2007-11-08,50.64,50.9
1223,2007-11-09,49.51,49.72
1224,2007-11-12,48.7,48.95
1225,2007-11-13,50.75,50.6
1226,2007-11-14,50.1,49.99
1227,2007-11-15,49.67,49.28
1228,2007-11-16,49.28,48.95
1229,2007-11-19,48.4,48.0
1230,2007-11-20,47.63,48.21
1231,2007-11-21,48.2,47.87
1232,2007-11-23,51.28,50.79
1233,2007-11-26,51.38,50.19
1234,2007-11-27,50.34,50.35
1235,2007-11-28,50.91,51.48
1236,2007-11-29,52.07,52.22
1237,2007-11-30,53.25,52.68
1238,2007-12-03,53.56,53.17
1239,2007-12-04,53.25,52.54
1240,2007-12-05,52.77,52.73
1241,2007-12-06,52.61,52.85
1242,2007-12-07,53.14,53.27
1243,2007-12-10,53.25,53.27
1244,2007-12-11,53.54,52.41
1245,2007-12-12,53.78,53.43
1246,2007-12-13,54.08,53.93
1247,2007-12-14,53.16,53.0
1248,2007-12-17,52.39,51.6
1249,2007-12-18,51.58,50.89
1250,2007-12-19,51.36,51.03
1251,2007-12-20,51.5,50.73
1252,2007-12-21,51.13,50.91
1253,2007-12-24,50.71,51.24
1254,2007-12-26,51.1,51.01
1255,2007-12-27,51.6,51.32
1256,2007-12-28,50.78,50.75
1257,2007-12-31,51.0,50.39
