,date,open,close
822,2006-04-07,83.6,82.48
823,2006-04-10,82.49,82.1
824,2006-04-11,81.83,81.16
825,2006-04-12,81.1,80.75
826,2006-04-13,81.18,81.98
827,2006-04-17,81.77,81.64
828,2006-04-18,81.89,83.31
829,2006-04-19,83.95,81.86
830,2006-04-20,81.65,82.02
831,2006-04-21,82.49,81.66
832,2006-04-24,81.3,82.11
833,2006-04-25,82.16,82.67
834,2006-04-26,82.84,83.35
835,2006-04-27,83.01,83.88
836,2006-04-28,83.51,82.34
837,2006-05-01,82.59,82.23
838,2006-05-02,82.11,82.42
839,2006-05-03,82.54,82.7
840,2006-05-04,82.71,82.43
841,2006-05-05,82.95,82.98
842,2006-05-08,82.6,82.89
843,2006-05-09,82.49,83.23
844,2006-05-10,82.9,82.9
845,2006-05-11,82.65,82.46
846,2006-05-12,82.4,82.39
847,2006-05-15,81.8,82.89
848,2006-05-16,83.0,82.16
849,2006-05-17,81.85,81.27
850,2006-05-18,80.5,80.66
851,2006-05-19,80.87,80.28
852,2006-05-22,79.94,80.02
853,2006-05-23,80.25,79.83
854,2006-05-24,79.4,79.78
855,2006-05-25,79.89,80.14
856,2006-05-26,80.16,80.75
857,2006-05-30,80.35,80.16
858,2006-05-31,80.15,79.9
859,2006-06-01,79.89,80.69
860,2006-06-02,80.5,79.52
861,2006-06-05,79.1,79.06
862,2006-06-06,79.06,79.76
863,2006-06-07,79.78,79.15
864,2006-06-08,78.74,77.03
865,2006-06-09,77.33,78.01
866,2006-06-12,77.68,77.02
867,2006-06-13,77.27,76.93
868,2006-06-14,77.1,77.71
869,2006-06-15,78.2,78.56
870,2006-06-16,78.26,77.95
871,2006-06-19,78.06,77.67
872,2006-06-20,77.84,77.99
873,2006-06-21,77.99,78.3
874,2006-06-22,78.16,77.19
875,2006-06-23,77.15,77.1
876,2006-06-26,77.04,77.15
877,2006-06-27,77.32,76.63
878,2006-06-28,76.53,76.56
879,2006-06-29,76.66,77.59
880,2006-06-30,77.7,76.82
881,2006-07-03,77.54,78.02
882,2006-07-05,78.0,77.77
883,2006-07-06,77.59,78.09
884,2006-07-07,78.09,76.42
885,2006-07-10,76.18,76.67
886,2006-07-11,76.4,76.47
887,2006-07-12,76.07,75.48
888,2006-07-13,75.01,74.24
889,2006-07-14,74.24,73.57
890,2006-07-17,73.34,73.7
891,2006-07-18,73.7,74.26
892,2006-07-19,76.0,76.07
893,2006-07-20,75.73,75.48
894,2006-07-21,75.49,74.86
895,2006-07-24,74.92,75.99
896,2006-07-25,75.99,75.89
897,2006-07-26,75.48,75.83
898,2006-07-27,75.83,76.15
899,2006-07-28,76.38,76.96
900,2006-07-31,76.44,77.41
901,2006-08-01,76.86,76.14
902,2006-08-02,76.21,76.32
903,2006-08-03,76.0,76.33
904,2006-08-04,76.65,75.91
905,2006-08-07,75.63,75.52
906,2006-08-08,75.63,75.33
907,2006-08-09,75.75,75.39
908,2006-08-10,75.2,75.74
909,2006-08-11,75.2,75.48
910,2006-08-14,75.85,76.68
911,2006-08-15,76.9,77.08
912,2006-08-16,77.45,79.09
913,2006-08-17,78.93,79.37
914,2006-08-18,79.38,79.9
915,2006-08-21,79.51,79.28
916,2006-08-22,79.28,78.95
917,2006-08-23,78.95,78.67
918,2006-08-24,78.9,79.38
919,2006-08-25,79.2,79.88
920,2006-08-28,79.91,80.32
921,2006-08-29,80.06,81.4
922,2006-08-30,81.18,81.22
923,2006-08-31,81.3,80.97
924,2006-09-01,81.13,81.41
925,2006-09-05,81.19,80.85
926,2006-09-06,80.29,80.28
927,2006-09-07,79.9,79.4
928,2006-09-08,79.6,80.66
929,2006-09-11,80.6,80.93
930,2006-09-12,81.14,82.28
931,2006-09-13,82.25,82.21
932,2006-09-14,81.9,82.47
933,2006-09-15,83.21,82.94
934,2006-09-18,82.56,82.24
935,2006-09-19,81.95,81.87
936,2006-09-20,82.37,83.42
937,2006-09-21,82.61,81.61
938,2006-09-22,81.75,81.21
939,2006-09-25,81.64,82.0
940,2006-09-26,81.9,82.5
941,2006-09-27,82.0,82.09
942,2006-09-28,81.85,81.99
943,2006-09-29,81.9,81.94
944,2006-10-02,81.76,81.87
945,2006-10-03,81.88,81.65
946,2006-10-04,81.65,83.1
947,2006-10-05,82.81,82.92
948,2006-10-06,82.93,83.14
949,2006-10-09,83.14,84.0
950,2006-10-10,83.71,84.19
951,2006-10-11,84.15,84.19
952,2006-10-12,84.2,84.7
953,2006-10-13,84.45,86.08
954,2006-10-16,86.08,86.71
955,2006-10-17,86.35,86.95
956,2006-10-18,90.6,89.82
957,2006-10-19,89.45,89.86
958,2006-10-20,90.04,90.48
959,2006-10-23,90.05,91.56
960,2006-10-24,90.91,91.49
961,2006-10-25,91.21,91.83
962,2006-10-26,91.63,91.54
963,2006-10-27,90.91,90.76
964,2006-10-30,90.3,91.5
965,2006-10-31,91.5,92.33
966,2006-11-01,92.5,91.8
967,2006-11-02,91.8,91.68
968,2006-11-03,91.76,91.41
969,2006-11-06,91.5,92.6
970,2006-11-07,92.42,92.45
971,2006-11-08,92.25,92.59
972,2006-11-09,92.59,92.42
973,2006-11-10,92.3,91.76
974,2006-11-13,91.75,92.07
975,2006-11-14,92.0,93.29
976,2006-11-15,93.08,93.11
977,2006-11-16,93.07,93.47
978,2006-11-17,93.42,93.81
979,2006-11-20,93.77,93.25
980,2006-11-21,92.85,93.08
981,2006-11-22,92.9,93.52
982,2006-11-24,93.05,93.35
983,2006-11-27,92.71,91.45
984,2006-11-28,91.05,91.35
985,2006-11-29,91.35,91.52
986,2006-11-30,91.35,91.92
987,2006-12-01,91.9,91.25
988,2006-12-04,92.5,93.51
989,2006-12-05,93.6,94.48
990,2006-12-06,94.7,94.12
991,2006-12-07,94.0,94.23
992,2006-12-08,93.65,93.86
993,2006-12-11,93.72,93.64
994,2006-12-12,93.6,94.12
995,2006-12-13,94.78,94.77
996,2006-12-14,94.76,95.36
997,2006-12-15,95.61,95.3
998,2006-12-18,94.95,95.44
999,2006-12-19,95.1,96.0
1000,2006-12-20,96.31,96.0
1001,2006-12-21,95.86,95.91
1002,2006-12-22,95.75,95.25
1003,2006-12-26,95.0,95.66
1004,2006-12-27,96.3,97.2
1005,2006-12-28,97.11,96.97
1006,2006-12-29,97.0,97.15
1007,2007-01-03,97.17,97.27
1008,2007-01-04,96.95,98.31
1009,2007-01-05,97.6,97.42
1010,2007-01-08,98.5,98.9
1011,2007-01-09,99.24,100.07
1012,2007-01-10,99.03,98.89
1013,2007-01-11,99.85,98.65
1014,2007-01-12,98.99,99.34
1015,2007-01-16,99.4,100.82
1016,2007-01-17,100.69,100.02
1017,2007-01-18,99.79,99.45
1018,2007-01-19,95.0,96.17
1019,2007-01-22,96.42,97.11
1020,2007-01-23,96.91,97.08
1021,2007-01-24,97.14,97.4
1022,2007-01-25,97.22,97.51
1023,2007-01-26,97.49,97.45
1024,2007-01-29,98.1,98.54
1025,2007-01-30,98.62,99.37
1026,2007-01-31,98.8,99.15
1027,2007-02-01,98.97,99.0
1028,2007-02-02,99.1,99.17
1029,2007-02-05,99.17,100.38
1030,2007-02-06,100.0,99.55
1031,2007-02-07,99.8,99.54
1032,2007-02-08,98.9,99.62
1033,2007-02-09,99.35,98.55
1034,2007-02-12,98.8,98.58
1035,2007-02-13,98.6,98.29
1036,2007-02-14,98.5,99.2
1037,2007-02-15,99.06,98.92
1038,2007-02-16,99.12,98.99
1039,2007-02-20,98.66,99.35
1040,2007-02-21,98.9,99.09
1041,2007-02-22,98.8,98.5
1042,2007-02-23,98.4,97.73
1043,2007-02-26,97.86,96.91
1044,2007-02-27,96.0,93.96
1045,2007-02-28,93.71,92.94
1046,2007-03-01,90.25,92.27
1047,2007-03-02,91.86,90.9
1048,2007-03-05,90.25,91.81
1049,2007-03-06,92.4,93.8
1050,2007-03-07,93.97,93.94
1051,2007-03-08,94.25,93.0
1052,2007-03-09,93.48,93.28
1053,2007-03-12,93.29,94.11
1054,2007-03-13,93.86,92.71
1055,2007-03-14,92.71,93.76
1056,2007-03-15,93.4,93.45
1057,2007-03-16,93.49,93.25
1058,2007-03-19,93.95,93.99
1059,2007-03-20,94.0,94.5
1060,2007-03-21,94.5,95.36
1061,2007-03-22,95.22,95.19
1062,2007-03-23,94.86,95.03
1063,2007-03-26,94.84,95.0
1064,2007-03-27,94.71,94.73
1065,2007-03-28,93.9,94.26
1066,2007-03-29,94.95,94.57
1067,2007-03-30,94.24,94.26
1068,2007-04-02,94.51,95.21
1069,2007-04-03,95.45,96.1
1070,2007-04-04,95.8,96.21
1071,2007-04-05,95.98,96.52
1072,2007-04-09,96.43,96.62
1073,2007-04-10,96.4,96.46
1074,2007-04-11,96.46,95.16
1075,2007-04-12,94.86,95.67
1076,2007-04-13,95.75,94.93
1077,2007-04-16,94.99,96.18
1078,2007-04-17,96.3,97.12
1079,2007-04-18,94.8,94.8
1080,2007-04-19,94.5,94.29
1081,2007-04-20,95.02,94.58
1082,2007-04-23,95.35,95.21
1083,2007-04-24,99.55,98.49
1084,2007-04-25,98.75,101.46
1085,2007-04-26,100.4,100.9
1086,2007-04-27,100.3,101.17
1087,2007-04-30,101.11,102.21
1088,2007-05-01,102.06,103.17
1089,2007-05-02,102.8,102.22
1090,2007-05-03,102.1,102.8
1091,2007-05-04,102.75,102.96
1092,2007-05-07,102.76,102.76
1093,2007-05-08,102.4,103.29
1094,2007-05-09,103.93,104.38
1095,2007-05-10,103.82,104.68
1096,2007-05-11,104.69,105.98
1097,2007-05-14,105.81,105.57
1098,2007-05-15,105.4,104.83
1099,2007-05-16,105.1,105.87
1100,2007-05-17,105.61,105.31
1101,2007-05-18,105.84,107.99
1102,2007-05-21,107.15,107.04
1103,2007-05-22,106.95,106.7
1104,2007-05-23,106.8,105.58
1105,2007-05-24,105.25,103.95
1106,2007-05-25,103.9,105.18
1107,2007-05-29,105.57,105.91
1108,2007-05-30,105.4,106.93
1109,2007-05-31,107.23,106.6
1110,2007-06-01,106.62,106.54
1111,2007-06-04,106.5,106.23
1112,2007-06-05,106.55,105.84
1113,2007-06-06,105.5,102.41
1114,2007-06-07,102.46,101.8
1115,2007-06-08,101.8,103.07
1116,2007-06-11,102.87,103.22
1117,2007-06-12,103.11,102.34
1118,2007-06-13,102.91,103.12
1119,2007-06-14,103.12,103.85
1120,2007-06-15,104.4,105.09
1121,2007-06-18,105.27,105.33
1122,2007-06-19,104.93,106.5
1123,2007-06-20,106.5,106.0
1124,2007-06-21,105.77,106.6
1125,2007-06-22,105.79,104.44
1126,2007-06-25,104.73,105.1
1127,2007-06-26,105.1,105.33
1128,2007-06-27,104.4,105.43
1129,2007-06-28,105.52,105.95
1130,2007-06-29,105.96,105.25
1131,2007-07-02,105.39,105.01
1132,2007-07-03,105.5,106.58
1133,2007-07-05,106.31,108.05
1134,2007-07-06,107.79,109.03
1135,2007-07-09,108.73,108.97
1136,2007-07-10,108.55,108.63
1137,2007-07-11,108.3,109.1
1138,2007-07-12,109.35,109.28
1139,2007-07-13,108.75,108.6
1140,2007-07-16,108.57,109.66
1141,2007-07-17,109.66,110.77
1142,2007-07-18,110.25,111.08
1143,2007-07-19,115.0,115.86
1144,2007-07-20,114.85,114.81
1145,2007-07-23,114.88,116.38
1146,2007-07-24,115.32,116.17
1147,2007-07-25,116.19,118.1
1148,2007-07-26,117.01,116.53
1149,2007-07-27,116.62,115.62
1150,2007-07-30,115.62,114.52
1151,2007-07-31,114.72,110.65
1152,2007-08-01,110.39,112.04
1153,2007-08-02,112.1,113.23
1154,2007-08-03,113.24,111.89
1155,2007-08-06,111.97,113.89
1156,2007-08-07,113.02,113.53
1157,2007-08-08,114.3,112.98
1158,2007-08-09,110.77,110.73
1159,2007-08-10,109.75,112.64
1160,2007-08-13,112.99,112.71
1161,2007-08-14,112.83,112.05
1162,2007-08-15,111.0,111.23
1163,2007-08-16,110.98,109.69
1164,2007-08-17,111.9,110.9
1165,2007-08-20,110.9,109.22
1166,2007-08-21,108.9,109.04
1167,2007-08-22,110.09,110.0
1168,2007-08-23,110.4,111.45
1169,2007-08-24,111.45,113.24
1170,2007-08-27,113.0,113.44
1171,2007-08-28,112.9,112.0
1172,2007-08-29,112.88,114.57
1173,2007-08-30,113.62,115.37
1174,2007-08-31,115.99,116.69
1175,2007-09-04,116.34,118.19
1176,2007-09-05,117.48,117.88
1177,2007-09-06,117.92,117.62
1178,2007-09-07,116.2,115.55
1179,2007-09-10,116.15,115.8
1180,2007-09-11,116.35,117.35
1181,2007-09-12,116.95,116.0
1182,2007-09-13,116.3,115.95
1183,2007-09-14,115.05,115.13
1184,2007-09-17,114.7,114.52
1185,2007-09-18,115.0,116.63
1186,2007-09-19,116.9,116.67
1187,2007-09-20,116.27,116.86
1188,2007-09-21,117.89,116.78
1189,2007-09-24,116.9,116.25
1190,2007-09-25,116.02,116.51
1191,2007-09-26,116.94,117.3
1192,2007-09-27,117.5,117.71
1193,2007-09-28,117.14,117.8
1194,2007-10-01,117.61,119.03
1195,2007-10-02,119.31,118.36
1196,2007-10-03,117.65,116.4
1197,2007-10-04,116.2,115.69
1198,2007-10-05,116.17,116.3
1199,2007-10-08,116.1,117.77
1200,2007-10-09,117.85,118.3
1201,2007-10-10,118.0,118.62
1202,2007-10-11,118.99,118.05
1203,2007-10-12,118.5,117.81
1204,2007-10-15,117.95,118.03
1205,2007-10-16,118.02,119.6
1206,2007-10-17,118.01,115.78
1207,2007-10-18,114.82,114.8
1208,2007-10-19,113.98,112.28
1209,2007-10-22,110.97,113.37
1210,2007-10-23,113.78,114.68
1211,2007-10-24,114.2,112.95
1212,2007-10-25,113.32,112.81
1213,2007-10-26,113.0,113.73
1214,2007-10-29,113.9,114.8
1215,2007-10-30,114.5,114.12
1216,2007-10-31,114.75,116.12
1217,2007-11-01,115.5,113.65
1218,2007-11-02,114.42,114.59
1219,2007-11-05,115.11,113.4
1220,2007-11-06,113.49,113.17
1221,2007-11-07,113.56,111.08
1222,2007-11-08,110.1,106.11
1223,2007-11-09,104.92,100.2542
1224,2007-11-12,101.89,101.45
1225,2007-11-13,103.5,105.27
1226,2007-11-14,106.12,103.44
1227,2007-11-15,103.24,103.6
1228,2007-11-16,104.51,104.79
1229,2007-11-19,104.34,102.22
1230,2007-11-20,102.59,103.42
1231,2007-11-21,101.41,102.22
1232,2007-11-23,103.1,104.05
1233,2007-11-26,104.4,101.97
1234,2007-11-27,101.5,103.83
1235,2007-11-28,104.82,107.37
1236,2007-11-29,106.8,107.5
1237,2007-11-30,107.529,105.18
1238,2007-12-03,105.45,105.83
1239,2007-12-04,105.83,106.63
1240,2007-12-05,107.46,108.16
1241,2007-12-06,108.0,109.7
1242,2007-12-07,109.68,108.86
1243,2007-12-10,109.0,109.39
1244,2007-12-11,108.9,106.99
1245,2007-12-12,108.95,108.47
1246,2007-12-13,108.0,108.18
1247,2007-12-14,107.31,105.77
1248,2007-12-17,105.37,104.53
1249,2007-12-18,104.4,106.31
1250,2007-12-19,106.54,107.14
1251,2007-12-20,108.42,108.84
1252,2007-12-21,109.75,111.05
1253,2007-12-24,111.2,111.65
1254,2007-12-26,111.25,111.56
1255,2007-12-27,110.75,109.6
1256,2007-12-28,110.76,110.09
1257,2007-12-31,109.25,108.1
